coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
11:117989442-117989620:+	1.0	1.0	1.0	0.9911373305802409	1.0	1.0	0.9947412266469486	0.9959994263651456	0.994603812279198	0.9980080528293372	0.9982274661160482	0.9966705036241258	-0.0015569624919223868	0.0015569624919223868	1.099148	0.453319	1.099148	0.015329	ENSG00000110324
11:118655860-118655892:+	0.42514618252298625	0.4186937852338502	0.4448078993500067	0.38889994656019033	0.4884703213157788	0.02234235312132126	0.03345313470951487	0.044600249206839644	0.015525730500372046	0.069243197663855	0.43320362699656245	0.037032933040380564	-0.3961706939561819	0.3961706939561819	1.301611	0.443957	1.301611	0.0	ENSG00000019144
11:134258515-134258624:+	1.0	0.9953674592979527	1.0	1.0	1.0	0.8464004140482604	0.939606511502357	1.0	0.9658065419566041	0.9425250847283784	0.9990734918595905	0.9388677104471199	-0.06020578141247057	0.06020578141247057	1.053101	0.429782	1.053101	0.011122	ENSG00000151498
11:64224100-64224210:-	1.0	1.0	1.0	1.0	0.9902661057233711	0.8589920702594351	0.9806095832793046	0.9249967293431622	0.9483142269667353	0.8712003975396585	0.9980532211446743	0.9168226014776589	-0.08123061966701539	0.08123061966701539	1.148291	0.0	1.148291	0.0	ENSG00000149743
11:64224100-64224162:-	1.0	1.0	1.0	1.0	0.7816518450751697	0.6132141888427816	0.7769578074638884	0.5062623825294267	0.5898758354359409	0.4716688204354145	0.956330369015034	0.5915958069414905	-0.3647345620735435	0.3647345620735435	1.3576	0.0	1.3576	0.0	ENSG00000149743
11:533277-533358:-	0.10281146213788844	0.08822449098031063	0.10734421755554761	0.13810934790993665	0.2247176943130242	0.09714807672730698	0.1356724483227162	0.22363134651103814	0.23939582825915198	0.19019812147416765	0.1322414425793415	0.17720916425887617	0.04496772167953467	0.04496772167953467	1.295149	0.403121	1.295149	0.0	ENSG00000174775
11:614174-614399:-	0.6617841400483818	0.71827599506972	0.49156262102797704	0.8493443465148266	0.26258636124656853	0.5652702502905502	0.6921858051163653	0.6887220960743383	0.5667772575573261	0.7390305838139379	0.5967106927814948	0.6503971985705036	0.0536865057890088	0.0536865057890088	1.058812	0.028864	1.058812	0.0	ENSG00000185507
11:8533348-8533496:-	0.0	0.0	0.0	0.0	0.1857722143864598	0.0	0.0	0.0	0.0	0.0	0.03715444287729196	0.0	-0.03715444287729196	0.03715444287729196	1.026871	0.0264	1.026871	0.011025	ENSG00000130413
11:31802704-31802834:-	1.0	0.9690373180291679	1.0	0.9820006820413579	1.0	1.0	1.0	0.9594121834675091	0.8174688700934231	1.0	0.9902076000141051	0.9553762107121864	-0.03483138930191876	0.03483138930191876	2.314214	0.024145	2.314214	0.0	ENSG00000007372
11:46410276-46410368:-	1.0	0.6211957754934483	1.0	0.690674500663885	0.7141613652488205	0.8130636100775596	1.0	0.6562888445316191	0.754775798793177	1.0	0.8052063282812307	0.8448256506804711	0.039619322399240375	0.039619322399240375	1.027221	0.045681	1.027221	0.0	ENSG00000110497
11:57515100-57515201:-	0.0	0.07802870623129703	0.0	0.0	0.07319437156072481	0.0	0.048396261448084864	0.027448521308305603	0.1465064747880741	0.0	0.030244615558404363	0.04447025150889291	0.014225635950488546	0.014225635950488546	1.450848	0.0	1.450848	0.0	ENSG00000149150
11:60937516-60937566:-	0.0	0.0	0.0	0.0	0.0	0.05060233420858368	0.0	0.018361668438865088	0.012491957028909845	0.011069162975503977	0.0	0.018505024530372515	0.018505024530372515	0.018505024530372515	1.019976	0.012602	1.019976	0.0	ENSG00000110446
11:61547177-61547308:-	0.18612691951535912	0.20975125324645194	0.16843074441521516	0.20669738124942955	0.10277231189362954	0.21758202789177408	0.11635960742906822	0.23852960825043584	0.2451369058053173	0.22113214654000973	0.17475572206401704	0.20774805918332104	0.032992337119303994	0.032992337119303994	1.02251	0.029133	1.02251	0.011338	ENSG00000011347
11:64225499-64225580:-	1.0	1.0	0.8040075491495035	0.9565912313585221	0.9187157371580658	1.0	0.964411232183186	0.9218673078286317	0.9729382379852324	0.9761106704679053	0.9358629035332182	0.9670654896929911	0.031202586159772894	0.031202586159772894	1.639233	0.021402	1.639233	0.0	ENSG00000149743
11:64878835-64879156:-	0.0037207841016789027	0.0	0.003057015582724989	0.0027409700614179954	0.0012157802839069215	0.00795669989044782	0.012172931306992303	0.004302186265643464	0.0	0.0023570713966744893	0.002146910005945762	0.005357777771951616	0.003210867766005854	0.003210867766005854	1.035674	0.026228	1.035674	0.0	ENSG00000110047
11:74927391-74927488:-	0.9087248218765145	1.0	0.898892126687538	0.933360275274815	0.9633594179987373	0.9399331740391006	0.9110009619706204	0.9344549509648733	0.9401249567872056	0.8845874838841571	0.940867328367521	0.9220203055291915	-0.018847022838329508	0.018847022838329508	1.290696	0.066081	1.290696	0.015128	ENSG00000166435
11:75271701-75271724:-	0.8902539029881157	0.9034130351759335	0.8482029129653379	0.8883332284673416	0.7938668384480901	0.6547895008436201	0.47282125074054393	0.3123702992235604	0.4064943261352326	0.4731862417244638	0.8648139836089639	0.46393232373348414	-0.40088165987547975	0.40088165987547975	1.258761	0.424947	1.258761	0.0	ENSG00000137486
11:75439340-75439354:-	0.30956948102975423	0.2589977115831287	0.2848842793605851	0.2573882854145571	0.15570466540970246	0.0	0.0	0.0	0.0	0.07154589226690053	0.25330888455954553	0.014309178453380107	-0.23899970610616542	0.23899970610616542	1.664104	1.340655	1.664104	0.0	ENSG00000158555
11:78250157-78250400:-	0.9931999715154606	1.0	1.0	1.0	0.9962260232705165	0.979481752541424	1.0	0.9804840213774288	0.995490287879462	0.9953499823435319	0.9978851989571954	0.9901612088283693	-0.007723990128826075	0.007723990128826075	1.871475	0.410373	1.871475	0.0	ENSG00000033327
11:78318143-78318219:-	0.014138515669317694	0.0	0.0	0.0	0.0073257842131414265	0.046187664663907536	0.0	0.038412440326433	0.005017005045770854	0.010263549679702033	0.004292859976491824	0.019976131943162685	0.01568327196667086	0.01568327196667086	1.0168309999999998	0.627301	1.0168309999999998	0.0	ENSG00000033327
11:108208421-108208584:-	0.040034246786869336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01246345898606593	0.008006849357373867	0.002492691797213186	-0.00551415756016068	0.00551415756016068	1.267121	0.011031	1.267121	0.0	ENSG00000149308
11:108478024-108478140:-	0.0	0.0	0.0	0.0	0.0	0.010113977776391551	0.0009776360198978412	0.0	0.0033217819242788126	0.0054721576066482465	0.0	0.003977110665443291	0.003977110665443291	0.003977110665443291	1.025316	0.0	1.025316	0.0	ENSG00000178202
11:115445761-115445836:-	0.0	0.004526729316958026	0.0018401038635264412	0.0	0.0	0.010529890586640086	0.0	0.0	0.0	0.0	0.0012733666360968934	0.002105978117328017	0.0008326114812311238	0.0008326114812311238	1.022621	0.10967	1.022621	0.0	ENSG00000182985
11:117291712-117291813:-	0.9388944261471215	1.0	0.9456972701387943	1.0	1.0	0.9396829080406792	1.0	0.9620538765063852	1.0	1.0	0.9769183392571833	0.9803473569094129	0.0034290176522295823	0.0034290176522295823	1.502986	0.0	1.502986	0.0	ENSG00000186318
11:119025692-119025757:-	0.4282025431846976	0.42962766100966643	0.40343703821580734	0.484340040432988	0.445069718988202	0.1689220436545259	0.02849587988337806	0.029614209101609366	0.014710576546051778	0.048309368489860526	0.43813540036627224	0.058010415535085125	-0.3801249848311871	0.3801249848311871	1.351627	1.275277	1.351627	0.0	ENSG00000137700
12:57489267-57489558:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.333845	0.029682	1.333845	0.0	ENSG00000166986
12:4546309-4546418:+	1.0	1.0	0.9150332813306473	1.0	0.9488289631000543	0.8259794034368019	0.9372691904231809	0.8846606548941335	0.8526480990046477	0.852602141433818	0.9727724488861403	0.8706318978385162	-0.1021405510476241	0.1021405510476241	1.005548	0.466449	1.005548	0.0	ENSG00000111247
12:6830870-6831033:+	0.24084829110303982	0.12792969570661442	0.260918022183681	0.3122027565141986	0.17436848184923795	0.03298461759330219	0.011131449774462747	0.01356897343193514	0.011749501707797224	0.07855248604711992	0.22325344947135436	0.029597405710923442	-0.1936560437604309	0.1936560437604309	1.038682	1.246928	1.246928	0.0	ENSG00000110811
12:6909890-6910026:+	0.5992898413216432	0.3032825661157989	0.38544315500765575	0.5768620884020921	0.5358414465514674	0.5865726564291979	0.3549306812881104	0.3387505030615621	0.3155914508231971	0.449086761020614	0.4801438194797315	0.4089864105245363	-0.07115740895519518	0.07115740895519518	1.4357410000000002	0.010415	1.4357410000000002	0.0	ENSG00000010626
12:7062475-7062682:+	0.7053532076935282	0.8201241800093041	0.6917797705375733	0.813158778934245	0.5757085954097615	0.8636679590394013	0.8739511009385441	0.7901342268022394	0.8989558013359037	0.8724340883291598	0.7212249065168825	0.8598286352890497	0.1386037287721672	0.1386037287721672	1.075551	0.056072	1.075551	0.0	ENSG00000182326
12:8921601-8921750:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.065289	0.03826	1.065289	0.0	ENSG00000111752
12:10309388-10309480:+	0.19870753835940644	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7658526244715137	0.7246084401670065	0.8397415076718813	0.898092212927704	0.058350705255822755	0.058350705255822755	1.234513	0.013835	1.234513	0.0	ENSG00000134539
12:43771038-43771104:+	1.0	1.0	0.5940198924716072	0.0	0.8422499471347007	0.03598146525964191	0.03830017285621612	0.08277367561386217	0.10962084340740116	0.20874355724005567	0.6872539679212616	0.0950839428754354	-0.5921700250458262	0.5921700250458262	2.39563	0.40162	2.39563	0.012296	ENSG00000198001
12:48135291-48135383:+	0.9897688781937165	0.9868906461422835	0.9940300613110366	0.9968950879565515	0.9683366078085414	0.826185780000743	0.9557308608217685	0.9383220356607682	0.8983048820949996	0.8982388264998733	0.9871842562824259	0.9033564770156305	-0.08382777926679541	0.08382777926679541	1.4413980000000002	0.013979	1.4413980000000002	0.0	ENSG00000152556
12:48107365-48107455:+	1.0	0.5215643849986886	1.0	1.0	1.0	1.0	1.0	0.6529786816258485	1.0	1.0	0.9043128769997377	0.9305957363251697	0.02628285932543195	0.02628285932543195	1.111585	0.060788	1.111585	0.012355	ENSG00000152556
12:53465932-53465973:+	0.929471600460714	0.9356014568279764	0.9348216057969314	0.92028870276386	0.9422170761244709	0.9277750151992152	0.9611763656140513	0.9540732647297506	0.9462295924821287	0.930349925709201	0.9324800883947905	0.9439208327468694	0.01144074435207898	0.01144074435207898	1.4739140000000002	0.037856	1.4739140000000002	0.012297	ENSG00000197111
12:62544766-62544768:+	0.5624678104821332	0.5593967719740651	0.46306804902236964	0.7551236909578041	0.6229764121404202	0.3304141714404569	0.2828687893181224	0.2632104929721614	0.24912174833233552	0.27302183990020706	0.5926065469153585	0.2797274083926567	-0.3128791385227018	0.3128791385227018	1.113994	1.042773	1.113994	0.010178	ENSG00000061987
12:71553073-71553288:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.005242	0.40285	1.005242	0.0	ENSG00000139292
12:75403017-75403146:+	0.05857353240021773	0.1906933000958243	0.05747992882807879	0.03244927381215644	0.08466130820825518	0.12698855103529455	0.016020123791865664	0.0	0.0	0.11885037608752952	0.08477146866890649	0.05237181018293795	-0.03239965848596854	0.03239965848596854	1.053983	0.069175	1.053983	0.0	ENSG00000180481
12:88040148-88040265:+	0.5027207994503184	0.5738033969950369	0.42741372056007576	0.548463787486683	0.5440138072625393	0.3827482865365966	0.43836377097729523	0.4612566203298109	0.48148593382859467	0.44635625579002286	0.5192831023509307	0.44204217349246405	-0.07724092885846662	0.07724092885846662	1.089789	0.021395	1.089789	0.0	ENSG00000133641
12:120090911-120091019:+	0.371838453682595	0.37422234321067777	0.37419138489754067	0.33594145116708934	0.3111933122651316	0.2744390538454214	0.0	0.0	0.0	0.0671602119960828	0.35347738904460685	0.06831985316830083	-0.285157535876306	0.285157535876306	1.438606	0.011388	1.438606	0.010008	ENSG00000135127
12:123742029-123742093:+	0.0	0.006073972460566877	0.0063568758036118235	0.0	0.0	0.0	0.13672908241922302	0.13300755100012115	0.0	0.0	0.00248616965283574	0.05394732668386883	0.05146115703103309	0.05146115703103309	1.3946690000000002	0.05255	1.3946690000000002	0.0	ENSG00000185344
12:132851618-132851737:-	1.0	1.0	1.0	1.0	1.0	0.884753154968928	0.9676209571607304	1.0	1.0	1.0	1.0	0.9704748224259317	-0.02952517757406825	0.02952517757406825	1.1113339999999998	0.0	1.1113339999999998	0.0	ENSG00000072609
12:51196799-51196927:-	0.9856889154231194	0.9143047031417499	0.9151797259147082	0.9335646247624111	0.988141357364327	0.9687472372181295	1.0	0.9787715587084048	0.977915648411451	0.9505950115300352	0.947375865321263	0.9752058911736041	0.027830025852341067	0.027830025852341067	1.148697	0.010171	1.148697	0.0	ENSG00000184271
12:48837281-48837657:-	0.0	0.1878677560521529	0.11912157785240685	0.0	0.0	0.5925797049631444	0.5778198938206678	0.2578771655177782	0.3739947147654007	0.11881527333822178	0.06139786678091195	0.38421735048104255	0.3228194837001306	0.3228194837001306	1.200264	0.012109	1.200264	0.0	ENSG00000174243
12:5851957-5851959:-	0.8282401844575066	0.0	0.7936853571785938	0.8855194816784764	1.0	1.0	1.0	0.5627970667910336	1.0	0.7042883619863232	0.7014890046629153	0.8534170857554713	0.15192808109255596	0.15192808109255596	1.1735909999999998	0.433856	1.1735909999999998	0.0	ENSG00000047617
12:6492862-6492972:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.030507	0.0	1.030507	0.0	ENSG00000111639
12:6551398-6551503:-	0.10160974782044703	0.19902751320348958	0.1610737094028461	0.15560405558915102	0.2297265450314043	0.40044147810784825	0.3390569856609367	0.28504684692779664	0.3896492060745231	0.38511394236276064	0.16940831420946761	0.3598616918267731	0.19045337761730546	0.19045337761730546	1.092777	0.5663760000000001	1.092777	0.0	ENSG00000010295
12:6981595-6981632:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9918777037886102	0.99621368046415	1.0	0.997618276850552	-0.0023817231494479563	0.0023817231494479563	1.126667	0.61163	1.126667	0.0	ENSG00000111684
12:10123245-10123363:-	0.6737432507537946	1.0	0.8156999541817175	0.8482706082333806	1.0	0.9037375275832294	0.897712914893829	0.7305659427808722	0.700290624702788	0.8355010568803196	0.8675427626337786	0.8135616133682078	-0.05398114926557085	0.05398114926557085	2.238643	0.805716	2.238643	0.0	ENSG00000172243
12:49104448-49104551:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.464867	0.07649	1.464867	0.0	ENSG00000139636
12:55837555-55837682:-	0.9096678396354982	0.9091496687020917	0.8456071951647173	0.951003760428091	1.0	1.0	0.9762449388204527	1.0	0.9643658053408186	0.9902395218710454	0.9230856927860798	0.9861700532064634	0.06308436042038368	0.06308436042038368	0.423323	1.3377100000000002	1.3377100000000002	0.0	ENSG00000123342
12:56183861-56183930:-	0.9981620768909129	1.0	0.9984246372955062	0.9983874015949908	0.9978084176398745	0.9952688734675037	1.0	0.9985210216541897	0.996443096127889	0.9940147742107854	0.9985565066842568	0.9968495530920736	-0.0017069535921832024	0.0017069535921832024	1.073206	0.058366	1.073206	0.010943	ENSG00000139613
12:56282860-56282991:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.33414	0.0	1.33414	0.0	ENSG00000062485
12:57245145-57245211:-	1.0	0.1880076547555642	1.0	0.9194644654791535	1.0	1.0	1.0	1.0	1.0	1.0	0.8214944240469435	1.0	0.1785055759530565	0.1785055759530565	1.406867	0.0	1.406867	0.0	ENSG00000185482
12:88564208-88564344:-	0.02280656510021891	0.0	0.01746372684534105	0.02139994815624942	0.0	0.0	0.0	0.0073707854961102765	0.0	0.007369911666077147	0.012334048020361876	0.002948139432437485	-0.009385908587924392	0.009385908587924392	1.096756	0.035373	1.096756	0.015292	ENSG00000049130
12:94435275-94435327:-	0.3695805850292905	0.4673432369216563	0.5072888263207598	0.3431414834620205	0.3040240954046484	0.42673765048027673	0.2086895582263288	0.3124175583823208	0.20344316533396212	0.3237149488053357	0.39827564542767513	0.2950005762456448	-0.10327506918203033	0.10327506918203033	1.026124	0.4018679999999999	1.026124	0.011231	ENSG00000173588
12:104931632-104931791:-	0.11144323218487381	0.2961927996952786	0.0	0.27193714911442124	0.6835519198394012	0.07304966514469448	0.0	0.08813971956041027	0.25355717468121536	0.09257734493563327	0.27262502016679496	0.10146478086439067	-0.1711602393024043	0.1711602393024043	1.227801	0.388096	1.227801	0.010315	ENSG00000136052
12:108329995-108330207:-	1.0	0.5650942071106126	0.7314879507330581	0.2465669345037728	1.0	0.5325294689178537	0.5540720710868775	0.6398827891896242	0.48042575379732494	0.5835619438333104	0.7086298184694886	0.5580944053649981	-0.15053541310449048	0.15053541310449048	1.935467	0.010963	1.935467	0.0	ENSG00000174600
12:111455045-111455119:-	0.013258857399771699	0.0777057318888834	0.05551380828694468	0.07509894405820894	0.1863429286000882	0.12962596754991573	0.16825013153685078	0.0885770796386609	0.07783832905341183	0.17465118730730994	0.08158405404677938	0.12778853901722984	0.04620448497045046	0.04620448497045046	1.152086	0.455912	1.152086	0.038729	ENSG00000204842
12:121027576-121027817:-	0.49891042266850455	0.33984174800298	0.7857638967407632	1.0	0.4739965191651478	0.461443254828648	0.4774095395449586	0.47903010401983986	0.41595853432578345	0.4814362681431044	0.6197025173154791	0.46305554017246686	-0.15664697714301223	0.15664697714301223	1.656594	0.010171	1.656594	0.012225	ENSG00000135114
12:124374413-124374463:-	0.8182169566105535	0.788516123998354	0.7675426058832042	0.6918933550437222	0.6401596726337462	0.31791781471685937	0.3103435022627963	0.4327044473772247	0.21936585401707784	0.42552881865275266	0.7412657428339161	0.34117208740534216	-0.40009365542857395	0.40009365542857395	1.111104	0.375512	1.111104	0.0	ENSG00000196498
13:19965220-19965281:+	0.1092582215790886	0.11579354114490484	0.0765914376830524	0.07081194178145339	0.0	0.3157961459406014	0.0	0.5099035331337505	0.0	0.0	0.07449102843769985	0.16513993581487035	0.0906489073771705	0.0906489073771705	1.040422	1.001543	1.040422	0.0	ENSG00000121741
13:20663263-20663386:+	0.09043632776967907	0.28009378753944153	0.0561483966359138	0.1607080532633113	0.2745168069394979	0.18798277062363075	0.01193960453837361	0.038847965437581025	0.07954239645587154	0.11178405950913917	0.17238067442956875	0.08601935931291922	-0.08636131511664953	0.08636131511664953	1.099558	0.029782	1.099558	0.015535	ENSG00000032742
13:25320530-25320595:+	0.9911782172865584	0.9849180323371989	0.9976359835669257	0.9913015780341676	0.9953504438062499	0.9935458015444626	1.0	0.9966174119328527	0.9853688357950845	0.996751199253916	0.9920768510062201	0.9944566497052632	0.002379798699043034	0.002379798699043034	1.0830700000000002	0.061278	1.0830700000000002	0.01486	ENSG00000139496
13:60484693-60484757:+	0.05040463541768903	0.019343885419409436	0.009384681568865709	0.008397393486357683	0.01098442050176231	0.007600101317198519	0.01903321506916878	0.0	0.017920149360598388	0.0	0.019703003278816834	0.008910693149393138	-0.010792310129423697	0.010792310129423697	1.147113	0.021392	1.147113	0.0	ENSG00000083544
13:108302776-108302893:+	0.0	0.0	0.04429720457301589	0.0	0.0	0.04709039265515865	0.05699002176271088	0.14181323331194565	0.07879348824158058	0.09712726083283263	0.008859440914603178	0.08436287936084567	0.0755034384462425	0.0755034384462425	0.056845	1.871388	1.871388	0.0	ENSG00000102524
13:113091121-113091195:+	0.2483345768843672	0.13350809786283016	0.26127393746427746	0.20486697889897731	0.23049411023171099	0.07460014486222621	0.11233468251141404	0.15941122675473182	0.0	0.11494790146909388	0.21569554026843263	0.09225879111949319	-0.12343674914893944	0.12343674914893944	1.1142340000000002	0.013052	1.1142340000000002	0.045516	ENSG00000126217
13:21496052-21496160:-	0.9146812943739331	0.9702479603434201	0.8936234002732634	0.9346038454587626	0.9816286573641337	0.9714425200500415	0.9948961396223778	1.0	0.9940705608298863	1.0	0.9389570315627026	0.9920818441004611	0.05312481253775847	0.05312481253775847	1.785921	0.047159	1.785921	0.0	ENSG00000165487
13:36874210-36874354:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4183669999999999	1.266952	1.266952	0.0	ENSG00000120693
14:103411645-103411749:+	0.0030359146315721455	0.006332303785114617	0.015342307102318828	0.004335928456590929	0.004457047848187038	0.007202766772477356	0.0	0.0	0.020268268773140512	0.006695495513381176	0.006700700364756712	0.0068333062117998085	0.0001326058470430963	0.0001326058470430963	1.505655	0.0	1.505655	0.0	ENSG00000075413
14:103411645-103411765:+	0.0	0.0	0.0	0.0	0.0	0.00707626798030104	0.0	0.0	0.0	0.0	0.0	0.001415253596060208	0.001415253596060208	0.001415253596060208	1.505655	0.0	1.505655	0.0	ENSG00000075413
14:94111625-94111773:+	0.7278899587171858	0.6254385764696128	0.791684748551778	0.7769626305450371	0.6911709474903003	0.6758796518935652	0.6165295521195797	0.5802797043626874	0.5699762829796707	0.6311988283201818	0.7226293723547828	0.614772803935137	-0.10785656841964575	0.10785656841964575	1.056572	0.785041	1.056572	0.0	ENSG00000165949
14:91170003-91170201:+	0.987739255851523	1.0	0.9957888984691913	1.0	1.0	1.0	1.0	0.9967524691916491	0.9869680027642672	0.9937773027827211	0.9967056308641429	0.9954995549477275	-0.0012060759164154167	0.0012060759164154167	1.0557550000000002	0.010849	1.0557550000000002	0.011463	ENSG00000133943
14:73892027-73892208:+	0.9606250854755654	0.9382301916072471	0.9186620030702308	0.9326240010444156	0.9724478378080634	0.9582706645579835	0.9760198946414694	0.9698032324673642	0.9631765102548372	0.972522881558417	0.9445178238011046	0.9679586366960142	0.023440812894909624	0.023440812894909624	1.1196529999999998	0.0	1.1196529999999998	0.0	ENSG00000119725
14:73892027-73892107:+	0.2830220915242479	0.20580248663736897	0.3134571200027231	0.19559393798215924	0.4391979541158593	0.24290877317877643	0.0	0.12120830433005184	0.39207823619512233	0.25501377238390194	0.28741471805247165	0.20224181721757048	-0.08517290083490117	0.08517290083490117	1.1196529999999998	0.0	1.1196529999999998	0.0	ENSG00000119725
14:72464694-72464717:+	0.0021878887057818533	0.0	0.002066144415545913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008508066242655533	0.0	-0.0008508066242655533	0.0008508066242655533	1.068765	0.420606	1.068765	0.010189	ENSG00000182732
14:72464691-72464717:+	0.006323361623355032	0.0	0.02016540622863596	0.0	0.0	0.16151860360467046	0.0	0.0	0.0	0.0	0.005297753570398199	0.03230372072093409	0.02700596715053589	0.02700596715053589	1.068765	0.420606	1.068765	0.010189	ENSG00000182732
14:64926010-64926080:+	0.40986419818350184	0.521371164675264	0.5905642388939298	0.4442304315340409	0.6318946504511801	0.36753976572907077	0.2960548165408338	0.5092988654214518	0.5875599319217587	0.5206608727409329	0.5195849367475833	0.4562228504708095	-0.06336208627677381	0.06336208627677381	1.116791	0.0	1.116791	0.018312	ENSG00000125954,ENSG00000258289
14:22830053-22830110:+	1.0	1.0	1.0	1.0	1.0	0.9273422401164456	1.0	0.9712503741374795	0.9581848564013978	0.8864277738405013	1.0	0.9486410488991648	-0.051358951100835215	0.051358951100835215	1.055299	0.044376	1.055299	0.0	ENSG00000172590
14:24094766-24094845:+	0.0	0.060685819242164	0.0	0.0	0.0	0.0	0.014003850424084283	0.005664287018637312	0.01130961933297531	0.006402869420779905	0.0121371638484328	0.0074761252392953614	-0.004661038609137438	0.004661038609137438	2.068374	0.0	2.068374	0.0	ENSG00000100889
14:51993723-51993822:+	0.8116550103059385	0.8078507451524214	0.8373690634334985	0.7886412362689698	0.7297194429310488	0.7654936639714726	0.7480358974672077	0.7158991780382135	0.7181507263340658	0.7530039847202737	0.7950470996183754	0.7401166901062466	-0.0549304095121288	0.0549304095121288	1.0120159999999998	0.030746	1.0120159999999998	0.0	ENSG00000087302
14:64389001-64389125:+	0.03900674277463177	0.01473824511496795	0.0	0.002541482552424063	0.0	0.0033469897977088945	0.0	0.0	0.0	0.0	0.011257294088404757	0.0006693979595417789	-0.010587896128862979	0.010587896128862979	1.149031	0.443904	1.149031	0.0	ENSG00000100714
14:88393393-88393488:+	0.4330391857050188	0.36151331319140967	0.3732804193575774	0.41726331194956134	0.32398840870593165	0.3358508895133267	0.46663371542748977	0.6297954055811193	0.6819748639115184	0.4796250398571701	0.3818169277818998	0.5187759828581249	0.13695905507622508	0.13695905507622508	1.30461	0.055708	1.30461	0.0	ENSG00000042317
14:91173664-91173753:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.167033	0.542025	1.167033	0.0	ENSG00000133943
14:92837386-92837449:+	0.8963344666675201	1.0	0.9701400809490515	0.7413088687215728	0.7848743012435088	0.965629638323352	0.9235403882985013	0.948525420366632	0.9608336337872376	0.9247174108805468	0.8785315435163307	0.944649298331254	0.06611775481492332	0.06611775481492332	1.5020190000000002	0.0213189999999999	1.5020190000000002	0.0	ENSG00000066455
14:21093429-21093492:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.532549	0.057529	1.532549	0.0	ENSG00000165804
14:23347891-23347996:-	0.9759648839614192	0.9746337147409064	0.9706954965718707	0.9801688633820548	0.9477074340185416	0.9460390620591348	0.9586207362745951	0.9846039173473242	0.9694284370688998	0.9770361795959208	0.9698340785349586	0.967145666469175	-0.0026884120657836297	0.0026884120657836297	1.297475	0.025429	1.297475	0.0	ENSG00000092096
14:24084520-24084745:-	0.525499310105718	0.3198363553937901	0.5043547210457298	0.5214505019312595	0.460551681952983	0.4338666484396634	0.47324084633277885	0.5643097901695087	0.6060603787924241	0.6231463983871351	0.4663385140858961	0.540124812424302	0.07378629833840589	0.07378629833840589	1.150158	0.8646699999999999	1.150158	0.0	ENSG00000129535
14:24632324-24632459:-	0.8705210440971773	1.0	1.0	0.9382074914254529	1.0	1.0	1.0	1.0	1.0	0.9890275664244566	0.9617457071045262	0.9978055132848913	0.036059806180365084	0.036059806180365084	1.002428	0.031813	1.002428	0.0	ENSG00000100453
14:55026711-55026803:-	0.7691562968260597	1.0	0.6753328728380212	0.832530636298158	1.0	1.0	0.6027324356063054	0.5831362985107362	0.4151106248796707	0.6317638854391953	0.8554039611924477	0.6465486488871814	-0.20885531230526622	0.20885531230526622	1.206595	0.0438039999999999	1.206595	0.0	ENSG00000198554
14:70060836-70060939:-	0.8321385992171165	0.7756923896737968	0.8940518817447141	0.870829571705907	0.9648864577669278	0.6366721280465957	0.9743446384012427	0.7900943830631474	0.3999491288312349	0.8002933236303267	0.8675197800216925	0.7202707203945093	-0.14724905962718315	0.14724905962718315	1.045703	0.01103	1.045703	0.0	ENSG00000100678
14:73279281-73279424:-	0.027524477297273656	0.011893763147471592	0.02370114761040692	0.02038174465817703	0.03387829971010054	0.06257783242535399	0.020491984974721766	0.025592948260028458	0.17632471135347624	0.02429431972049007	0.02347588648468595	0.061856359346814105	0.03838047286212816	0.03838047286212816	1.161746	0.0	1.161746	0.012297	ENSG00000133961
