coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
12:10309388-10309480:+	0.19870753835940644	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7658526244715137	0.7246084401670065	0.8397415076718813	0.898092212927704	0.058350705255822755	0.058350705255822755	1.234513	0.013835	1.234513	0.0	ENSG00000134539
12:14423909-14425473:+	1.0	1.0	0.9792942821564872	1.0	1.0	1.0	1.0	1.0	0.9818595158860371	1.0	0.9958588564312973	0.9963719031772074	0.0005130467459100174	0.0005130467459100174	0.947915	0.42157	0.947915	0.016882	ENSG00000171681
12:43771038-43771104:+	1.0	1.0	0.5940198924716072	0.0	0.8422499471347007	0.03598146525964191	0.03830017285621612	0.08277367561386217	0.10962084340740116	0.20874355724005567	0.6872539679212616	0.0950839428754354	-0.5921700250458262	0.5921700250458262	2.39563	0.40162	2.39563	0.012296	ENSG00000198001
12:48135291-48135383:+	0.9897688781937165	0.9868906461422835	0.9940300613110366	0.9968950879565515	0.9683366078085414	0.826185780000743	0.9557308608217685	0.9383220356607682	0.8983048820949996	0.8982388264998733	0.9871842562824259	0.9033564770156305	-0.08382777926679541	0.08382777926679541	1.4413980000000002	0.013979	1.4413980000000002	0.0	ENSG00000152556
12:48107365-48107455:+	1.0	0.5215643849986886	1.0	1.0	1.0	1.0	1.0	0.6529786816258485	1.0	1.0	0.9043128769997377	0.9305957363251697	0.02628285932543195	0.02628285932543195	1.111585	0.060788	1.111585	0.012355	ENSG00000152556
12:48125325-48125562:+	0.006324742732392085	0.006953885839396059	0.006429386814936803	0.006891716883082855	0.0	0.003205073817782643	0.005469933846909461	0.0055035247944765445	0.010170000574807091	0.013299419858739787	0.00531994645396156	0.007529590578543105	0.002209644124581545	0.002209644124581545	0.905089	0.035183	0.905089	0.0	ENSG00000152556
12:49542334-49542408:+	0.28558242696937675	0.3385847025404789	0.26940565942548717	0.311790359403019	0.15685759641428754	0.0	0.0	0.301636204879766	0.0	0.5524779762065956	0.2724441489505299	0.1708228362172723	-0.10162131273325758	0.10162131273325758	0.932076	0.425714	0.932076	0.0	ENSG00000135519
12:53465932-53465973:+	0.929471600460714	0.9356014568279764	0.9348216057969314	0.92028870276386	0.9422170761244709	0.9277750151992152	0.9611763656140513	0.9540732647297506	0.9462295924821287	0.930349925709201	0.9324800883947905	0.9439208327468694	0.01144074435207898	0.01144074435207898	1.4739140000000002	0.037856	1.4739140000000002	0.012297	ENSG00000197111
12:56568975-56569033:+	0.9399687637724752	1.0	0.9785402737950075	1.0	0.9846840217261	0.8449039649007494	0.7826458660248916	0.9230809902305935	0.9203450541836927	0.8638636845580883	0.9806386118587165	0.8669679119796031	-0.11367069987911338	0.11367069987911338	0.941202	0.011068	0.941202	0.0	ENSG00000076067
12:62544766-62544768:+	0.5624678104821332	0.5593967719740651	0.46306804902236964	0.7551236909578041	0.6229764121404202	0.3304141714404569	0.2828687893181224	0.2632104929721614	0.24912174833233552	0.27302183990020706	0.5926065469153585	0.2797274083926567	-0.3128791385227018	0.3128791385227018	1.113994	1.042773	1.113994	0.010178	ENSG00000061987
12:71553073-71553288:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.005242	0.40285	1.005242	0.0	ENSG00000139292
12:75403017-75403146:+	0.05857353240021773	0.1906933000958243	0.05747992882807879	0.03244927381215644	0.08466130820825518	0.12698855103529455	0.016020123791865664	0.0	0.0	0.11885037608752952	0.08477146866890649	0.05237181018293795	-0.03239965848596854	0.03239965848596854	1.053983	0.069175	1.053983	0.0	ENSG00000180481
12:88040148-88040265:+	0.5027207994503184	0.5738033969950369	0.42741372056007576	0.548463787486683	0.5440138072625393	0.3827482865365966	0.43836377097729523	0.4612566203298109	0.48148593382859467	0.44635625579002286	0.5192831023509307	0.44204217349246405	-0.07724092885846662	0.07724092885846662	1.089789	0.021395	1.089789	0.0	ENSG00000133641
12:100922226-100922330:+	0.43038702030189274	0.463683748365542	0.5032809498331355	0.47287802124689293	0.40618709281791904	0.0	0.5237835105666154	0.4937182671494548	0.3789687423086389	0.5004437587611251	0.45528336651307644	0.37938285575716685	-0.07590051075590959	0.07590051075590959	0.964138	0.0278	0.964138	0.0	ENSG00000151572
12:111727962-111728143:+	0.9573798914633117	1.0	0.9491442166964423	0.9789569699349308	0.9394708953348399	0.9808097811918737	0.9873357449129341	0.994533999176609	0.9319321401871308	0.9481951159220194	0.964990394685905	0.9685613562781134	0.003570961592208377	0.003570961592208377	0.987858	0.056678	0.987858	0.010219	ENSG00000111271
12:116748662-116748744:+	0.0	0.0045492060124058395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00890624973694976	0.0009098412024811679	0.001781249947389952	0.0008714087449087841	0.0008714087449087841	0.964948	0.0	0.964948	0.0	ENSG00000135119
12:119144539-119144554:+	0.006072366606615512	0.04105564735206411	0.004575936059805009	0.0172859364969722	0.0	0.0	0.0	0.0	0.0	0.0	0.013797977303091366	0.0	-0.013797977303091366	0.013797977303091366	0.971507	0.415226	0.971507	0.0	ENSG00000139767
12:120090911-120091019:+	0.371838453682595	0.37422234321067777	0.37419138489754067	0.33594145116708934	0.3111933122651316	0.2744390538454214	0.0	0.0	0.0	0.0671602119960828	0.35347738904460685	0.06831985316830083	-0.285157535876306	0.285157535876306	1.438606	0.011388	1.438606	0.010008	ENSG00000135127
12:120656093-120656272:+	0.026354034297332463	0.047823871920817586	0.04144149287722172	0.049800870697324556	0.03705330561529731	0.1080064913096416	0.10423479635214974	0.40978616500535947	0.4400817929651569	1.0	0.04049471508159872	0.41242184912646157	0.37192713404486283	0.37192713404486283	0.957939	0.035185	0.957939	0.0	ENSG00000157782
12:123742029-123742093:+	0.0	0.006073972460566877	0.0063568758036118235	0.0	0.0	0.0	0.13672908241922302	0.13300755100012115	0.0	0.0	0.00248616965283574	0.05394732668386883	0.05146115703103309	0.05146115703103309	1.3946690000000002	0.05255	1.3946690000000002	0.0	ENSG00000185344
12:132851618-132851737:-	1.0	1.0	1.0	1.0	1.0	0.884753154968928	0.9676209571607304	1.0	1.0	1.0	1.0	0.9704748224259317	-0.02952517757406825	0.02952517757406825	1.1113339999999998	0.0	1.1113339999999998	0.0	ENSG00000072609
12:102039868-102039978:-	0.9927395428047351	0.9708247210335951	1.0	0.9738592518230376	0.9882333154613552	0.9568547797554083	0.9790166234400693	0.9792878892570873	0.9607121594910797	0.9841818206750802	0.9851313662245446	0.9720106545237449	-0.013120711700799648	0.013120711700799648	0.983501	0.040949	0.983501	0.0	ENSG00000120860
12:51196799-51196927:-	0.9856889154231194	0.9143047031417499	0.9151797259147082	0.9335646247624111	0.988141357364327	0.9687472372181295	1.0	0.9787715587084048	0.977915648411451	0.9505950115300352	0.947375865321263	0.9752058911736041	0.027830025852341067	0.027830025852341067	1.148697	0.010171	1.148697	0.0	ENSG00000184271
12:49005743-49005881:-	0.0	0.022454828529171352	0.1664914135549306	0.026606172508617007	0.02015134691506825	0.04167715402747477	0.03494165524112853	0.12273491910869443	0.10564022058056853	0.11629865365379291	0.04714075230155744	0.08425852052233182	0.03711776822077438	0.03711776822077438	0.949517	0.010852	0.949517	0.010007	ENSG00000181929
12:48837281-48837657:-	0.0	0.1878677560521529	0.11912157785240685	0.0	0.0	0.5925797049631444	0.5778198938206678	0.2578771655177782	0.3739947147654007	0.11881527333822178	0.06139786678091195	0.38421735048104255	0.3228194837001306	0.3228194837001306	1.200264	0.012109	1.200264	0.0	ENSG00000174243
12:39321348-39322882:-	1.0	1.0	0.36355523483995034	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.87271104696799	1.0	0.12728895303201004	0.12728895303201004	0.974804	0.040631	0.974804	0.0	ENSG00000139116
12:197900-198003:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.969794	0.0	0.969794	0.03269	ENSG00000111181
12:926796-926946:-	0.18679687051804258	0.2436668097174618	0.2873296888095344	0.2122919251447477	0.1359537197434483	0.07098723941538519	0.08468087909903252	0.09246820316044631	0.0863122628328791	0.05867210346911492	0.213207802786647	0.0786241375953716	-0.1345836651912754	0.1345836651912754	0.94839	0.424717	0.94839	0.016882	ENSG00000002016
12:5851957-5851959:-	0.8282401844575066	0.0	0.7936853571785938	0.8855194816784764	1.0	1.0	1.0	0.5627970667910336	1.0	0.7042883619863232	0.7014890046629153	0.8534170857554713	0.15192808109255596	0.15192808109255596	1.1735909999999998	0.433856	1.1735909999999998	0.0	ENSG00000047617
12:6492862-6492972:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.030507	0.0	1.030507	0.0	ENSG00000111639
12:6551398-6551503:-	0.10160974782044703	0.19902751320348958	0.1610737094028461	0.15560405558915102	0.2297265450314043	0.40044147810784825	0.3390569856609367	0.28504684692779664	0.3896492060745231	0.38511394236276064	0.16940831420946761	0.3598616918267731	0.19045337761730546	0.19045337761730546	1.092777	0.5663760000000001	1.092777	0.0	ENSG00000010295
12:6981595-6981632:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9918777037886102	0.99621368046415	1.0	0.997618276850552	-0.0023817231494479563	0.0023817231494479563	1.126667	0.61163	1.126667	0.0	ENSG00000111684
12:10123245-10123363:-	0.6737432507537946	1.0	0.8156999541817175	0.8482706082333806	1.0	0.9037375275832294	0.897712914893829	0.7305659427808722	0.700290624702788	0.8355010568803196	0.8675427626337786	0.8135616133682078	-0.05398114926557085	0.05398114926557085	2.238643	0.805716	2.238643	0.0	ENSG00000172243
12:42129759-42129851:-	0.9836047755006501	1.0	0.987944280956832	1.0	1.0	1.0	0.7899775462331162	0.768062743204888	0.9720616932547826	0.9194002017017048	0.9943098112914963	0.8899004368788983	-0.10440937441259801	0.10440937441259801	0.981418	0.3960269999999999	0.981418	0.011586	ENSG00000151233
12:47819120-47819142:-	0.0	0.0	0.0	0.0	0.0	0.013401351782073169	0.01844644758466176	0.013450495657625943	0.006882738126037631	0.02156490152943361	0.0	0.014749186935966423	0.014749186935966423	0.014749186935966423	0.931396	0.022572	0.931396	0.0	ENSG00000061273
12:48347149-48347343:-	1.0	1.0	1.0	1.0	1.0	0.05085217060003748	1.0	1.0	1.0	1.0	1.0	0.8101704341200076	-0.18982956587999245	0.18982956587999245	0.932967	0.021551	0.932967	0.0	ENSG00000167528
12:49104448-49104551:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.464867	0.07649	1.464867	0.0	ENSG00000139636
12:49887386-49887439:-	0.9935774904232741	0.9974437916420447	1.0	0.9983539809284779	1.0	0.9331855855877297	0.9905576032695594	1.0	1.0	1.0	0.9978750525987593	0.9847486377714578	-0.01312641482730148	0.01312641482730148	0.957636	0.040062	0.957636	0.015518	ENSG00000135472
12:50185390-50185448:-	0.04099487654637686	0.0	0.10533831030185797	0.09220153114209627	0.006533252571413825	0.0	0.0	0.0	0.0	0.02184284172428178	0.049013594112348985	0.004368568344856356	-0.04464502576749263	0.04464502576749263	0.957913	0.057325	0.957913	0.0	ENSG00000050405
12:53712775-53712846:-	0.09772781925689097	0.07220213886441565	0.13791479451435543	0.3236127890532628	0.30447433619842	0.36045596850917466	0.337586245101662	0.39141465481055915	0.45099044075639716	0.4033250886895283	0.18718637557746895	0.38875447957346426	0.2015681039959953	0.2015681039959953	0.608269	0.933214	0.933214	0.01472	ENSG00000012822
12:54384859-54385002:-	0.15418292070274203	0.18571840953308233	0.12602600097044925	0.12051287051093165	0.09239341630366991	0.011793384730297212	0.17456920980896443	0.09496281632247687	0.23893545475980194	0.12131314541648378	0.13576672360417502	0.12831480220760483	-0.007451921396570194	0.007451921396570194	0.915143	0.0	0.915143	0.012297	ENSG00000161642
12:55837555-55837682:-	0.9096678396354982	0.9091496687020917	0.8456071951647173	0.951003760428091	1.0	1.0	0.9762449388204527	1.0	0.9643658053408186	0.9902395218710454	0.9230856927860798	0.9861700532064634	0.06308436042038368	0.06308436042038368	0.423323	1.3377100000000002	1.3377100000000002	0.0	ENSG00000123342
12:56183861-56183930:-	0.9981620768909129	1.0	0.9984246372955062	0.9983874015949908	0.9978084176398745	0.9952688734675037	1.0	0.9985210216541897	0.996443096127889	0.9940147742107854	0.9985565066842568	0.9968495530920736	-0.0017069535921832024	0.0017069535921832024	1.073206	0.058366	1.073206	0.010943	ENSG00000139613
12:56282860-56282991:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.33414	0.0	1.33414	0.0	ENSG00000062485
12:57245145-57245211:-	1.0	0.1880076547555642	1.0	0.9194644654791535	1.0	1.0	1.0	1.0	1.0	1.0	0.8214944240469435	1.0	0.1785055759530565	0.1785055759530565	1.406867	0.0	1.406867	0.0	ENSG00000185482
12:88564208-88564344:-	0.02280656510021891	0.0	0.01746372684534105	0.02139994815624942	0.0	0.0	0.0	0.0073707854961102765	0.0	0.007369911666077147	0.012334048020361876	0.002948139432437485	-0.009385908587924392	0.009385908587924392	1.096756	0.035373	1.096756	0.015292	ENSG00000049130
12:94435275-94435327:-	0.3695805850292905	0.4673432369216563	0.5072888263207598	0.3431414834620205	0.3040240954046484	0.42673765048027673	0.2086895582263288	0.3124175583823208	0.20344316533396212	0.3237149488053357	0.39827564542767513	0.2950005762456448	-0.10327506918203033	0.10327506918203033	1.026124	0.4018679999999999	1.026124	0.011231	ENSG00000173588
12:96020690-96020758:-	0.02089207888377601	0.020936549600909928	0.028125467783949316	0.01442647028968846	0.025928444045142687	0.009640414134370265	0.006815205928152733	0.018766269308390704	0.008761946451385045	0.05025350543793444	0.02206180212069328	0.01884746825204664	-0.0032143338686466405	0.0032143338686466405	0.939356	0.0	0.939356	0.0	ENSG00000111144
12:101400291-101400381:-	0.009708254229047182	0.004270467434199352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014043312432683277	0.0027957443326493067	0.0028086624865366555	1.2918153887348828e-05	1.2918153887348828e-05	0.958492	0.04307	0.958492	0.0	ENSG00000120805
12:104931632-104931791:-	0.11144323218487381	0.2961927996952786	0.0	0.27193714911442124	0.6835519198394012	0.07304966514469448	0.0	0.08813971956041027	0.25355717468121536	0.09257734493563327	0.27262502016679496	0.10146478086439067	-0.1711602393024043	0.1711602393024043	1.227801	0.388096	1.227801	0.010315	ENSG00000136052
12:108329995-108330207:-	1.0	0.5650942071106126	0.7314879507330581	0.2465669345037728	1.0	0.5325294689178537	0.5540720710868775	0.6398827891896242	0.48042575379732494	0.5835619438333104	0.7086298184694886	0.5580944053649981	-0.15053541310449048	0.15053541310449048	1.935467	0.010963	1.935467	0.0	ENSG00000174600
12:111455045-111455119:-	0.013258857399771699	0.0777057318888834	0.05551380828694468	0.07509894405820894	0.1863429286000882	0.12962596754991573	0.16825013153685078	0.0885770796386609	0.07783832905341183	0.17465118730730994	0.08158405404677938	0.12778853901722984	0.04620448497045046	0.04620448497045046	1.152086	0.455912	1.152086	0.038729	ENSG00000204842
12:121027576-121027817:-	0.49891042266850455	0.33984174800298	0.7857638967407632	1.0	0.4739965191651478	0.461443254828648	0.4774095395449586	0.47903010401983986	0.41595853432578345	0.4814362681431044	0.6197025173154791	0.46305554017246686	-0.15664697714301223	0.15664697714301223	1.656594	0.010171	1.656594	0.012225	ENSG00000135114
12:122322114-122324381:-	0.0012873393685589234	0.0020951787291429865	0.0014774791128292055	0.0037751611883977713	0.0	0.009564318061581843	0.0	0.017734688144664057	0.005345013316173669	0.004363793627847849	0.0017270316797857773	0.007401562630053484	0.005674530950267706	0.005674530950267706	0.088925	0.95069	0.95069	0.0	ENSG00000130779
12:123223038-123223127:-	0.6562215181632741	0.6994851718407863	1.0	1.0	0.48552053182812305	1.0	1.0	1.0	1.0	0.7711076820096344	0.7682454443664367	0.9542215364019269	0.18597609203549015	0.18597609203549015	0.916195	0.0	0.916195	0.0	ENSG00000051825
12:124374413-124374463:-	0.8182169566105535	0.788516123998354	0.7675426058832042	0.6918933550437222	0.6401596726337462	0.31791781471685937	0.3103435022627963	0.4327044473772247	0.21936585401707784	0.42552881865275266	0.7412657428339161	0.34117208740534216	-0.40009365542857395	0.40009365542857395	1.111104	0.375512	1.111104	0.0	ENSG00000196498
13:19965220-19965281:+	0.1092582215790886	0.11579354114490484	0.0765914376830524	0.07081194178145339	0.0	0.3157961459406014	0.0	0.5099035331337505	0.0	0.0	0.07449102843769985	0.16513993581487035	0.0906489073771705	0.0906489073771705	1.040422	1.001543	1.040422	0.0	ENSG00000121741
13:20663263-20663386:+	0.09043632776967907	0.28009378753944153	0.0561483966359138	0.1607080532633113	0.2745168069394979	0.18798277062363075	0.01193960453837361	0.038847965437581025	0.07954239645587154	0.11178405950913917	0.17238067442956875	0.08601935931291922	-0.08636131511664953	0.08636131511664953	1.099558	0.029782	1.099558	0.015535	ENSG00000032742
13:25320530-25320595:+	0.9911782172865584	0.9849180323371989	0.9976359835669257	0.9913015780341676	0.9953504438062499	0.9935458015444626	1.0	0.9966174119328527	0.9853688357950845	0.996751199253916	0.9920768510062201	0.9944566497052632	0.002379798699043034	0.002379798699043034	1.0830700000000002	0.061278	1.0830700000000002	0.01486	ENSG00000139496
13:60484693-60484757:+	0.05040463541768903	0.019343885419409436	0.009384681568865709	0.008397393486357683	0.01098442050176231	0.007600101317198519	0.01903321506916878	0.0	0.017920149360598388	0.0	0.019703003278816834	0.008910693149393138	-0.010792310129423697	0.010792310129423697	1.147113	0.021392	1.147113	0.0	ENSG00000083544
13:72728926-72729093:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9762415191584766	1.0	1.0	0.9952483038316953	-0.004751696168304731	0.004751696168304731	0.980061	0.48173	0.980061	0.013741	ENSG00000136122
13:108302776-108302893:+	0.0	0.0	0.04429720457301589	0.0	0.0	0.04709039265515865	0.05699002176271088	0.14181323331194565	0.07879348824158058	0.09712726083283263	0.008859440914603178	0.08436287936084567	0.0755034384462425	0.0755034384462425	0.056845	1.871388	1.871388	0.0	ENSG00000102524
13:113091121-113091195:+	0.2483345768843672	0.13350809786283016	0.26127393746427746	0.20486697889897731	0.23049411023171099	0.07460014486222621	0.11233468251141404	0.15941122675473182	0.0	0.11494790146909388	0.21569554026843263	0.09225879111949319	-0.12343674914893944	0.12343674914893944	1.1142340000000002	0.013052	1.1142340000000002	0.045516	ENSG00000126217
13:21496052-21496160:-	0.9146812943739331	0.9702479603434201	0.8936234002732634	0.9346038454587626	0.9816286573641337	0.9714425200500415	0.9948961396223778	1.0	0.9940705608298863	1.0	0.9389570315627026	0.9920818441004611	0.05312481253775847	0.05312481253775847	1.785921	0.047159	1.785921	0.0	ENSG00000165487
13:36874210-36874354:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4183669999999999	1.266952	1.266952	0.0	ENSG00000120693
13:37010552-37010655:-	0.6442257696641686	0.5474358899599812	0.5768504969109711	0.68024649175315	0.6288437761904466	0.33839291654478615	0.34306148237637674	0.3499675805702102	0.2395967726913316	0.3395508020276795	0.6155204848957435	0.32211391084207686	-0.29340657405366666	0.29340657405366666	0.915538	0.782017	0.915538	0.0	ENSG00000102710
13:41262411-41262481:-	0.0	0.39148044108889285	0.0	0.04745122005986562	0.0	0.33352806996061335	0.2854551863573487	0.09222169254172752	0.0	0.3165741586707739	0.0877863322297517	0.2055558215060927	0.117769489276341	0.117769489276341	0.936296	0.015479	0.936296	0.042197	ENSG00000120662
13:66903504-66903605:-	0.46222339154731307	0.5003567035308307	0.49764608421449724	0.6548944547180275	0.5655320584984999	0.7822684468935891	0.8269228779054028	0.666825761007996	0.5283923385809293	0.7105324866735222	0.5361305385018337	0.7029883822122878	0.1668578437104541	0.1668578437104541	0.952015	0.010846	0.952015	0.015329	ENSG00000184226
14:103411645-103411749:+	0.0030359146315721455	0.006332303785114617	0.015342307102318828	0.004335928456590929	0.004457047848187038	0.007202766772477356	0.0	0.0	0.020268268773140512	0.006695495513381176	0.006700700364756712	0.0068333062117998085	0.0001326058470430963	0.0001326058470430963	1.505655	0.0	1.505655	0.0	ENSG00000075413
14:103411645-103411765:+	0.0	0.0	0.0	0.0	0.0	0.00707626798030104	0.0	0.0	0.0	0.0	0.0	0.001415253596060208	0.001415253596060208	0.001415253596060208	1.505655	0.0	1.505655	0.0	ENSG00000075413
14:94111659-94111773:+	0.7096659307340331	0.6225452020024556	0.772756471860333	0.6864358177124825	0.5802701971384486	0.5462005058846447	0.5327343950891716	0.4587375165876294	0.42547108006270246	0.5811298986730351	0.6743347238895506	0.5088546792594366	-0.165480044630114	0.165480044630114	0.946414	0.785041	0.946414	0.0	ENSG00000165949
14:94111625-94111773:+	0.7278899587171858	0.6254385764696128	0.791684748551778	0.7769626305450371	0.6911709474903003	0.6758796518935652	0.6165295521195797	0.5802797043626874	0.5699762829796707	0.6311988283201818	0.7226293723547828	0.614772803935137	-0.10785656841964575	0.10785656841964575	1.056572	0.785041	1.056572	0.0	ENSG00000165949
14:91170003-91170201:+	0.987739255851523	1.0	0.9957888984691913	1.0	1.0	1.0	1.0	0.9967524691916491	0.9869680027642672	0.9937773027827211	0.9967056308641429	0.9954995549477275	-0.0012060759164154167	0.0012060759164154167	1.0557550000000002	0.010849	1.0557550000000002	0.011463	ENSG00000133943
14:88568039-88568153:+	0.9749667462886309	0.964496381283341	0.9350664825035122	0.923995750753408	0.945339399537353	0.957942940561818	0.9608889078376677	0.9129999910206988	0.9425321167987714	0.9749139412050755	0.948772952073249	0.9498555794848063	0.001082627411557291	0.001082627411557291	0.990473	0.049423	0.990473	0.0	ENSG00000100722
14:73892027-73892208:+	0.9606250854755654	0.9382301916072471	0.9186620030702308	0.9326240010444156	0.9724478378080634	0.9582706645579835	0.9760198946414694	0.9698032324673642	0.9631765102548372	0.972522881558417	0.9445178238011046	0.9679586366960142	0.023440812894909624	0.023440812894909624	1.1196529999999998	0.0	1.1196529999999998	0.0	ENSG00000119725
14:73892027-73892107:+	0.2830220915242479	0.20580248663736897	0.3134571200027231	0.19559393798215924	0.4391979541158593	0.24290877317877643	0.0	0.12120830433005184	0.39207823619512233	0.25501377238390194	0.28741471805247165	0.20224181721757048	-0.08517290083490117	0.08517290083490117	1.1196529999999998	0.0	1.1196529999999998	0.0	ENSG00000119725
14:72464694-72464717:+	0.0021878887057818533	0.0	0.002066144415545913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008508066242655533	0.0	-0.0008508066242655533	0.0008508066242655533	1.068765	0.420606	1.068765	0.010189	ENSG00000182732
14:72464691-72464717:+	0.006323361623355032	0.0	0.02016540622863596	0.0	0.0	0.16151860360467046	0.0	0.0	0.0	0.0	0.005297753570398199	0.03230372072093409	0.02700596715053589	0.02700596715053589	1.068765	0.420606	1.068765	0.010189	ENSG00000182732
14:64926010-64926080:+	0.40986419818350184	0.521371164675264	0.5905642388939298	0.4442304315340409	0.6318946504511801	0.36753976572907077	0.2960548165408338	0.5092988654214518	0.5875599319217587	0.5206608727409329	0.5195849367475833	0.4562228504708095	-0.06336208627677381	0.06336208627677381	1.116791	0.0	1.116791	0.018312	ENSG00000125954,ENSG00000258289
14:45096424-45096758:+	0.49281169406478537	0.5107838948780448	0.48816353839190774	0.748631076941436	0.7991886976276718	0.4743142687764396	0.6829975464696696	0.5623230777430088	0.6688988316809086	0.6280395625293197	0.6079157803807691	0.6033146574398693	-0.00460112294089976	0.00460112294089976	0.935285	0.039105	0.935285	0.0	ENSG00000185246
14:24157898-24158011:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9921394894330471	1.0	1.0	1.0	0.9984278978866094	-0.0015721021133906499	0.0015721021133906499	0.539436	0.932298	0.932298	0.0	ENSG00000092098
14:24157832-24158011:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9332851194577223	1.0	1.0	1.0	0.9866570238915445	-0.013342976108455473	0.013342976108455473	0.7381630000000001	0.932298	0.932298	0.0	ENSG00000092098
14:22830053-22830110:+	1.0	1.0	1.0	1.0	1.0	0.9273422401164456	1.0	0.9712503741374795	0.9581848564013978	0.8864277738405013	1.0	0.9486410488991648	-0.051358951100835215	0.051358951100835215	1.055299	0.044376	1.055299	0.0	ENSG00000172590
14:22771268-22771348:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9937623155503088	1.0	1.0	1.0	0.9987524631100617	-0.0012475368899382833	0.0012475368899382833	0.946922	0.0	0.946922	0.0	ENSG00000155463
14:24094766-24094845:+	0.0	0.060685819242164	0.0	0.0	0.0	0.0	0.014003850424084283	0.005664287018637312	0.01130961933297531	0.006402869420779905	0.0121371638484328	0.0074761252392953614	-0.004661038609137438	0.004661038609137438	2.068374	0.0	2.068374	0.0	ENSG00000100889
14:24235737-24235820:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.982187	0.061345	0.982187	0.010197	ENSG00000100938
14:30643316-30643405:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9989854958326624	0.9992560430114653	1.0	0.9996483077688255	-0.000351692231174483	0.000351692231174483	0.043256	0.903233	0.903233	0.0	ENSG00000092108
14:31080573-31080644:+	1.0	0.6180572556966808	1.0	0.6143876023394512	0.6256362075665888	1.0	1.0	1.0	0.3120482308720952	1.0	0.7716162131205442	0.8624096461744191	0.09079343305387488	0.09079343305387488	0.949018	0.471983	0.949018	0.0	ENSG00000100478
14:51993723-51993822:+	0.8116550103059385	0.8078507451524214	0.8373690634334985	0.7886412362689698	0.7297194429310488	0.7654936639714726	0.7480358974672077	0.7158991780382135	0.7181507263340658	0.7530039847202737	0.7950470996183754	0.7401166901062466	-0.0549304095121288	0.0549304095121288	1.0120159999999998	0.030746	1.0120159999999998	0.0	ENSG00000087302
14:60987052-60987157:+	0.3665092657422736	0.29846021376034204	0.2855141744745576	0.38998144194473144	0.4227866398072996	0.15759842615926453	0.052765392102260694	0.08186772350887773	0.07790169548237398	0.07944284422200687	0.3526503471458408	0.08991521629495676	-0.26273513085088407	0.26273513085088407	0.994828	0.4491259999999999	0.994828	0.014588	ENSG00000139974
14:64389001-64389125:+	0.03900674277463177	0.01473824511496795	0.0	0.002541482552424063	0.0	0.0033469897977088945	0.0	0.0	0.0	0.0	0.011257294088404757	0.0006693979595417789	-0.010587896128862979	0.010587896128862979	1.149031	0.443904	1.149031	0.0	ENSG00000100714
14:64561788-64562028:+	0.0	0.0	0.0	0.0	0.0	0.04500516754014415	0.0	0.06540093455883969	0.0	0.018543226765666804	0.0	0.02578986577293013	0.02578986577293013	0.02578986577293013	0.947279	0.048204	0.947279	0.0	ENSG00000165807
14:65430216-65430309:+	0.0	0.021856169924856804	0.01074134076256135	0.0	0.01613203380889502	0.014832874952408934	0.00563598389715392	0.05578948454560386	0.02101622258717808	0.018510817760595044	0.009745908899262634	0.023157076748587968	0.013411167849325334	0.013411167849325334	0.954127	0.040831	0.954127	0.0	ENSG00000033170
14:65516243-65516388:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.993097	0.013699	0.993097	0.0	ENSG00000033170
