coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
12:57605989-57606029:+	0.020641581649555547	0.04273129041372538	0.02966112088441461	0.01371154436120312	0.03709277375013166	0.12087629869642674	0.04800991227432788	0.08661216711387193	0.09437892261181556	0.1356409697386804	0.028767662211806065	0.09710365408702451	0.06833599187521844	0.06833599187521844	0.381587	0.022175	0.381587	0.467254	ENSG00000178498
12:57696275-57696373:+	1.0	1.0	1.0	1.0	1.0	0.9989845326999724	0.999410894125817	1.0	0.9992121146744708	1.0	1.0	0.999521508300052	-0.00047849169994795826	0.00047849169994795826	0.481207	0.0	0.481207	0.172146	ENSG00000135506
12:57720099-57720263:+	0.5540801377225439	0.5846794584208749	0.5515766995453473	0.5992640618872421	0.5597055304484108	0.38189883183519446	0.5295088443137428	0.6045221669962667	0.4802924037813897	0.6066374478251094	0.5698611776048839	0.5205719389503407	-0.049289238654543155	0.049289238654543155	0.637831	0.012352	0.637831	0.165944	ENSG00000135506
12:57791965-57792027:+	0.4031977466524086	0.3833086874285796	0.2629214974752917	0.38018772457301164	0.2626037714617841	0.5177436999231129	0.4837475371127468	0.5940562859608042	0.556771216684386	0.4948160880319816	0.33844388551821514	0.5294269655426064	0.19098308002439124	0.19098308002439124	0.448658	0.050982	0.448658	0.750044	ENSG00000123297
12:57802174-57802264:+	0.2679703989433661	1.0	1.0	0.512504601129544	0.07470890464422707	0.43462790188403977	0.5252947377525513	1.0	0.23766092269026642	0.8224289605025935	0.5710367809434275	0.6040025045658901	0.03296572362246264	0.03296572362246264	0.580448	0.077538	0.580448	0.132814	ENSG00000123297
12:59696393-59696524:+	0.0	0.0	0.0	0.0	0.0	0.04045734626641204	0.0	0.0	0.0	0.0	0.0	0.00809146925328241	0.00809146925328241	0.00809146925328241	0.5272249999999999	0.062187	0.5272249999999999	0.430928	ENSG00000118596
12:62312286-62312309:+	0.25947338147123417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.051894676294246836	0.0	-0.051894676294246836	0.051894676294246836	0.487016	0.39918	0.487016	0.147823	ENSG00000135655
12:62349221-62349307:+	0.5246335749080612	0.4777856457543765	0.6233695414698897	0.6474106671073684	0.6363863633856979	0.7121925573556901	0.6368931103918175	0.6677681488265286	0.5885628554180533	0.6455450629083336	0.5819171585250787	0.6501923469800845	0.0682751884550058	0.0682751884550058	0.43089	0.804008	0.804008	0.135431	ENSG00000135655
12:62328293-62328405:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.461923	0.034579	0.461923	0.109006	ENSG00000135655
12:62374390-62374535:+	0.40043426109646624	0.4614249414038387	0.460556888336134	0.24875415259271547	0.41909668089416624	0.6997097097616228	0.6733440345474587	0.683299684907883	0.644090746321387	0.703572511257613	0.39805338486466413	0.680803337359193	0.28274995249452883	0.28274995249452883	0.018236	0.448751	0.448751	0.20132	ENSG00000135655
12:62588856-62588916:+	0.15314461810286273	0.21986673754970695	0.2174597999957875	0.0	0.1077192339511686	0.265833555883866	0.3818283337371591	0.34196252013727346	0.3309394084488445	0.32386420839982477	0.13963807791990515	0.32888560532139355	0.1892475274014884	0.1892475274014884	0.538367	0.445654	0.538367	1.193151	ENSG00000061987
12:62470701-62470778:+	0.03275772702214528	0.0	0.048098360402142964	0.0	0.017379394546940572	0.01310755263999054	0.0	0.0	0.0	0.0	0.01964709639424576	0.002621510527998108	-0.017025585866247653	0.017025585866247653	0.520423	0.0	0.520423	0.147809	ENSG00000061987
12:63782541-63782704:+	0.14344189975360755	0.24619911125557425	0.1734899782692387	0.2496395614636337	0.3360921243593119	0.40920473935689766	0.32454794186973684	0.41940645486474853	0.41851266455310754	0.38525917206416405	0.22977253502027323	0.3913861945417309	0.16161365952145768	0.16161365952145768	0.35847	0.033399	0.35847	0.163672	ENSG00000118600
12:64490041-64490119:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.411034	0.0	0.411034	0.152722	ENSG00000183735
12:64471744-64471995:+	0.0	0.006379150049238618	0.0	0.0	0.0	0.00971471234722754	0.0	0.0	0.0	0.0	0.0012758300098477235	0.001942942469445508	0.0006671124595977846	0.0006671124595977846	0.528812	0.384866	0.528812	0.13149	ENSG00000183735
12:64475640-64475845:+	0.0	0.0	0.0	0.0	0.0	0.03754296139343141	0.0	0.0	0.0	0.0	0.0	0.007508592278686282	0.007508592278686282	0.007508592278686282	0.474851	0.04914	0.474851	0.104668	ENSG00000183735
12:64487149-64487311:+	0.0	0.0	0.0	0.0	0.016027206078731215	0.0	0.0	0.0	0.0	0.0	0.0032054412157462428	0.0	-0.0032054412157462428	0.0032054412157462428	0.538133	0.0710109999999999	0.538133	0.36388	ENSG00000183735
12:64688216-64688453:+	0.9481417901886956	1.0	1.0	1.0	1.0	0.9809688508494214	1.0	0.9879276679822058	1.0	0.9682164256322254	0.9896283580377391	0.9874225888927706	-0.0022057691449685057	0.0022057691449685057	0.495761	0.026231	0.495761	0.44845	ENSG00000153179
12:65308529-65308655:+	0.6309813435604567	0.5639540560171596	0.7812872327250832	0.39569380062965687	1.0	0.39069004579302685	0.19922345004887476	0.5151301064780177	0.6085616829331014	0.6108142918955421	0.6743832865864713	0.4648839154297127	-0.2094993711567586	0.2094993711567586	0.58929	0.012407	0.58929	0.112412	ENSG00000174099
12:65881743-65881890:+	0.0	0.0	0.0	0.0	0.0	0.0	0.009021635210473285	0.0	0.0	0.0	0.0	0.0018043270420946569	0.0018043270420946569	0.0018043270420946569	0.052675	0.476707	0.476707	0.3151	ENSG00000149948
12:68656306-68656449:+	0.8789570955294109	0.8679494256178064	0.8956623941680223	0.9119329993547438	0.9247156802130179	0.8975400887301141	0.8680374459477244	0.8752283342124708	0.8739530805962562	0.8643502155550103	0.8958435189766003	0.8758218330083152	-0.02002168596828513	0.02002168596828513	0.541374	0.044499	0.541374	0.155029	ENSG00000127314
12:68657101-68657217:+	1.0	1.0	1.0	1.0	1.0	1.0	0.9989787580779935	0.9932092000770986	0.9959188746002867	1.0	1.0	0.9976213665510757	-0.0023786334489243055	0.0023786334489243055	0.0435269999999999	0.4209	0.4209	0.181066	ENSG00000127314
12:68700726-68700853:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.51151	0.010927	0.51151	0.119774	ENSG00000111581
12:68813554-68813628:+	1.0	0.7563606687765206	1.0	0.7602365981553622	1.0	0.75830907261926	1.0	0.9435565394398175	0.972196628845209	0.8142564276326506	0.9033194533863765	0.8976637337073875	-0.005655719678989035	0.005655719678989035	0.380783	0.07327	0.380783	0.214458	ENSG00000135679
12:68820885-68820910:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.630563	0.016008	0.630563	0.2488929999999999	ENSG00000135679
12:68823415-68823514:+	0.009173251150156039	0.0	0.0	0.0	0.045377724005140826	0.0	0.0	0.0	0.0	0.0	0.010910195031059373	0.0	-0.010910195031059373	0.010910195031059373	0.582159	0.059681	0.582159	0.14783	ENSG00000135679
12:69252086-69252216:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.475676	0.036353	0.475676	0.31749	ENSG00000111605
12:69258035-69258145:+	0.2958064089775184	0.3997351203518036	0.2944093641690253	0.23541858552938238	0.19348929320284544	0.6541577665321625	0.7553032911865272	0.7555680260201153	0.7063937123713232	0.6385965172855145	0.283771754446115	0.7020038626791285	0.4182321082330135	0.4182321082330135	1.118502	0.0	1.118502	0.105178	ENSG00000111605
12:69361317-69361433:+	0.0	0.007716111354269736	0.0	0.0	0.0054469872077483935	0.0087057479103007	0.0	0.0	0.003972105185610719	0.019347564941723842	0.0026326197124036258	0.006405083607527051	0.0037724638951234252	0.0037724638951234252	0.51627	0.0241919999999999	0.51627	0.213856	ENSG00000127337
12:69364177-69364299:+	0.008532471395896035	0.03372017427219845	0.02488584734635047	0.008578711963693891	0.016193516767831293	0.010104882667424361	0.006567885720438687	0.0	0.003887080259080611	0.012654458522661062	0.018382144349194027	0.006642861433920945	-0.011739282915273083	0.011739282915273083	0.487917	0.412085	0.487917	0.22159	ENSG00000127337
12:69480299-69480359:+	0.04180010065416534	0.08243196982709436	0.05506487584821159	0.16621853224002217	0.1456745823282228	0.04747017771324954	0.0	0.0	0.017312532318474905	0.016511427434555054	0.09823801217954327	0.0162588274932559	-0.08197918468628737	0.08197918468628737	0.7402559999999999	0.469655	0.7402559999999999	0.934721	ENSG00000166225
12:69486202-69486297:+	0.0	0.15793907087423545	0.06276542460272529	0.04845869152748823	0.03824223573671387	0.02509197735237034	0.07003641952176468	0.03644951666794874	0.07125020127897912	0.07079320510139694	0.06148108454823257	0.05472426398449197	-0.0067568205637405995	0.0067568205637405995	0.049014	0.398543	0.398543	0.113669	ENSG00000166225
12:69537916-69537983:+	0.3409309257159761	0.17940615476714558	0.12168087649243141	0.1516761144083375	0.21073448029445713	0.0	0.0918940368053414	0.11550801780604017	0.1173436709635045	0.0524132246243153	0.20088571033566954	0.07543179003984027	-0.12545392029582927	0.12545392029582927	0.584967	0.026272	0.584967	0.168174	ENSG00000166225
12:69801609-69801721:+	1.0	1.0	1.0	1.0	1.0	0.6314783590108966	1.0	1.0	0.6311777762021185	0.663170378100115	1.0	0.785165302662626	-0.21483469733737404	0.21483469733737404	0.517876	0.02139	0.517876	0.931198	ENSG00000127328
12:69812778-69812877:+	1.0	0.786740410749973	0.7843226546517774	0.8697117334566176	0.7277729259502441	0.6950002315509601	0.37444182858556174	0.6826140653286885	0.7892807675294403	0.7002890389126389	0.8337095449617224	0.648325186381458	-0.18538435858026447	0.18538435858026447	0.457586	0.063345	0.457586	0.168687	ENSG00000127328
12:69955363-69955437:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.026627	0.595283	0.595283	0.931857	ENSG00000166268
12:70319298-70319364:+	0.9642687980700473	1.0	0.9906740698410641	1.0	0.9894311045115551	0.9942575331804063	1.0	0.97712358102376	0.9948196305087618	1.0	0.9888747944845333	0.9932401489425857	0.004365354458052417	0.004365354458052417	1.06235	0.027607	1.06235	0.174622	ENSG00000111596
12:70285400-70285586:+	0.006056713823909103	0.01166983840599528	0.0023861288252972233	0.026085797670548465	0.0	0.03681122181115239	0.01394737470525732	0.0168426738270214	0.021387162430524253	0.009278509295408514	0.009239695745150014	0.019653388413872774	0.01041369266872276	0.01041369266872276	0.575828	0.067586	0.575828	0.212969	ENSG00000111596
12:70301705-70301865:+	0.0048400624536702195	0.009965758895994265	0.003988173275726612	0.008956453088372274	0.0035637143430060454	0.009401012535174176	0.012774033350692939	0.00280565086157347	0.006780317564161914	0.007271582637683479	0.006262832411353883	0.007806519389857196	0.001543686978503313	0.001543686978503313	0.390765	0.554133	0.554133	0.224823	ENSG00000111596
12:70290727-70290803:+	0.5508033079529309	0.0	0.0	0.0	0.0	0.0	0.0	0.5397412226845348	0.0	0.1360557499153594	0.11016066159058617	0.13515939451997885	0.024998732929392684	0.024998732929392684	0.7438899999999999	0.373225	0.7438899999999999	0.155029	ENSG00000111596
12:70422707-70422849:+	0.06515154994298714	0.11545767420494825	0.10307124899891976	0.07832152334531768	0.07611424414474063	0.0	0.0636730589887092	0.02769429928757932	0.04694010839867957	0.09828766175870557	0.08762324812738269	0.04731902568673473	-0.040304222440647956	0.040304222440647956	0.450894	0.0	0.450894	0.156919	ENSG00000135643
12:71561781-71561852:+	1.0	1.0	0.9145435039324499	1.0	0.9949066224377422	0.8580832790078854	0.6419566199728874	1.0	1.0	1.0	0.9818900252740385	0.9000079797961545	-0.08188204547788391	0.08188204547788391	0.4292809999999999	0.411174	0.4292809999999999	0.132447	ENSG00000139292
12:71690339-71690430:+	0.0	0.03661450010526885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04061538636753614	0.00732290002105377	0.008123077273507227	0.0008001772524534566	0.0008001772524534566	0.430435	0.016275	0.430435	0.147405	ENSG00000139291
12:71884811-71885021:+	1.0	0.9077201332547488	0.9358177972800162	1.0	0.904170193369489	0.623573866607802	0.8152956168874609	0.9125575046085556	0.8965208856886157	0.9520229753400946	0.9495416247808508	0.8399941698265057	-0.10954745495434515	0.10954745495434515	0.034315	0.398668	0.398668	0.176258	ENSG00000121749
12:71854563-71854602:+	0.0	0.0	0.0	0.0	0.5465802073568629	0.0	1.0	1.0	0.0	0.0	0.10931604147137257	0.4	0.29068395852862744	0.29068395852862744	0.989537	0.0	0.989537	0.104081	ENSG00000121749
12:71854785-71854853:+	0.024591572509771804	0.013668949049794477	0.03311976535509968	0.01665444624579368	0.013105482259949402	0.011391862518683092	0.0	0.0	0.002199642893145236	0.003898671268601926	0.02022804308408181	0.0034980353360860505	-0.016730007747995757	0.016730007747995757	0.574416	0.098401	0.574416	0.513791	ENSG00000121749
12:75490406-75490518:+	1.0	0.8129062155491165	0.830658701981912	0.9575913803485977	1.0	0.7103905751355399	0.7674602555352896	0.6614785801700268	0.7731555993614122	0.6829599551778106	0.9202312595759252	0.7190889930760158	-0.2011422664999094	0.2011422664999094	0.525933	0.4391	0.525933	0.12997	ENSG00000139278
12:75487739-75487809:+	0.1863276101647381	0.054231466658057066	0.0	0.03894426629540723	0.0	0.23070374720270934	0.2055192144239183	0.19386435627875376	0.14690832322679395	0.05643860352517562	0.05590066862364047	0.16668684893147018	0.1107861803078297	0.1107861803078297	0.725831	0.062532	0.725831	0.141836	ENSG00000139278
12:76797434-76797537:+	0.9619515159952372	0.9705245595675758	0.9528615880933009	0.987611360643648	0.9905946484889396	0.923631794028614	0.9546145916554678	0.975994298850246	0.8604873288198612	0.965358536505695	0.9727087345577402	0.9360173099719769	-0.036691424585763355	0.036691424585763355	0.398966	0.012349	0.398966	0.165251	ENSG00000186908
12:76781629-76781683:+	0.004053675226401284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008107350452802567	0.0	-0.0008107350452802567	0.0008107350452802567	0.4987189999999999	0.012347	0.4987189999999999	0.19556	ENSG00000186908
12:76769073-76769201:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.449118	0.0241919999999999	0.449118	0.148292	ENSG00000186908
12:77994803-77994871:+	1.0	0.8823682093139333	0.9252185392847868	0.9567357077809224	1.0	1.0	1.0	1.0	1.0	0.7696136017446001	0.9528644912759285	0.9539227203489201	0.0010582290729915789	0.0010582290729915789	0.770338	0.026916	0.770338	0.384038	ENSG00000067798
12:78176439-78176459:+	0.911100887261542	0.942860893582684	0.8971254714290242	0.9542900561830324	0.9603509477073658	0.860886424635163	0.9419786231155862	0.822480330429616	0.8880182634739152	0.9221070573637971	0.9331456512327296	0.8870941398036155	-0.04605151142911412	0.04605151142911412	0.826758	0.92007	0.92007	0.615455	ENSG00000067798
12:78177620-78177685:+	0.2174872718528355	0.23023771691434894	0.23666531959520162	0.1285435375306726	0.13333827547852614	0.0	0.21598502311293954	0.07240446322756645	0.24370287042657915	0.17868952278300684	0.189254424274317	0.1421563759100184	-0.047098048364298595	0.047098048364298595	0.101708	0.037496	0.101708	0.940821	ENSG00000067798
12:80361068-80361185:+	0.0	0.5250240881297373	0.5502292454254772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21505066671104292	0.0	-0.21505066671104292	0.21505066671104292	0.496667	0.035611	0.496667	0.2748899999999999	ENSG00000165899
12:81199660-81199711:+	0.0	0.04320884960622073	0.1376913566271923	0.041805811774579336	0.08523658773291291	0.0	0.009744165602778366	0.0116246527509422	0.05688168461090664	0.043605556434602524	0.061588521148181065	0.024371211879845946	-0.03721730926833512	0.03721730926833512	0.8665019999999999	0.852484	0.8665019999999999	0.10359	ENSG00000111058
12:85052177-85052251:+	1.0	1.0	1.0	1.0	0.16318989229068662	1.0	1.0	1.0	1.0	1.0	0.8326379784581374	1.0	0.16736202154186264	0.16736202154186264	0.485288	0.464928	0.485288	0.112782	ENSG00000133640
12:88172966-88173089:+	0.013135962184351287	0.0	0.023657795018027603	0.0	0.0	0.007919663260418219	0.0	0.0	0.0	0.0	0.0073587514404757776	0.0015839326520836437	-0.005774818788392134	0.005774818788392134	0.100001	0.01107	0.100001	0.238217	ENSG00000139324
12:94259337-94259375:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9613602911248712	0.9524836166358903	0.9949155099988589	1.0	0.9817518835519241	-0.01824811644807589	0.01824811644807589	0.5387770000000001	0.397644	0.5387770000000001	0.113767	ENSG00000136040
12:95224180-95224236:+	0.039795510141077156	0.028506682973280524	0.03478324649365816	0.016026474017792287	0.0198250756713398	0.01029701977256271	0.013405652283553721	0.002077261561079432	0.008375139594636026	0.019151001789330692	0.027787397859429585	0.010661215000232517	-0.017126182859197068	0.017126182859197068	0.337971	0.0	0.337971	0.105029	ENSG00000028203
12:95298862-95298943:+	0.01165225901834461	0.03712481458102901	0.03133463241060108	0.051595620476622056	0.03004929003574535	0.09196835365054597	0.061087129052023174	0.11313965073101388	0.07931039809679762	0.038524476151462324	0.032351323304468424	0.0768060015363686	0.04445467823190018	0.04445467823190018	0.05163	0.395883	0.395883	0.431379	ENSG00000028203
12:95511895-95511998:+	0.9883783165344505	0.9959191755308638	0.993758303472769	0.9957787776826029	0.9980029984642294	0.999338113709233	1.0	0.9995741708961907	1.0	1.0	0.994367514336983	0.9997824569210847	0.00541494258410169	0.00541494258410169	0.5450999999999999	0.0	0.5450999999999999	0.147521	ENSG00000111142
12:98601171-98601281:+	0.9442330925199377	0.9435051763328159	0.9576979750768527	0.9463624594943841	0.9431266716833482	0.99448544459617	0.9904520565367463	0.9907147643277538	0.9870909229659203	1.0	0.9469850750214677	0.9925486376853183	0.04556356266385064	0.04556356266385064	0.456065	0.399514	0.456065	0.325918	ENSG00000075415
12:100210073-100210208:+	1.0	1.0	1.0	0.9985813890462375	0.9968621869559323	1.0	1.0	1.0	0.997578144556819	0.9955514299018043	0.9990887152004341	0.9986259148917247	-0.00046280030870937683	0.00046280030870937683	0.433793	0.0	0.433793	0.134055	ENSG00000075089
12:100282943-100283147:+	1.0	1.0	1.0	1.0	0.8847298164968777	1.0	1.0	1.0	1.0	1.0	0.9769459632993754	1.0	0.02305403670062456	0.02305403670062456	0.125548	0.0	0.125548	1.07	ENSG00000136021
12:100327185-100327234:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.493526	0.010171	0.493526	0.369556	ENSG00000136021
12:100591736-100591856:+	1.0	1.0	1.0	1.0	1.0	0.9746086189291563	0.9188784867646657	0.9547842081045201	0.7520932155215647	0.7621496788447752	1.0	0.8725028416329363	-0.12749715836706366	0.12749715836706366	0.1034409999999999	0.0384739999999999	0.1034409999999999	0.254726	ENSG00000139354
12:100578587-100578800:+	0.0	0.0	0.0	0.0	0.0	0.03488096236912225	0.0	0.0	0.0	0.0	0.0	0.006976192473824449	0.006976192473824449	0.006976192473824449	0.457563	0.045537	0.457563	0.21081	ENSG00000139354
12:100592374-100592449:+	0.28772074809365766	0.0	0.0	0.0	0.7241323839439169	0.21912092422260995	0.17884183050665023	0.1835025802078001	0.18788096739741328	0.23343190817246945	0.2023706264075149	0.2005556421013886	-0.0018149843061263105	0.0018149843061263105	0.415814	0.024203	0.415814	0.161972	ENSG00000139354
12:101083678-101083818:+	0.7458274144945106	0.6379107572365276	0.7169737592798066	0.4023163614848432	0.4655062701390224	1.0	0.5381373976788201	1.0	0.5664954802128599	1.0	0.5937069125269421	0.8209265755783359	0.22721966305139385	0.22721966305139385	0.530166	0.023126	0.530166	0.107532	ENSG00000151572
12:100852368-100852453:+	0.17719205791257697	0.16661188247372777	0.17412754875684577	0.19457290916034725	0.22424953757285962	0.5423454925958303	0.16367976716748175	0.0	0.0	0.3233818839471495	0.18735078717527148	0.20588142874209234	0.018530641566820855	0.018530641566820855	0.378552	0.027489	0.378552	0.197918	ENSG00000151572
12:101636672-101636728:+	0.9705580399680759	0.9204511054374628	0.9280405911735172	0.9576120970173305	1.0	1.0	1.0	1.0	1.0	1.0	0.9553323667192772	1.0	0.04466763328072276	0.04466763328072276	0.459292	0.04044	0.459292	0.165602	ENSG00000196091
12:101682604-101682662:+	0.07153449757997547	0.16400220287035844	0.08363999678966448	0.10294786062720572	0.02302681317191497	0.0	0.04449243129487324	0.04645170541521446	0.023478391209281663	0.007300428954492647	0.08903027420782382	0.024344591374772403	-0.06468568283305141	0.06468568283305141	0.536325	0.014564	0.536325	1.112656	ENSG00000196091
12:101684382-101684424:+	0.1538820853690837	0.3322994705170113	0.14061527569729768	0.1439196105085487	0.0730619728547499	0.06665194085605275	0.0279568980440878	0.04645170541521446	0.1560512856409674	0.0924668010223351	0.16875568298933827	0.0779157261957315	-0.09083995679360676	0.09083995679360676	1.7165699999999997	0.012103	1.7165699999999997	0.162856	ENSG00000196091
12:101614496-101614531:+	0.9618348146672836	0.7910324476937668	0.8571046768349082	0.9630080492571916	1.0	1.0	1.0	1.0	1.0	1.0	0.9145959976906302	1.0	0.08540400230936984	0.08540400230936984	0.771182	0.022065	0.771182	0.365964	ENSG00000196091
12:101666744-101666797:+	0.0	0.0	0.0	0.0	0.0	0.39532291436031725	1.0	0.0	0.0	0.18894423023314888	0.0	0.3168534289186932	0.3168534289186932	0.3168534289186932	0.501781	0.048569	0.501781	0.478592	ENSG00000196091
12:101627769-101627804:+	0.9592362770147892	0.8913540553391736	0.9353961492588178	0.8896629083770906	1.0	0.0	0.0	1.0	1.0	0.8110557697668511	0.9351298779979743	0.5622111539533703	-0.372918724044604	0.372918724044604	0.399656	0.028886	0.399656	0.905591	ENSG00000196091
12:101600360-101600455:+	0.0	0.0	0.048239988770578876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009647997754115775	0.0	-0.009647997754115775	0.009647997754115775	0.4911419999999999	0.011387	0.4911419999999999	0.174326	ENSG00000196091
12:101719490-101719516:+	0.3409888230543233	0.25764191938693204	0.3686180983449847	0.20790563491159011	0.10328485774464957	0.028878406882714175	0.04990851557565103	0.027172636289504434	0.0392227584466256	0.04613451470358226	0.25568786668849597	0.0382633663796155	-0.21742450030888047	0.21742450030888047	0.412867	0.011029	0.412867	0.2370789999999999	ENSG00000111666
12:101908186-101908363:+	1.0	1.0	1.0	1.0	1.0	0.9811526297674479	0.9890834985850955	1.0	0.9795745938409312	1.0	1.0	0.9899621444386948	-0.010037855561305209	0.010037855561305209	0.469467	0.4242599999999999	0.469467	0.166574	ENSG00000136048
12:101890088-101890221:+	0.0	0.0	0.1362976511843698	0.0	0.0	0.022713128204762057	0.052670247915552144	0.03383335243791878	0.055379283651830966	0.015385610597739645	0.02725953023687396	0.035996324561560725	0.008736794324686766	0.008736794324686766	0.472325	0.0241919999999999	0.472325	0.172067	ENSG00000136048
12:103704881-103705027:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.420388	0.024458	0.420388	0.187048	ENSG00000136011
12:103931711-103931748:+	0.00371592516004171	0.0015636016717218276	0.00069817280770002	0.0005168887300329226	0.0019281809130964579	0.001890517245529979	0.0006677937013752374	0.003324056583382827	0.001836153242781577	0.0017006893678522736	0.0016845538565185877	0.001883842028184379	0.00019928817166579133	0.00019928817166579133	0.403614	0.574309	0.574309	0.210275	ENSG00000166598
12:103967854-103967971:+	0.015369442947225358	0.0	0.024801284645328797	0.0317046277838667	0.0	0.013182066626151605	0.012566223889393753	0.0	0.0	0.017304127784617544	0.014375071075284171	0.008610483660032581	-0.00576458741525159	0.00576458741525159	0.472291	0.025943	0.472291	0.347343	ENSG00000139372
12:104097611-104097691:+	0.07279362290096592	0.022402143223321045	0.1739607210079846	0.09367838125050652	0.05928076889337549	0.19903345118500762	0.15790208049142232	0.20795398627029776	0.0	0.07446488477346588	0.08442312745523071	0.12787088054403872	0.04344775308880801	0.04344775308880801	0.569144	0.025093	0.569144	0.104668	ENSG00000111727
12:104288931-104289040:+	0.9025334648697331	0.9198025230723006	0.8777652449766647	0.9706916305392391	0.9187167479635718	0.9219750715803289	0.9135220601501989	0.9313431851179521	0.931164537996222	0.9048213899546722	0.9179019222843019	0.9205652489598748	0.002663326675572897	0.002663326675572897	0.4746859999999999	0.0	0.4746859999999999	0.492834	ENSG00000198431
12:104290993-104291104:+	0.02402103573863047	0.020279898646053885	0.0020348615605505216	0.0023136089672410563	0.0	0.13692705219611176	0.15775867833219825	0.1493355037539513	0.029411408583002327	0.17498852389587857	0.009729880982495187	0.12968423335222845	0.11995435236973326	0.11995435236973326	0.564124	0.030666	0.564124	0.190082	ENSG00000198431
12:104289466-104289542:+	0.021409364916602124	0.0	0.0	0.0	0.0	0.12582186080972124	0.14227575124436417	0.14401127744459408	0.02183971044835701	0.16568902802453483	0.004281872983320425	0.11992752559431427	0.11564565261099384	0.11564565261099384	0.703966	0.409538	0.703966	0.482672	ENSG00000198431
12:105160001-105160148:+	0.9443823120423195	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.988876462408464	1.0	0.011123537591535948	0.011123537591535948	0.087889	0.430288	0.430288	0.394009	ENSG00000136051
12:105155110-105155208:+	0.0	0.0234386820808975	0.016501375194917	0.0	0.0	0.0	0.0	0.0	0.013210352560390944	0.0	0.0079880114551629	0.0026420705120781887	-0.005345940943084711	0.005345940943084711	0.448734	0.470378	0.470378	0.210769	ENSG00000136051
12:106304093-106304231:+	0.05860616524981029	0.08590499921540241	0.0	0.0	0.033889776847071756	0.0	0.0	0.09862887440956547	0.16814357502761837	0.0	0.03568018826245689	0.05335448988743676	0.01767430162497987	0.01767430162497987	0.907645	0.0	0.907645	0.148992	ENSG00000166046
12:106608797-106608883:+	0.9858133053588363	0.9923051194194127	0.9848375960840918	0.9631990575330284	0.9830903869619549	1.0	1.0	0.9946716021276985	0.9921286676546839	0.9815464083985964	0.9818490930714647	0.9936693356361956	0.01182024256473091	0.01182024256473091	0.522103	0.409993	0.522103	0.265828	ENSG00000111783
12:106662181-106662262:+	0.01404435490915737	0.007558040479161049	0.014866034503047042	0.034068092793059175	0.01690961303804493	0.0	0.0	0.0050633326551578935	0.007577983904491012	0.017888183119070755	0.017489227144493916	0.0061058999357439326	-0.011383327208749985	0.011383327208749985	0.44655	0.030431	0.44655	0.1467699999999999	ENSG00000111783
12:106814696-106815304:+	1.0	1.0	1.0	0.9780453032594524	0.9658430577437302	0.9767393969915668	0.9840720548680605	1.0	1.0	1.0	0.9887776722006365	0.9921622903719254	0.003384618171288878	0.003384618171288878	0.660111	0.5937209999999999	0.660111	0.118779	ENSG00000111785
12:106870823-106870942:+	0.7373055258624988	0.7588814476291614	0.665401869865961	0.836849521939442	0.7917375600728337	0.5670615743996672	0.5815215870874184	0.5604338934610328	0.5096207015758063	0.645851344753177	0.7580351850739794	0.5728978202554204	-0.18513736481855902	0.18513736481855902	0.552664	0.013827	0.552664	0.471468	ENSG00000111785
12:106868301-106868423:+	0.014721862541722041	0.01131924921832234	0.006504478531313178	0.026736013199244554	0.01703813556257528	0.02777737385226164	0.024906744713560892	0.056351202736028214	0.040496811119953666	0.031877331307220466	0.015263947810635479	0.036281892745804976	0.021017944935169498	0.021017944935169498	0.432176	0.046282	0.432176	0.281224	ENSG00000111785
