coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
14:96560649-96560711:+	0.9632458358637591	0.9437949625092565	0.9352428790647944	0.9640896767615293	0.9673901965528307	0.9411118843936066	0.9714481366049988	0.9523834537784861	0.9276928990332867	0.9476835841976153	0.954752710150434	0.9480639916015987	-0.006688718548835237	0.006688718548835237	0.039081	0.042089	0.042089	0.0	ENSG00000090060
14:99695432-99695474:+	0.010085457682269877	0.0053686109225774235	0.010282942906060483	0.0027200937422599365	0.007121118365519144	0.015278113994330739	0.02796139145548724	0.05427997430434317	0.020412549034701973	0.016769219620946265	0.007115644723737373	0.026940249681961875	0.019824604958224502	0.019824604958224502	0.04026	0.043243	0.043243	0.010367	ENSG00000036530
14:101883257-101883349:+	1.0	1.0	0.9961905952139988	1.0	1.0	0.9624087481866878	0.990195051070325	0.9843199776691731	0.9744459606390464	1.0	0.9992381190427999	0.9822739475130465	-0.01696417152975338	0.01696417152975338	0.037104	0.0	0.037104	0.0	ENSG00000078304
14:101831701-101831804:+	0.5558027681577701	0.3551612853455086	0.46731443468073475	0.3589540937380518	0.37527472122601335	0.13022092178951683	0.4618464173125104	0.3618101087754525	0.45154907021779234	0.3207939752997873	0.4225014606296157	0.34524409867901185	-0.07725736195060384	0.07725736195060384	0.037093	0.033338	0.037093	0.043814	ENSG00000078304
14:102038460-102038606:+	0.6777660172083342	0.6872741950310404	0.6863707850582449	0.7369173475203716	0.7258420682379894	0.7348196485473143	0.7798425679626978	0.6910462943410045	0.7634891285789409	0.7410432364908899	0.7028340826111961	0.7420481751841694	0.03921409257297337	0.03921409257297337	0.0	0.036903	0.036903	0.0	ENSG00000197102
14:105352378-105352467:+	0.7224895834415686	0.7485777397126095	0.7497778685199693	0.7551763421146189	0.7073397005750386	0.8884075805551824	0.6937042137966037	0.6349623297016118	0.7136712255234627	0.6820180967903962	0.736672246872761	0.7225526892734514	-0.014119557599309607	0.014119557599309607	0.022665	0.010411	0.022665	0.0	ENSG00000179364
14:105445418-105445511:+	1.0	1.0	0.841171862418306	1.0	1.0	0.8987258967471135	1.0	0.959335933091748	1.0	1.0	0.9682343724836612	0.9716123659677723	0.0033779934841111636	0.0033779934841111636	0.035431	0.034086	0.035431	0.0	ENSG00000182979
14:21211406-21211566:-	1.0	1.0	0.9983163007489694	0.9992410360056218	1.0	0.997896978374239	0.9990743828826807	0.9982150555851116	1.0	0.9965226870198026	0.9995114673509182	0.9983418207723668	-0.0011696465785514532	0.0011696465785514532	0.039192	0.0	0.039192	0.0	ENSG00000092199
14:21018627-21018663:-	0.011118593823590315	0.005248091832030891	0.007840316113061034	0.012505871148441242	0.008871389368550872	0.004021448848127676	0.016789338286439734	0.015512067699036345	0.02831683368996739	0.020238761625706245	0.00911685245713487	0.016975690029855477	0.007858837572720608	0.007858837572720608	0.03022	0.038984	0.038984	0.0	ENSG00000165795
14:22909483-22909595:-	0.8804401002867849	0.9216360453504048	0.902230175462467	0.9698834481083572	0.9916009239392998	0.9471021922638022	0.9683807823572256	0.9493762604543684	0.9106836018086883	0.940773283008672	0.9331581386294626	0.9432632239785512	0.010105085349088605	0.010105085349088605	0.049127	0.0	0.049127	0.0	ENSG00000100461
14:23140471-23140624:-	0.7816233733042577	0.7833867556295964	0.8201753732205554	0.8967977983496161	0.6780214821474769	1.0	0.6879618381312962	0.6293388269937871	0.5774610256049983	0.7996626113095685	0.7920009565303004	0.7388848604079301	-0.05311609612237034	0.05311609612237034	0.047345	0.024563	0.047345	0.010007	ENSG00000092068
14:24184867-24184980:-	0.9689243061554672	0.9372603016165987	0.9696611928617733	0.9413143930272969	0.972904508020895	0.9519655009254058	0.9701511229601063	0.967115544869434	0.9345334017172638	0.9601298638311726	0.9580129403364064	0.9567790868606764	-0.001233853475730018	0.001233853475730018	0.01113	0.014284	0.014284	0.0	ENSG00000196497
14:35095048-35095184:-	0.7405751435010034	0.7143059958806938	0.8334746936350858	0.816732075227502	0.9097972954688424	0.9204951287798967	0.9799191707064032	0.9798694718231047	0.9495398886307903	0.9181246636639696	0.8029770407426253	0.9495896647208328	0.1466126239782075	0.1466126239782075	0.041323	0.042242	0.042242	0.0	ENSG00000092020
14:39092541-39092627:-	1.0	1.0	0.966822649012475	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9933645298024949	1.0	0.0066354701975051	0.0066354701975051	0.042519	0.040869	0.042519	0.0	ENSG00000100934
14:39158285-39159550:-	0.22660608699544635	0.5102311041277947	0.8196723287021073	0.7281035589199683	1.0	1.0	1.0	1.0	1.0	1.0	0.6569226157490633	1.0	0.3430773842509367	0.3430773842509367	0.024273	0.013317	0.024273	0.0	ENSG00000182400
14:45235814-45235944:-	0.976658336982106	1.0	0.9814562038302733	1.0	1.0	1.0	1.0	0.9864070873621842	1.0	1.0	0.991622908162476	0.9972814174724368	0.005658509309960813	0.005658509309960813	0.038125	0.0	0.038125	0.012297	ENSG00000129534
14:49628012-49628155:-	0.5194810318579117	0.5711926203514897	0.5713186971594693	0.5035049051024978	0.6207544912705532	0.639612084704222	0.6657965157356759	0.7488965084968534	0.7265481213286025	0.553553955653637	0.5572503491483843	0.6668814371837982	0.10963108803541388	0.10963108803541388	0.01549	0.016009	0.016009	0.0	ENSG00000165506
14:49654784-49654838:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7300595282842043	0.7558591928056754	1.0	0.8971837442179759	-0.10281625578202414	0.10281625578202414	0.0261549999999999	0.013829	0.0261549999999999	0.0	ENSG00000100479
14:50293205-50293283:-	0.0287367617572618	0.08069474063637098	0.0	0.0	0.0	0.0	0.0537790237536625	0.011020414359530521	0.0	0.04721088100132677	0.021886300478726556	0.02240206382290396	0.0005157633441774043	0.0005157633441774043	0.02871	0.028028	0.02871	0.0	ENSG00000087299
14:53058477-53058626:-	0.880683820130646	0.885144702777443	0.9021890340151789	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9336035113846535	1.0	0.06639648861534653	0.06639648861534653	0.046393	0.0	0.046393	0.0	ENSG00000100523
14:54436670-54436785:-	0.0	0.005158192320634625	0.0	0.0	0.0	0.0	0.0	0.010678437089426701	0.0	0.0	0.0010316384641269251	0.0021356874178853403	0.0011040489537584152	0.0011040489537584152	0.0261409999999999	0.0	0.0261409999999999	0.0	ENSG00000100528
14:58424008-58424095:-	0.7403289909112125	0.765285900897423	0.6961363544827912	0.7733891512966706	0.700756169949478	0.7659452002686716	0.802694247542874	0.7447617079731981	0.567194102774181	0.7754734928006598	0.735179313507515	0.7312137502719169	-0.003965563235598046	0.003965563235598046	0.028481	0.026171	0.028481	0.010955	ENSG00000100575
14:59610122-59610232:-	0.0030473898435543607	0.0045205832499441035	0.008375336191733682	0.0044386990803922015	0.006107153817526258	0.01523096437600072	0.0	0.0	0.0	0.10842873437762245	0.0052978324366301215	0.024731939750724633	0.019434107314094513	0.019434107314094513	0.043994	0.011028	0.043994	0.010824	ENSG00000139970
14:73282359-73282505:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.044417	0.023555	0.044417	0.0	ENSG00000133961
14:76804375-76804415:-	0.09683262698184324	0.06170305597279506	0.03060583062306979	0.08629188001011838	0.024965393703024166	0.03527401073078899	0.043496224778168134	0.0	0.07435735664135966	0.06957468452060468	0.060079757458170124	0.04454045533418429	-0.015539302123985833	0.015539302123985833	0.024832	0.021556	0.024832	0.0	ENSG00000013523
14:87945553-87945733:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.987812641189759	0.9954615346359955	1.0	0.996654835165151	-0.003345164834849035	0.003345164834849035	0.028368	0.0	0.028368	0.017766	ENSG00000054983
14:90302720-90303125:-	0.7039555139423446	0.8682092484857292	0.8092077528882172	0.6901257791246256	0.739651264011979	1.0	1.0	1.0	0.911257967474832	1.0	0.7622299116905792	0.9822515934949664	0.2200216818043872	0.2200216818043872	0.047377	0.047522	0.047522	0.0	ENSG00000119720
14:90602006-90602200:-	0.6995271190016664	0.679073741524574	0.7353183727483337	0.7139849696205103	0.6995622932737706	0.6939303735662902	0.6963153187683658	0.6588435314793879	0.623049186591718	0.7230384511696187	0.705493299233771	0.6790353723150762	-0.026457926918694863	0.026457926918694863	0.027707	0.011031	0.027707	0.0	ENSG00000165914
14:91285395-91285836:-	0.10618847179577678	0.0	0.0	0.1178645640423622	0.5466169593511887	0.0	0.0	0.25818615885717805	0.0	0.2210565625410613	0.15413399903786554	0.09584854427964787	-0.05828545475821767	0.05828545475821767	0.0316469999999999	0.0	0.0316469999999999	0.0	ENSG00000015133
14:92010986-92011072:-	1.0	0.9836600273075142	1.0	0.9898829399195738	1.0	0.630242026800824	0.501517676996923	0.586252700745991	0.7522338908857251	0.739156554959353	0.9947085934454176	0.6418805700777632	-0.3528280233676544	0.3528280233676544	0.026466	0.0	0.026466	0.0	ENSG00000100815
14:99231345-99231557:-	0.2711231183539479	0.2593170846753873	0.25368080094228507	0.1351078745443267	0.26107032155918297	0.1814090028824168	0.0	0.2236747092160538	0.0	0.4095646695157801	0.236059840015026	0.16292967632285013	-0.07313016369217587	0.07313016369217587	0.047688	0.010751	0.047688	0.0	ENSG00000127152
14:103784795-103784914:-	1.0	0.994427144741374	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9988854289482749	1.0	0.0011145710517250773	0.0011145710517250773	0.036114	0.013176	0.036114	0.0	ENSG00000088808
14:103915066-103915189:-	0.9441518181433496	0.9336843618184487	0.9527480506172216	0.9186131820421334	0.8560166112520574	0.8150491985079258	0.8358838758304712	0.7726929079220635	0.8513437608748272	0.8341006496786046	0.9210428047746422	0.8218140785627785	-0.09922872621186363	0.09922872621186363	0.028503	0.0	0.028503	0.0	ENSG00000156411
15:84601974-84602250:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038074	0.032901	0.038074	0.0	ENSG00000176371
15:36709856-36709961:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.047936	0.016009	0.047936	0.0	ENSG00000186073
15:24967029-24967152:+	0.007276024820345625	0.0068885687763901495	0.0102871736083817	0.0059172911130979345	0.010883324443744503	0.01759505419965144	0.010040069806333457	0.012194375818905145	0.012608418526212308	0.021708758965058788	0.008250476552391982	0.014829335463232226	0.0065788589108402434	0.0065788589108402434	0.025297	0.0	0.025297	0.0	ENSG00000128739
15:22813633-22813714:+	0.0	0.0	0.0008972662465311598	0.0	0.00031337856229410045	0.0	0.0	0.0	0.0	0.0	0.00024212896176505208	0.0	-0.00024212896176505208	0.00024212896176505208	0.03778	0.0	0.03778	0.0263349999999999	ENSG00000170113
15:22839062-22839174:+	0.0	0.0	0.0	0.02359106857288714	0.0	0.0	0.0	0.0	0.0	0.0	0.004718213714577428	0.0	-0.004718213714577428	0.004718213714577428	0.011145	0.01384	0.01384	0.0	ENSG00000140157
15:30906371-30906504:+	0.004603636327168122	0.0	0.018871176210269403	0.005928014924863818	0.0	0.0	0.00963073600273307	0.0	0.00612906433075361	0.03673763862328184	0.005880565492460269	0.010499487791353703	0.0046189222988934344	0.0046189222988934344	0.0259	0.027316	0.027316	0.010091	ENSG00000198690
15:32599420-32599527:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.025559	0.0	0.025559	0.0	ENSG00000232653
15:39985805-39985888:+	0.6397914331147648	0.6961487290929266	0.7168474867750795	0.5367933342942902	0.49270405623570035	0.5536868631173216	0.5519497954188612	0.6611923333849443	0.6607817909217674	0.7433678066716647	0.6164570079025523	0.6341957179029118	0.017738710000359537	0.017738710000359537	0.04872	0.048424	0.04872	0.0	ENSG00000128829
15:43331900-43332000:+	0.47519468492996225	0.5157385445309712	0.5257152141090391	0.4075147523146448	0.49808848711719966	0.5837139553839269	0.6315424052759555	0.5855025237255435	0.6251956704220942	0.68478887115842	0.4844503366003634	0.622148685193188	0.1376983485928246	0.1376983485928246	0.024307	0.02441	0.02441	0.0	ENSG00000168803
15:43801132-43801187:+	0.9633721814320398	0.9690209541631511	0.9596122945265243	0.9554574571168627	0.9678770667706101	0.9884365669576889	0.9878252073857509	0.9912279930368897	0.9867482920483881	0.9803891320696504	0.9630679908018376	0.9869254382996736	0.023857447497836026	0.023857447497836026	0.0439	0.029859	0.0439	0.0	ENSG00000242028
15:44322965-44323019:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.998012463082964	1.0	1.0	0.9996024926165928	-0.0003975073834071585	0.0003975073834071585	0.015162	0.0	0.015162	0.0	ENSG00000166734
15:45605428-45605514:+	0.9912204934265558	1.0	1.0	1.0	1.0	0.986991515415781	0.9887210915113602	1.0	1.0	0.977666456672577	0.9982440986853112	0.9906758127199436	-0.007568285965367516	0.007568285965367516	0.046672	0.0	0.046672	0.0	ENSG00000104164
15:64950954-64951233:+	0.7698593013730028	0.8114546811879236	0.8529702127483414	0.8046897933528956	0.9317141910071972	0.7076479556605902	0.424001219926973	0.8564704744857611	0.7848541512526885	0.8333209635435994	0.8341376359338722	0.7212589529739224	-0.11287868295994985	0.11287868295994985	0.040494	0.035764	0.040494	0.0	ENSG00000166839
15:67395291-67395563:+	0.04922472650960318	0.07722991085807158	0.3854167472891497	0.04946734991915715	0.2603437763717337	0.1801566023716308	0.308665176096389	0.057962074313872555	0.23820546616597446	0.1262548309568829	0.16433650218954304	0.18224882998094993	0.01791232779140689	0.01791232779140689	0.025354	0.0	0.025354	0.0	ENSG00000103599
15:67371428-67371533:+	0.7114874472103734	0.8462997930001797	0.44474378056857367	0.8364304654321254	0.5045140323335814	0.29519767501635247	0.397325295257186	0.46101684694531336	0.2732362106422091	0.3216833662852037	0.6686951037089667	0.3496918788292529	-0.3190032248797138	0.3190032248797138	0.028608	0.0	0.028608	0.0	ENSG00000103599
15:71009578-71009644:+	0.03145276349005436	0.008716873234636857	0.025279369762757103	0.05731092391180238	0.0	0.15805610673952727	0.0	0.0	0.042107259689566724	0.028073379447764685	0.02455198607985014	0.045647349175371735	0.021095363095521593	0.021095363095521593	0.028088	0.0	0.028088	0.0	ENSG00000137821
15:72139312-72139435:+	0.0	0.11185710093314004	0.0	0.09580883181254927	0.10238627756283428	0.0	0.3119575507170726	0.16777765904741537	0.13285493832476206	0.19554555903574888	0.06201044206170472	0.1616271414249998	0.09961669936329506	0.09961669936329506	0.035973	0.044043	0.044043	0.0	ENSG00000166192
15:78880512-78880579:+	0.0	0.0	0.0	0.0	0.026934976868367544	0.01759706069748312	0.0	0.0	0.0022811883444379165	0.005520737683695465	0.005386995373673509	0.0050797973451233	-0.0003071980285502089	0.0003071980285502089	0.036414	0.0	0.036414	0.024145	ENSG00000185787
15:85089338-85089416:+	0.9773907888223557	0.996679230691427	0.9939070214298574	0.9813394615374813	0.9832096040174796	0.9897878302885726	1.0	0.9762170127443465	0.9770231023354196	0.9924067182533908	0.9865052212997203	0.987086932724346	0.0005817114246257082	0.0005817114246257082	0.0416	0.0	0.0416	0.0	ENSG00000073417
15:99276576-99276616:+	0.7291070871770953	1.0	0.8381382447927693	0.8235674359164975	0.7739606452336022	0.719555696910097	0.7355801487426676	0.859827552872832	0.7399167123960161	0.6609167039189391	0.8329546826239929	0.7431593629681104	-0.0897953196558825	0.0897953196558825	0.039124	0.010171	0.039124	0.025194	ENSG00000168904
15:59650669-59650773:-	0.5793450407779365	0.6350115640848467	0.7006129214752097	0.7846098572100578	0.6696175766707532	0.9815283199431079	0.9731736379267378	1.0	0.905327706121108	0.9387650030616128	0.6738393920437608	0.9597589334105134	0.2859195413667527	0.2859195413667527	0.037173	0.047527	0.047527	0.0	ENSG00000140307
15:52587151-52587219:-	0.8455571298091902	0.5877307238480487	0.905840675868132	1.0	1.0	0.8181165461559675	0.6565639176233518	0.8306299372521352	1.0	0.8602994220047667	0.8678257059050741	0.8331219646072443	-0.034703741297829827	0.034703741297829827	0.036622	0.0	0.036622	0.0	ENSG00000047346
15:25405461-25405502:-	1.0	0.9735016549532404	0.8902579500056714	0.9975238171317447	1.0	0.974345236546413	1.0	1.0	0.9572752517325944	0.9300333335917332	0.9722566844181312	0.9723307643741481	7.407995601693695e-05	7.407995601693695e-05	0.04297	0.014567	0.04297	0.0	ENSG00000114062
15:34095895-34096014:-	0.995466126567576	0.9908847200972449	0.9801845998776589	0.9782716904629312	0.9827915129139057	0.983901947174711	0.9875690003826607	0.9833296646921036	0.9819578949410787	0.9945991947091766	0.9855197299838633	0.9862715403799461	0.0007518103960828526	0.0007518103960828526	0.023509	0.012344	0.023509	0.0	ENSG00000134153
15:34275345-34275389:-	0.915770352960435	0.8692287573474375	0.8072444221052961	0.9676233721467397	0.9516974676256823	0.9101693620308877	1.0	0.965222555367256	0.9858580182818494	0.9684649044379847	0.9023128744371182	0.9659429680235956	0.06363009358647742	0.06363009358647742	0.029551	0.0305119999999999	0.0305119999999999	0.0	ENSG00000140199
15:38501143-38501287:-	1.0	0.9977189304318248	0.9980255734636817	0.9944436048431087	1.0	0.9561466758378598	1.0	1.0	1.0	1.0	0.998037621747723	0.991229335167572	-0.0068082865801510906	0.0068082865801510906	0.028991	0.041926	0.041926	0.040339	ENSG00000172575
15:43085984-43086240:-	0.985799951942312	0.9891455964738477	1.0	1.0	1.0	1.0	1.0	0.9816516216150059	0.9855910277711845	1.0	0.994989109683232	0.993448529877238	-0.0015405798059939801	0.0015405798059939801	0.027067	0.046173	0.046173	0.0	ENSG00000159459
15:43635109-43635154:-	0.0	0.0	0.0	0.0	0.7713626773266843	0.0	0.0	0.0	0.0	0.0	0.15427253546533687	0.0	-0.15427253546533687	0.15427253546533687	0.0385509999999999	0.012604	0.0385509999999999	0.0	ENSG00000166762
15:44604105-44604197:-	0.026390643539031977	0.0	0.02436377681544808	0.036413996386001284	0.0	0.0671363461735124	0.05851652815922884	0.052364484473171165	0.01645376029775228	0.017304389087335312	0.01743368334809627	0.0423551016382	0.02492141829010373	0.02492141829010373	0.027533	0.039042	0.039042	0.0	ENSG00000104133
15:48748443-48748610:-	1.0	1.0	0.868641341062565	1.0	0.78143764601394	1.0	0.7500171685609313	1.0	0.7799841516333398	1.0	0.9300157974153009	0.9060002640388543	-0.024015533376446685	0.024015533376446685	0.039934	0.030742	0.039934	0.010973	ENSG00000103995
15:51459598-51459660:-	0.08475169024052293	0.05366811620656592	0.027967247281341822	0.036225408024342286	0.1751789457662996	0.7274468342685346	0.8734876016647812	0.7331732412219764	0.8510102309298143	0.7873491770618525	0.07555828150381452	0.7944934170293918	0.7189351355255773	0.7189351355255773	0.049116	0.0	0.049116	0.0	ENSG00000104093
15:52557100-52557222:-	1.0	0.9541983460981702	0.9495098053924522	0.9507617663502441	1.0	1.0	1.0	1.0	0.996876877879934	0.9945318947653318	0.9708939835681732	0.9982817545290532	0.027387770960879965	0.027387770960879965	0.0297909999999999	0.011031	0.0297909999999999	0.01156	ENSG00000128989
15:58912563-58912610:-	0.5759490926091836	0.47289881683618273	0.26970093599964445	0.4953679665509797	0.41645084730175685	0.0	0.4992755612721472	0.0	0.0	0.8249018410549134	0.44607353185954957	0.2648354804654121	-0.18123805139413746	0.18123805139413746	0.042613	0.021095	0.042613	0.0	ENSG00000137776
15:60447970-60448145:-	0.9450423109790136	0.9478922967128693	0.926931988896458	0.961723440932428	0.9600904464401949	0.9889299321894419	0.9935399379532247	0.9759492980608591	0.9838661162687297	0.9657928729059169	0.9483360967921927	0.9816156314756345	0.0332795346834418	0.0332795346834418	0.030509	0.015992	0.030509	0.01554	ENSG00000128915
15:61884128-61884269:-	0.9321977523223579	0.9365562201203897	0.9067729856098876	0.9517323329920705	0.9407965826486804	0.8594826736885474	0.6411936011270526	0.666391504917959	0.6953232208054677	0.7214825446393879	0.9336111747386772	0.7167747090356829	-0.2168364657029943	0.2168364657029943	0.016462	0.0	0.016462	0.0	ENSG00000129003
15:64376743-64376905:-	1.0	1.0	1.0	1.0	0.77965632868321	0.3800243000690506	0.35804140161983145	0.4267324865239149	0.31343810116839005	0.3411087081818393	0.9559312657366419	0.36386899951260526	-0.5920622662240367	0.5920622662240367	0.03977	0.0	0.03977	0.0	ENSG00000166803,ENSG00000259316
15:64989169-64989273:-	0.0	0.0166516041121084	0.0	0.0	0.0	0.009268811950249489	0.003022120241209964	0.002961219395260232	0.006675476570651202	0.010391744459929778	0.0033303208224216797	0.006463874523460133	0.0031335537010384537	0.0031335537010384537	0.043096	0.024572	0.043096	0.0	ENSG00000090487
15:66501788-66501912:-	0.7872637354105806	0.7377653925134444	0.8067220703987835	0.7897030665925503	0.7795448045992698	0.948927021608215	0.9413857209644324	0.9747172616323407	0.969065657303472	0.9195099514071615	0.7801998139029258	0.9507211225831244	0.17052130868019855	0.17052130868019855	0.0279309999999999	0.025123	0.0279309999999999	0.0	ENSG00000174444
15:74838266-74838344:-	0.9979881554162678	0.988157410167538	1.0	0.9985997238125561	0.994639915593374	0.6186309680981915	1.0	1.0	0.8578917475866852	0.8478680226229175	0.9958770409979472	0.8648781476615589	-0.13099889333638826	0.13099889333638826	0.021299	0.043149	0.043149	0.012297	ENSG00000140474
15:76283757-76283825:-	0.7054950525459358	0.7709746013360131	0.7169617380129618	0.7490849694113693	0.8596620242268093	0.7233307249822614	0.7636156613266155	0.6796283875631232	0.7591718309551364	0.7427146769277099	0.7604356771066179	0.7336922563509692	-0.026743420755648617	0.026743420755648617	0.019392	0.013829	0.019392	0.0	ENSG00000140374
15:77286423-77286504:-	0.0371246036979441	0.0	0.01597705967279416	0.04116028670049087	0.10524667544138298	0.11159844795278719	0.1357663988916573	0.0	0.22607085824112153	0.06727729187926842	0.03990172510252242	0.10814259939296689	0.06824087429044447	0.06824087429044447	0.02568	0.0	0.02568	0.018069	ENSG00000173517
15:83028616-83028728:-	0.010871104711901926	0.01535877653483564	0.02558565398823086	0.005069407191713913	0.008620863752905569	0.05119006821062936	0.016690715035030536	0.033911440038118044	0.04457723865939614	0.024456164982806505	0.013101161235917582	0.034165125385196116	0.02106396414927853	0.02106396414927853	0.013707	0.017331	0.017331	0.012246	ENSG00000064726
15:84670725-84670782:-	1.0	1.0	0.9819896945212293	0.9570899367955478	0.9860175856874855	0.9791837580396818	0.9925153431690034	0.9902766465356725	0.9958011947755279	0.9926996130943118	0.9850194434008526	0.9900953111228394	0.005075867721986871	0.005075867721986871	0.038868	0.029774	0.038868	0.0	ENSG00000140612
15:84679932-84679969:-	0.3241428208016947	0.33535065284337473	0.26176269770433724	0.3944458157024015	0.6862778554020279	0.04423540348796359	0.0669334084172226	0.2424670704890538	0.09769672098654443	0.27129945480116097	0.4003959684907672	0.14452641163638907	-0.2558695568543781	0.2558695568543781	0.018325	0.01646	0.018325	0.0	ENSG00000140612
15:99248188-99248310:-	0.0	0.24587548666914882	0.0	0.0	0.0	0.0	0.1174574064268128	0.0	0.053775447705639974	0.0	0.04917509733382976	0.034246570826490554	-0.01492852650733921	0.01492852650733921	0.021703	0.014279	0.021703	0.010546	ENSG00000103852
15:101366196-101366332:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.040856	0.012604	0.040856	0.0	ENSG00000140479
16:89950067-89950328:+	0.0012470564885494104	0.006388821583310461	0.0	0.0	0.0	0.0	0.0	0.0	0.001133225685616917	0.0	0.0015271756143719743	0.0002266451371233834	-0.001300530477248591	0.001300530477248591	0.031993	0.012351	0.031993	0.0	ENSG00000140995
16:89954243-89954376:+	0.8278056737209328	0.9154850726790542	0.8567299522069584	0.8600459151713935	0.9284255176063612	0.7168428160929003	0.8972538825466749	0.9532494187717859	0.8801025366965047	0.9717057008871168	0.87769842627694	0.8838308709989967	0.006132444722056762	0.006132444722056762	0.033569	0.0252039999999999	0.033569	0.0	ENSG00000140995
16:89954289-89954376:+	0.2631159034382013	0.12232485157990892	0.1849386489149094	0.1995094345854402	0.35952518571398423	0.067896708968505	0.14103495615067152	0.43509691121207605	0.09737398417312	0.4500214232156246	0.22588280484648884	0.23828479674399944	0.012401991897510595	0.012401991897510595	0.044715	0.0252039999999999	0.044715	0.0	ENSG00000140995
16:79139-79331:+	0.011112506816269982	0.002184374880892483	0.012729113066434598	0.007946030247606229	0.00930359416753147	0.03791773895795974	0.011567712473666333	0.01651251202513419	0.016533054198871872	0.010121480069009309	0.008655123835746953	0.01853049954492829	0.009875375709181336	0.009875375709181336	0.036917	0.0423	0.0423	0.010008	ENSG00000103152
16:2048587-2048753:+	0.9937307195277766	0.970953575100154	0.9915903394257113	1.0	1.0	0.949206018867984	0.9778650129405645	1.0	1.0	1.0	0.9912549268107285	0.9854142063617097	-0.0058407204490187326	0.0058407204490187326	0.014743	0.0	0.014743	0.0	ENSG00000103197
16:2207035-2207110:+	0.9956591727588177	0.9911308039785608	0.9867524415684431	0.9918181956927761	0.9934800280698382	0.985023490459407	0.9924273424655279	0.9968291486849219	0.9952167471849231	1.0	0.9917681284136872	0.9938993457589559	0.0021312173452686656	0.0021312173452686656	0.013182	0.016459	0.016459	0.0	ENSG00000167965
16:3508289-3508468:+	1.0	0.9575731525891696	0.9708920996490227	1.0	0.9105775847166832	1.0	0.9648450922059225	1.0	1.0	1.0	0.9678085673909751	0.9929690184411845	0.025160451050209365	0.025160451050209365	0.044115	0.022775	0.044115	0.0	ENSG00000103351
16:4680032-4680097:+	0.7224710128671863	0.7586604068624729	0.6888606038133314	0.8259554191024729	0.8262785829532755	0.8602320808767446	0.8898030353576135	0.8116663078913454	0.8432916590510648	0.740196030268933	0.7644452051197478	0.8290378226891404	0.06459261756939261	0.06459261756939261	0.041919	0.0	0.041919	0.0	ENSG00000102858
16:21961328-21961465:+	0.0	0.0	0.0012914838103189753	0.0	0.0033901604205000472	0.0011779289865814148	0.0	0.0	0.0	0.001755154869448227	0.0009363288461638044	0.0005866167712059283	-0.00034971207495787613	0.00034971207495787613	0.041814	0.02183	0.041814	0.0	ENSG00000140740
16:22097572-22097695:+	0.7738060802502156	1.0	0.8865758007707341	1.0	0.7383901330977707	1.0	1.0	0.9352882193825202	0.798900907912783	0.7925814479101168	0.8797544028237441	0.905354115041084	0.02559971221733992	0.02559971221733992	0.029179	0.0	0.029179	0.014719	ENSG00000175267
16:28989933-28990019:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.023809	0.024174	0.024174	0.0	ENSG00000213658
16:30663042-30663102:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025561	0.028562	0.028562	0.0	ENSG00000156860
16:30766379-30766558:+	0.8326758040715881	0.8587949729874944	0.8916201956266024	0.6972146349531091	0.7928109823820423	0.6849947403158992	0.6909560980263652	0.752178598391693	0.7325696491315934	0.6777098349118078	0.8146233180041673	0.7076817841554717	-0.10694153384869565	0.10694153384869565	0.037439	0.013178	0.037439	0.0	ENSG00000103549
16:48256610-48256741:+	0.6589011159936128	0.7568889217203063	0.6854196621962841	0.7546144537357105	0.8299502303674154	0.8441245489433264	0.6888919930886014	0.6687375819429202	0.6928991281984231	0.732273996267152	0.7371548768026658	0.7253854496880846	-0.011769427114581177	0.011769427114581177	0.033373	0.025289	0.033373	0.0	ENSG00000102910
