coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
12:53314751-53314849:-	0.8363274922747516	0.8194105591248685	0.8069015342169457	0.8038408020913133	0.9432807947719776	0.853817876545351	0.8794987590245941	0.9295479351902025	0.9326388630203325	0.9270958930830552	0.8419522364959713	0.904519865372707	0.06256762887673573	0.06256762887673573	0.5403709999999999	0.012352	0.5403709999999999	0.526751	ENSG00000094914
12:54183656-54183959:-	1.0	0.7953754692270176	1.0	1.0	0.8251302775801448	1.0	1.0	1.0	0.9851119482702319	1.0	0.9241011493614325	0.9970223896540464	0.07292124029261393	0.07292124029261393	0.7749079999999999	0.469484	0.7749079999999999	1.528016	ENSG00000123415
12:54300147-54300276:-	0.20788928020120598	0.0	0.0	0.0	0.0	0.0	0.7178595231900431	0.0	0.0	0.042010361405908116	0.041577856040241196	0.15197397691919023	0.11039612087894904	0.11039612087894904	1.07853	0.0	1.07853	0.925716	ENSG00000123405
12:55686202-55686314:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0008662302322014311	0.0003763041087209572	0.0	0.0	0.0	0.00024850686818447766	0.00024850686818447766	0.00024850686818447766	0.757341	0.031617	0.757341	1.098303	ENSG00000135424
12:56351292-56351450:-	0.9629232381865667	1.0	0.9289369503925612	1.0	0.9335050963740126	1.0	1.0	0.9742108977999258	1.0	1.0	0.965073056990628	0.9948421795599852	0.029769122569357265	0.029769122569357265	0.53479	0.058434	0.53479	0.902488	ENSG00000170581
12:56670275-56670364:-	0.9575041587364208	0.9443021521979773	0.9396523051801308	0.9627099347139721	0.9235068818191783	0.8204277354783872	0.8982409116146101	0.882138752329573	0.8878055303165059	0.8909067944081693	0.9455350865295358	0.8759039448294491	-0.06963114170008666	0.06963114170008666	0.505277	0.413067	0.505277	1.068012	ENSG00000110958
12:57288857-57288910:-	0.6097038991898094	0.6242816994352091	0.6120548284215804	0.6899959422517052	0.3646186416501034	0.23986934360184303	0.17203423603265658	0.19578227802459663	0.0	0.18555066803644749	0.5801310021896815	0.15864730513910874	-0.42148369705057276	0.42148369705057276	0.942657	0.434437	0.942657	1.005499	ENSG00000179912
12:57728318-57728377:-	0.2246585901050347	0.20279028368511273	0.2314363464524982	0.1645124878236417	0.13975015234350394	0.051702465179272857	0.04614248390816341	0.024146272198951286	0.05762327722998922	0.09881115779208412	0.19262957208195824	0.05568513126169218	-0.13694444082026608	0.13694444082026608	1.7078639999999998	0.0	1.7078639999999998	0.903771	ENSG00000135439
12:75390322-75390381:-	0.39046675847685763	1.0	0.5880894532721305	0.6052887491372037	0.4108657430450865	0.08220442711034583	0.26182532032609884	0.28941786320708746	0.1528279426370411	0.21298535344999467	0.5989421407862557	0.19985218134611357	-0.39908995944014214	0.39908995944014214	0.764374	0.035226	0.764374	0.616231	ENSG00000180881
12:88515534-88515617:-	0.9578221027525726	0.9900362058635767	0.9264918917383134	0.9817300753391922	0.8421181499937134	0.9754048817840094	0.9680517278267582	0.8778449288620782	0.8651278113117903	0.8584203471118242	0.9396396851374738	0.9089699393792922	-0.0306697457581816	0.0306697457581816	0.545741	0.0230529999999999	0.545741	1.838066	ENSG00000049130
12:109945260-109945349:-	0.5168081476805202	0.5261853034089532	0.5523064447974027	0.4211476126799685	0.5807253182937513	0.7615348500351593	0.8764277969803204	0.819049618724814	0.7754375936360786	0.7787574926602701	0.5194345653721191	0.8022414704073284	0.28280690503520933	0.28280690503520933	0.819827	0.028884	0.819827	1.110546	ENSG00000139436
12:117255936-117256037:-	0.01919813793164717	0.012309124084224233	0.04847698919797858	0.0	0.0	4.796712908578008e-07	0.0	0.0	0.0	0.0	0.01599685024277	9.593425817156017e-08	-0.015996754308511826	0.015996754308511826	1.147689	0.016419	1.147689	1.873552	ENSG00000089250
12:122347375-122347479:-	0.5996156279685606	0.5809287332300458	0.594542032501561	0.6750825263541141	0.8898832446471816	0.6471082620822658	0.38425380696345623	0.46853566070763153	0.4303768384867863	0.42465487661164564	0.6680104329402926	0.4709858889703571	-0.19702454396993552	0.19702454396993552	0.947674	0.028656	0.947674	0.940906	ENSG00000130779
12:122276439-122276444:-	0.20602141640590627	0.20750754465508284	0.18314469313955353	0.15506634929104143	0.1045196819761997	0.07288500474298433	0.2254802792463192	0.18780858507781897	0.20138760281963522	0.14389276147203134	0.17125193709355674	0.1662908466717578	-0.0049610904217989304	0.0049610904217989304	0.502583	0.051729	0.502583	0.542314	ENSG00000130779
12:123475663-123475750:-	0.564785168266044	0.5605425857279511	0.5435971465520674	0.5464799970250319	0.5654826425693167	0.42489473384758514	0.48988044861986024	0.5614436271863157	0.5127230855451066	0.40929645658272457	0.5561775080280823	0.4796476703563185	-0.0765298376717638	0.0765298376717638	0.8295510000000001	0.02788	0.8295510000000001	1.060601	ENSG00000188026
13:46715560-46715664:+	0.16328757014562698	0.1779562837936796	0.1275844474178073	0.11454038023983455	0.07237151297713909	0.023602675958857466	0.005463122402978986	0.024032486036671446	0.012901451537336737	0.0	0.1311480389148175	0.013199947187168928	-0.11794809172764857	0.11794809172764857	0.5733520000000001	0.42162	0.5733520000000001	0.934257	ENSG00000136141
13:50953905-50953985:+	0.8897821969808698	0.832109601757563	0.8360034427191243	0.9255439219789361	0.7717299641499344	0.7230209185708467	0.6921812064854749	0.7788541190646564	0.8213887622444975	0.6300740105328066	0.8510338255172856	0.7291038033796564	-0.12193002213762916	0.12193002213762916	0.536939	0.015476	0.536939	1.710948	ENSG00000136104
13:52023713-52023779:+	0.03667045559755976	0.0	0.0	0.06774423822973515	0.07146661692708259	0.043147599591983825	0.0351607162422992	0.0	0.13036789105008392	0.033859257826436916	0.0351762621508755	0.048507092942160775	0.013330830791285275	0.013330830791285275	0.064088	0.850849	0.850849	0.508912	ENSG00000253710
13:75807480-75808199:+	0.9470985878117935	0.9098378439137642	0.9375593417758	1.0	0.4976809997604212	0.0	0.0	0.0	0.0	0.0	0.8584353546523558	0.0	-0.8584353546523558	0.8584353546523558	0.910697	0.0	0.910697	0.915396	ENSG00000136153
13:111209266-111209346:+	0.043701966319566236	0.03505850088250938	0.023705686466165644	0.013751872595717168	0.020866333514526523	0.011173028201134317	0.027380210189167708	0.019486197400287175	0.0	0.011898835173095016	0.027416871955696986	0.013987654192736843	-0.013429217762960143	0.013429217762960143	0.674918	0.460916	0.674918	0.908115	ENSG00000102606
13:37651265-37651459:-	1.0	0.9709373641412271	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9941874728282454	1.0	0.005812527171754622	0.005812527171754622	0.513101	0.0	0.513101	0.907688	ENSG00000133107
13:36867273-36867383:-	0.9089083080889896	0.9753983783154814	0.900955125942978	0.959641485551738	0.9904299538807458	0.9214350961817713	0.9589932415719603	0.9028849406539101	0.9057786385056683	0.9302356276302238	0.9470666503559866	0.9238655089087068	-0.023201141447279805	0.023201141447279805	0.689038	0.041034	0.689038	1.009293	ENSG00000120693
13:46363736-46363853:-	0.0	0.0	0.012590552343630072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025181104687260142	0.0	-0.0025181104687260142	0.0025181104687260142	0.52568	0.059659	0.52568	0.550543	ENSG00000102445
13:46376492-46376584:-	0.0	0.0	0.0	0.04123474979516052	0.0	0.0	0.0	0.06613761354375995	0.0	0.0	0.008246949959032104	0.01322752270875199	0.004980572749719886	0.004980572749719886	0.624803	0.012109	0.624803	1.142659	ENSG00000102445
13:46785649-46785719:-	0.0044858124421753515	0.006404664195107891	0.00592216754744931	0.004526317577219538	0.0031519872602569746	0.008442095010269492	0.009040377465169211	0.014645861300809323	0.01669826274011433	0.012577816821689637	0.004898189804441813	0.0122808826676104	0.007382692863168586	0.007382692863168586	0.529895	0.01103	0.529895	0.655437	ENSG00000139684
13:48521898-48521962:-	0.8549236877913405	0.8866477716739348	0.9604058973887645	0.9739784066796989	1.0	1.0	0.96034320354542	0.9303257200739004	0.9332005334267387	0.8889840925873861	0.9351911527067479	0.9425707099266891	0.007379557219941213	0.007379557219941213	0.8048379999999999	0.7721290000000001	0.8048379999999999	1.464342	ENSG00000136161
13:77103209-77103310:-	0.09351468993905306	0.03516987742190874	0.054905385559713964	0.050906454881542745	0.060811689689780145	0.1936081089136605	0.33449627234280943	0.14788017201188033	0.16309530024301558	0.0	0.059061619498399734	0.16781597070227317	0.10875435120387343	0.10875435120387343	0.48482	1.360934	1.360934	0.605368	ENSG00000005810
13:98460372-98460440:-	0.9991381132966081	0.9970974257540702	1.0	0.9978674588539878	1.0	1.0	0.9990526430377243	0.9992812149096895	1.0	0.9989182456757467	0.9988205995809333	0.9994504207246321	0.0006298211436988055	0.0006298211436988055	0.450928	0.80155	0.80155	0.901761	ENSG00000102572
13:98846520-98846556:-	0.02032446600873172	0.062841130861067	0.03599812142147265	0.08894538994807126	0.22886152805911544	0.3599880027174718	0.11392843743411539	0.0	0.0	0.06534159407492518	0.08739412725969162	0.10785160684530246	0.020457479585610838	0.020457479585610838	0.7756320000000001	0.417663	0.7756320000000001	1.039661	ENSG00000088387
14:104707253-104708002:+	0.8194371602439235	1.0	0.8653733045843706	0.8935585458502293	1.0	1.0	0.8050350312366461	1.0	0.7743106151520639	1.0	0.9156738021357047	0.9158691292777419	0.0001953271420371827	0.0001953271420371827	0.8225859999999999	0.0	0.8225859999999999	0.515067	ENSG00000203485
14:39128280-39128348:+	1.0	1.0	1.0	1.0	0.9672498162849058	0.9733356430553308	1.0	0.9181686988027458	0.9622749594655641	0.9542076229463224	0.9934499632569812	0.9615973848539927	-0.031852578402988496	0.031852578402988496	0.7023240000000001	0.050841	0.7023240000000001	0.923321	ENSG00000092208
14:49780703-49780775:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.7282540000000001	0.0	0.7282540000000001	0.930242	ENSG00000165516
14:58207049-58207183:+	0.0	0.0	0.0032197761302974227	0.0	0.0022791597400719215	0.0	0.0	0.00306829029275236	0.004807330005454784	0.0020724496929699957	0.0010997871740738689	0.001989613998235428	0.0008898268241615589	0.0008898268241615589	0.522722	0.037263	0.522722	0.539117	ENSG00000131966
14:64207958-64208192:+	0.0	0.0	0.0	0.0	0.0	0.13947098924571763	0.345571064891446	0.24971741109238615	0.07308896136076957	0.2029453775813882	0.0	0.2021587608343415	0.2021587608343415	0.2021587608343415	0.947315	0.5503619999999999	0.947315	0.904227	ENSG00000054654
14:71418130-71418196:+	0.057951233636256975	0.09821858979983779	0.08498762097681746	0.18469101572005994	1.0	0.0	0.1885101461667372	0.11038765801992168	0.03021171424240214	0.13844278466313434	0.2851696920265944	0.09351046061843908	-0.19165923140815533	0.19165923140815533	1.0336	0.399182	1.0336	0.904569	ENSG00000197555
14:75624612-75624752:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9910288214187203	1.0	0.9982057642837441	-0.0017942357162559208	0.0017942357162559208	0.843944	0.457814	0.843944	0.931273	ENSG00000119686
14:76076597-76076691:+	0.06609775130070454	0.051917475277362436	0.0	0.03584661384629961	0.0	0.030604598124953454	0.0	0.04753581958772777	0.030457597264986775	0.048915989383494465	0.030772368084873318	0.03150280087223249	0.000730432787359174	0.000730432787359174	0.527988	0.0	0.527988	0.660219	ENSG00000119650
14:76152536-76152580:+	0.0	0.0	0.023048010578080744	0.07295953307643745	0.0	0.0	0.05121651562113301	0.08356943949228546	0.0	0.05045822422077351	0.01920150873090364	0.037048835866838395	0.017847327135934756	0.017847327135934756	0.60297	0.423746	0.60297	0.707343	ENSG00000089916
14:77324870-77324921:+	1.0	1.0	1.0	0.9634914496294017	0.9566850348419905	1.0	0.9832026286369472	0.9812485002529435	0.9743892463889819	0.9725512298431266	0.9840352968942785	0.9822783210243999	-0.001756975869878552	0.001756975869878552	1.103834	0.427278	1.103834	0.912158	ENSG00000100577
14:78278645-78278662:+	0.4674539498247656	0.5622613227197372	0.5077187646576894	0.5451942966461033	0.29965403768416726	0.43882130598142555	1.0	0.2195385295922299	0.0695946428429747	0.17635627199083545	0.4764564743064925	0.3808621500814931	-0.09559432422499942	0.09559432422499942	1.577022	0.0	1.577022	0.934549	ENSG00000021645
14:78972883-78972909:+	0.14822305959063872	0.10549389137277382	0.1354930259090472	0.15827743660717764	0.22993627781093345	0.0	0.0	0.0	0.0	0.3012518689411287	0.15548473825811415	0.060250373788225745	-0.09523436446988841	0.09523436446988841	0.735356	0.05085	0.735356	0.927289	ENSG00000021645
14:91145221-91145313:+	0.01982362789267238	0.045007937287693756	0.0	0.019882553530516763	0.07839903435884947	0.11974306664789322	0.2010374325802368	0.0746780576850758	0.09752526276427538	0.13544420970524443	0.03262263061394648	0.12568560587654512	0.09306297526259864	0.09306297526259864	0.906136	0.027463	0.906136	0.904574	ENSG00000133943
14:91157639-91157690:+	0.9858176340322662	1.0	0.9935276937333786	1.0	1.0	1.0	1.0	0.9810270525854585	0.9728161153362581	0.989387871945101	0.9958690655531288	0.9886462079733637	-0.007222857579765152	0.007222857579765152	0.511806	0.49002	0.511806	0.7933669999999999	ENSG00000133943
14:103687081-103687211:+	0.16951008024379607	0.30793319148248377	0.2891916376223225	0.25849891887541454	0.45059558228990076	0.4648859545599355	0.5474629700400461	0.46485281487207814	0.44776673441725073	0.4908687634740802	0.29514588210278353	0.4831674474726781	0.18802156536989456	0.18802156536989456	0.91905	0.0	0.91905	0.500544	ENSG00000126214
14:104868424-104868555:+	0.547752604442643	0.5488006146155266	0.5571556079511163	0.49358419022050903	0.34463036446308937	0.39476345216293446	0.291054951896471	0.30137218176036007	0.4618148247663587	0.48289703799396905	0.49838467633857686	0.3863804897160187	-0.11200418662255818	0.11200418662255818	0.736019	0.062872	0.736019	0.5473129999999999	ENSG00000099814
14:105445667-105445852:+	0.04382995746419447	0.08810790942331469	0.0789607841356565	0.05990028595558058	0.06029331457823881	0.015567994038704742	0.014238385886142662	0.005804835145014256	0.011895681900419805	0.04253502764506678	0.06621845031139702	0.018008384923069647	-0.04821006538832737	0.04821006538832737	1.1148700000000002	0.048379	1.1148700000000002	0.941986	ENSG00000182979
14:105493835-105493933:+	0.46485729026880807	0.6706254880544976	0.4238699627902208	0.4287369254997371	0.4829849639952398	0.6646798379622159	0.6499390496339202	0.6544399183922351	0.6397519918856062	0.8962642482545461	0.4942149261217007	0.7010150092257047	0.206800083104004	0.206800083104004	0.875849	0.065854	0.875849	0.902064	ENSG00000185347
14:24441674-24441795:-	0.8233624820732495	0.7283142275523353	0.8515620810767947	0.7923900012492987	0.7802536679298067	0.6602738145758346	0.6186981137625511	0.730368771514215	0.8708428061186972	0.7966824633002634	0.7951764919762969	0.7353731938543122	-0.059803298121984705	0.059803298121984705	0.527731	0.016434	0.527731	0.927276	ENSG00000100445
14:20320288-20320392:-	0.0	0.0	0.0	0.0	0.0056023960454759875	0.0	0.0	0.004678108643225045	0.0	0.0	0.0011204792090951975	0.0009356217286450089	-0.0001848574804501886	0.0001848574804501886	0.027445	0.934617	0.934617	0.905424	ENSG00000100814
14:22567088-22567164:-	0.007203984014715148	0.010791618073810624	0.016231252611504772	0.025977655865659487	0.006264157161272172	0.0077985456357181505	0.004155412758813929	0.0048969322422345645	0.004630297624088994	0.0019349755579629005	0.013293733545392438	0.0046832327637637075	-0.00861050078162873	0.00861050078162873	0.520264	0.114872	0.520264	0.923328	ENSG00000129562
14:35541740-35541804:-	0.2726664949951776	0.269369549652018	0.20650987479728128	0.41449460437782176	0.34443376695593575	0.3660142083561031	0.45920832406794265	0.30554297944595404	0.0	0.27007983505328853	0.3014948581556468	0.28016906938465763	-0.021325788770989174	0.021325788770989174	1.236889	0.4412969999999999	1.236889	0.502432	ENSG00000174373
14:35548508-35548538:-	0.8990148680822118	0.8656917375155762	0.8376317618182572	0.9043145470696677	0.9904635057118213	0.9155008879309436	0.8398692678324741	1.0	0.9844475261927899	0.9555636365942276	0.8994232840395068	0.939076263710087	0.039652979670580235	0.039652979670580235	0.672751	0.424022	0.672751	0.917782	ENSG00000174373
14:89924513-89924677:-	0.0	0.0	0.0	0.0	0.0	0.0	0.023233743945023765	0.0	0.0	0.0	0.0	0.004646748789004753	0.004646748789004753	0.004646748789004753	0.838292	0.032816	0.838292	0.546134	ENSG00000140025
15:74033156-74033414:+	0.9486655631635831	1.0	0.9777982326840573	0.9253383993599564	0.9250666737158701	0.9748660367806246	0.9730739567191788	0.964908241712693	0.9672654725361035	0.9625622714097536	0.9553737737846933	0.9685351958316707	0.013161422046977345	0.013161422046977345	0.7389749999999999	0.016434	0.7389749999999999	0.508826	ENSG00000140464
15:33807555-33807569:+	2.357687061838595e-06	2.517531459702503e-06	0.06246593364959166	0.14043732101363682	0.37461399225729985	0.00023733551330397404	5.9373020899303354e-05	0.15589439938971783	1.6931790282845557e-05	0.12166870788573399	0.11550442442780998	0.055575349519987584	-0.05992907490782239	0.05992907490782239	0.5054109999999999	0.094626	0.5054109999999999	0.941067	ENSG00000198838
15:22845146-22845267:+	0.24362500940934076	0.31854743446987943	0.23884246711846532	0.27083241449939655	0.34370857710746167	0.22154953798030388	0.19285601432255195	0.22475154617046286	0.24950356528554826	0.19949142822749982	0.2831111805209088	0.21763041839727335	-0.06548076212363543	0.06548076212363543	0.7670429999999999	0.407062	0.7670429999999999	0.926429	ENSG00000140157
15:41799823-41799914:+	0.9981282564152761	1.0	0.9686941173903751	1.0	1.0	1.0	0.9959594555838991	0.9846426975592056	0.9960124377769727	1.0	0.9933644747611302	0.9953229181840154	0.0019584434228852032	0.0019584434228852032	1.27878	0.012407	1.27878	0.940969	ENSG00000137802
15:42280917-42281133:+	1.0	1.0	1.0	1.0	0.845293503649912	0.9700264973050953	0.8847135739370535	0.814284635996528	0.7898403799924775	0.8872782367115288	0.9690587007299823	0.8692286647885366	-0.0998300359414458	0.0998300359414458	0.7358290000000001	0.4291439999999999	0.7358290000000001	1.120991	ENSG00000214013
15:42521614-42521708:+	0.11209806394052754	0.04660590243096536	0.14802253725230932	0.0684291300735604	0.033968857850551315	0.09549064077444044	0.0	0.0	0.010180251611245025	0.005088952084688353	0.08182489830958278	0.022151968894074763	-0.059672929415508016	0.059672929415508016	0.935585	0.061864	0.935585	2.040279	ENSG00000092531
15:42673925-42673963:+	0.0	0.0	0.0	0.06869447004496822	0.0	0.0	0.0	0.0	0.0	0.0	0.013738894008993644	0.0	-0.013738894008993644	0.013738894008993644	1.3217249999999998	0.064433	1.3217249999999998	0.908112	ENSG00000159433
15:63044027-63044152:+	0.0	0.0	0.0	0.007954942593893757	0.0	0.024168179059913666	0.0	0.0	0.0	0.0	0.0015909885187787513	0.004833635811982733	0.0032426472932039815	0.0032426472932039815	0.957205	0.016464	0.957205	0.963122	ENSG00000140416
15:64115589-64115706:+	0.0054646314929342864	0.047571050474845944	0.016519298078888408	0.015554215900940008	0.014876523086808296	0.14243758858437086	0.14726318028670035	0.14450615808978878	0.14837994531702686	0.14557754495477696	0.019997143806883392	0.14563288344653275	0.12563573963964936	0.12563573963964936	0.519478	0.022773	0.519478	0.903497	ENSG00000028528
15:64395398-64395531:+	0.9817483346798044	1.0	1.0	1.0	0.9880999701830593	0.9482769755972489	1.0	1.0	0.992617468612015	1.0	0.9939696609725728	0.9881788888418528	-0.00579077213071999	0.00579077213071999	0.553984	0.0	0.553984	0.939201	ENSG00000103671
15:67184727-67184864:+	1.0	0.9858278365114851	1.0	0.9955974059866997	1.0	1.0	1.0	1.0	1.0	1.0	0.996285048499637	1.0	0.0037149515003630507	0.0037149515003630507	0.74564	0.1067309999999999	0.74564	0.945676	ENSG00000166949
15:67187020-67187130:+	0.014448576815861864	0.0	0.0207529149918986	0.0	0.0	0.08171876762553845	0.0	0.0	0.048865662363326866	0.05162312394060521	0.0070402983615520925	0.0364415107858941	0.02940121242434201	0.02940121242434201	0.823565	0.431797	0.823565	0.907986	ENSG00000166949
15:74619197-74619348:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.651876	0.045882	0.651876	0.941208	ENSG00000179335
15:88472627-88472725:+	0.6773465782577343	0.63193896517544	0.6670832497257333	0.6521637049428881	0.6529848594303874	0.715037585643556	0.7481044589708868	0.8044152922002337	0.7702975775303823	0.7536991445028539	0.6563034715064366	0.7583108117695826	0.10200734026314595	0.10200734026314595	0.623805	0.0	0.623805	0.904555	ENSG00000181991
15:98934824-98935053:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.508311	0.024635	0.508311	0.915137	ENSG00000140443
15:74904982-74905059:-	0.17385545818883977	0.10237372226275054	0.18434779301040904	0.05206101114699627	0.06031587813388504	0.05640752226162851	0.09291372331562633	0.015323806663134057	0.04990122207852117	0.05048457288496203	0.11459077254857612	0.05300616944077442	-0.0615846031078017	0.0615846031078017	0.5902419999999999	0.537677	0.5902419999999999	0.905589	ENSG00000178761
15:74904982-74905039:-	0.0	0.0	0.0	0.01714364815925054	0.005690526196948079	0.0366902324778326	0.0	0.0	0.0	0.00549892412596784	0.004566834871239723	0.008437831320760088	0.003870996449520365	0.003870996449520365	0.534277	0.537677	0.537677	0.905589	ENSG00000178761
15:41394265-41394358:-	0.0	0.0	0.0	0.0	0.008012618262844525	0.013451673490575113	0.006257210863043853	0.0	0.04739091485333438	0.01872116295519187	0.001602523652568905	0.017164192432429042	0.015561668779860137	0.015561668779860137	0.929317	0.050991	0.929317	0.552584	ENSG00000137806
15:43918978-43919280:-	0.009798829517663697	0.017161859564847986	0.030881515588992207	0.003590069418619497	0.013890365738583859	0.010088538859088822	0.006014745855534003	0.027399974292095144	0.02443569262526255	0.004942515888423172	0.015064527965741448	0.01457629350408074	-0.0004882344616607085	0.0004882344616607085	1.290388	0.46866	1.290388	0.651597	ENSG00000171877
15:45173576-45173716:-	0.6435377759672877	0.5777715498732545	0.5570182482400112	0.5547499139189564	0.5560634256078245	0.17153729329523487	0.3214483142061051	0.5659573295774453	0.3120407198392809	0.29303540688225255	0.5778281827214669	0.33280381276006377	-0.2450243699614031	0.2450243699614031	1.752322	0.041159	1.752322	0.542321	ENSG00000138606
15:50248245-50248343:-	1.0	0.0	1.0	1.0	1.0	0.5683646756490622	1.0	0.8855504406021435	1.0	1.0	0.8	0.8907830232502413	0.09078302325024123	0.09078302325024123	0.940704	0.01332	0.940704	0.675151	ENSG00000140287
15:63328098-63328130:-	0.5212137429331466	0.5109931134791532	0.5204260939296643	0.6002829582176404	0.7204648299042193	0.4369763396167283	0.5186495916090005	0.4934035530564582	0.4200146059798797	0.44373940979779825	0.5746761476927648	0.462556700011973	-0.11211944768079174	0.11211944768079174	1.02976	0.415612	1.02976	0.932001	ENSG00000074410
15:64691434-64691591:-	0.6241672131584329	0.6925531570016915	0.6296489193869578	0.7573840547231426	0.7312576198462069	0.5222497374354091	0.6782510361719853	0.7144554583101658	0.693955931793549	0.6442872435763541	0.6870021928232862	0.6506398814574926	-0.0363623113657936	0.0363623113657936	0.944733	0.980478	0.980478	0.905585	ENSG00000180304
15:64987172-64987261:-	0.0	0.4121246334370543	1.0	0.36575592678564645	0.53069695572111	0.0	0.0	0.39150498186175536	0.24804672946937037	0.0	0.4617155031887622	0.12791034226622516	-0.33380516092253704	0.33380516092253704	0.742032	0.031305	0.742032	0.527022	ENSG00000090487
15:70066618-70066939:-	0.10755626124868269	0.2677837871190205	0.0	0.7048407888692972	0.0	0.2314003853143318	0.0	0.1055264284533834	0.0	0.11414857038390817	0.21603616744740012	0.09021507683032468	-0.12582109061707544	0.12582109061707544	0.51735	0.0	0.51735	0.94193	ENSG00000140332
15:74195302-74195468:-	1.0	0.7480369882561182	1.0	1.0	0.0	1.0	0.7786017528421691	1.0	1.0	1.0	0.7496073976512236	0.9557203505684339	0.2061129529172102	0.2061129529172102	0.56463	0.016436	0.56463	1.055719	ENSG00000137868
15:74687091-74687179:-	0.22846684634025208	0.20678234911932852	0.24589805876314605	0.11615943460399679	0.07845383973672318	0.22538829608381583	0.1705545400687823	0.15469441195229583	0.14628716406420728	0.16788560139928624	0.17515210571268933	0.1729620027136775	-0.002190102999011817	0.002190102999011817	0.567631	0.03638	0.567631	0.930243	ENSG00000179151
15:76855810-76855876:-	0.0119164573315151	0.010540187569586761	0.007381068954261887	0.004282093132473223	0.0	0.0	0.01473155018000939	0.004696357855123329	0.0	0.006883366085464982	0.006823961397567394	0.00526225482411954	-0.0015617065734478538	0.0015617065734478538	0.547211	0.039186	0.547211	0.906061	ENSG00000140386
15:81322899-81322948:-	1.0	0.2877840258353416	0.41691638056647834	0.8997794281698684	1.0	0.39836517998811877	0.4058392763665224	0.1946683864299839	0.4017009785619394	0.5098334978186305	0.7208959669143378	0.382081463833039	-0.3388145030812988	0.3388145030812988	1.241287	0.0256209999999999	1.241287	0.931749	ENSG00000172345
15:82537922-82538042:-	0.0	0.0	0.0	0.0	0.0001639610350201594	0.00011540216868639962	0.0	0.0	0.0003783456566125749	0.00012887053531275347	3.279220700403188e-05	0.0001245236721223456	9.173146511831372e-05	9.173146511831372e-05	0.6429739999999999	0.058615	0.6429739999999999	0.6401619999999999	ENSG00000182774
15:90969079-90969120:-	0.7612451800698121	0.8225512865405281	0.7295322210216103	0.784569832373108	0.7739469494893411	0.7725331238297609	0.7657129616088122	0.7881378676485632	0.7715764785142436	0.7764580671634912	0.7743690938988799	0.7748836997529742	0.0005146058540943521	0.0005146058540943521	1.02731	0.603075	1.02731	1.05009	ENSG00000198901
15:93051993-93052507:-	0.9638912253053082	0.9659780485471355	0.9814447277547457	0.9892710578570225	0.9964339938460405	0.9964648745338437	0.9794559103403857	0.9932096685653617	0.991506062653043	0.9874375698937391	0.9794038106620505	0.9896148171972747	0.01021100653522422	0.01021100653522422	0.50419	0.03363	0.50419	0.563941	ENSG00000182175
16:56321-56420:+	0.0055576549659093226	0.0	0.003276593024462362	0.007029377633894478	0.0	0.0106706876597732	0.0016166421633721111	0.0	0.003463212209307793	0.0013759131433992249	0.0031727251248532323	0.0034252910351704655	0.0002525659103172332	0.0002525659103172332	0.5893649999999999	0.0297759999999999	0.5893649999999999	0.921436	ENSG00000161981
16:411361-411578:+	0.9648456192454337	1.0	0.956451666173051	0.9617630151732205	0.9478264349003378	0.9554433720595564	0.9867190206558857	0.9583666122997269	0.9138772341875309	0.9689501634319367	0.9661773470984085	0.9566712805269273	-0.009506066571481231	0.009506066571481231	0.435704	0.809062	0.809062	0.9091	ENSG00000242612
16:491134-491268:+	0.8113726746346935	0.7998970606327659	0.8351824873440643	0.7357183032792812	0.6360145568955629	0.6807063988006277	0.6957618255766954	0.5128051742414648	0.5686133099662779	0.5548062294182525	0.7636370165572736	0.6025385876006636	-0.16109842895660997	0.16109842895660997	0.889938	0.04677	0.889938	0.903478	ENSG00000090565
16:580858-580972:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.8669819999999999	0.495299	0.8669819999999999	1.281274	ENSG00000007541
16:1666073-1666177:+	0.9494257584775796	0.9166796644545925	0.9172684377796044	0.9288049056379742	0.9486218447379731	0.8296697366270059	0.864545970412258	0.7770629644631886	0.8265096534761553	0.9509316751994191	0.9321601222175449	0.8497440000356054	-0.0824161221819395	0.0824161221819395	0.86822	0.0	0.86822	0.921516	ENSG00000007545
