coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
10:14942114-14942240:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12563011361279702	0.0	0.024826531411011668	0.0	0.030091329004761736	0.030091329004761736	0.030091329004761736	1.298183	0.457809	1.298183	0.0	ENSG00000152457
10:870013-870083:-	0.08119652941033906	0.05411147619103196	0.06369615258348109	0.020514510471270873	0.014954808672496375	0.014066286426312321	0.0182924435347688	0.03529116485881387	0.06292282331077242	0.030695681187312817	0.046894695465723876	0.03225367986359604	-0.014641015602127834	0.014641015602127834	0.541419	0.0	0.541419	0.0	ENSG00000107929
10:870009-870083:-	0.0	0.0	0.0	0.009914682655857626	0.0	0.0	0.0	0.0	0.0	0.0	0.0019829365311715254	0.0	-0.0019829365311715254	0.0019829365311715254	0.541419	0.0	0.541419	0.012297	ENSG00000107929
10:484781-484948:-	0.07579889016314995	0.06239876770070733	0.07291114918781766	0.028892513090589825	0.033810358849089214	0.024739994252458118	0.025464757736624186	0.03880843911632667	0.035260449063564674	0.020178040344366162	0.0547623357982708	0.028890336102667964	-0.025871999695602835	0.025871999695602835	0.559196	0.386096	0.559196	0.0	ENSG00000151240
10:4999200-4999277:-	0.39273860175793024	0.4585370122320775	0.1012006035875518	0.10852546779717862	0.2620823339943606	0.4979512224205964	0.17206015358007185	1.0	0.0	1.0	0.26461680387381975	0.5340022752001337	0.2693854713263139	0.2693854713263139	0.731595	0.42531	0.731595	0.012297	ENSG00000151632
10:5880298-5880376:-	0.8029208130292024	0.973105552653086	1.0	1.0	0.8667632179585403	0.8250598259458295	0.8438733944095017	0.9034993081888066	0.8375643625401362	0.7949470923521198	0.9285579167281657	0.8409887966872788	-0.0875691200408869	0.0875691200408869	0.62202	0.013972	0.62202	0.0	ENSG00000134461
10:13500510-13500679:-	0.045262879900043386	0.036900485505009406	0.0715891083272691	0.04793874393443734	0.019980984082642532	0.04458059259939982	0.052357850467174206	0.02564588465668625	0.013226511822160985	0.04140981402643952	0.04433444034988035	0.035444130714372156	-0.008890309635508194	0.008890309635508194	1.183867	0.022173	1.183867	0.0	ENSG00000165626
10:14949036-14949087:-	1.0	1.0	0.95543089145384	1.0	1.0	0.9461896034179847	1.0	1.0	1.0	1.0	0.9910861782907681	0.9892379206835968	-0.001848257607171222	0.001848257607171222	0.502267	0.0	0.502267	0.012217	ENSG00000152457
10:27005617-27005723:-	0.0	0.0	0.0	0.0	0.0	0.8034423727241295	0.0	0.0	0.8469869442073069	0.0	0.0	0.3300858633862873	0.3300858633862873	0.3300858633862873	0.557958	0.025922	0.557958	0.0	ENSG00000107890
10:27082803-27082833:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9814408068310307	1.0	1.0	1.0	0.9962881613662061	-0.0037118386337938736	0.0037118386337938736	0.7622749999999999	0.833085	0.833085	0.0	ENSG00000107890
10:27147498-27147668:-	0.1253706725781505	0.22437481683302546	0.2208966609918668	0.17745980679165477	0.0	0.41181308753263796	0.18146772987038737	0.27209726703205656	0.26237086841056484	0.3509418771694298	0.14962039143893952	0.2957381660030153	0.14611777456407576	0.14611777456407576	0.517951	0.393125	0.517951	0.0	ENSG00000136758
10:27153227-27153281:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001456583623584116	0.002423768113390797	0.009097487807110654	0.0	0.002595567908817113	0.002595567908817113	0.002595567908817113	0.5369579999999999	0.0	0.5369579999999999	0.011961	ENSG00000136758
10:27220373-27220464:-	0.0	0.014925949622012201	0.0	0.010261418323326894	0.0	0.0	0.0	0.0	0.0	0.0	0.005037473589067819	0.0	-0.005037473589067819	0.005037473589067819	0.961515	0.075624	0.961515	0.0275289999999999	ENSG00000107897
10:29508342-29508389:-	0.0	0.10999542526403419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021999085052806837	0.0	-0.021999085052806837	0.021999085052806837	1.389763	0.035732	1.389763	0.0	ENSG00000197321
10:30910360-30910440:-	0.29082735728864406	0.3369894773687203	0.26944174955137207	0.05425456608679664	0.23178871732722894	0.17472128306305984	0.21741194033722744	0.12805649690249654	0.10366786777749834	0.17711645865276904	0.2366603735245524	0.16019480934661026	-0.07646556417794215	0.07646556417794215	0.665102	0.073048	0.665102	0.01179	ENSG00000183621
10:31839637-31839711:-	0.4104700220669238	0.2913134773441723	0.34017692654472353	0.2762121716989033	0.45150239493975586	0.6087326797986696	0.5015576951018619	0.30148024042125127	0.403580136412299	0.45989383855293786	0.3539349985188957	0.455048918057404	0.10111391953850829	0.10111391953850829	1.129225	0.036136	1.129225	0.023654	ENSG00000165322
10:42632295-42632439:-	0.9293418791848977	0.9040878486809729	0.9144654136968509	0.8900311828528713	0.7437896079828273	0.636867895235655	0.7496363782656326	0.7708994061361708	0.7523571026145832	0.6459755033122669	0.8763431864796839	0.7111472571128616	-0.16519592936682226	0.16519592936682226	0.025273	0.5380159999999999	0.5380159999999999	0.010972	ENSG00000196693
10:45463151-45463996:-	0.08080923688821544	0.16375368542347482	0.07068375988433512	0.12580301949260486	0.3141549549872095	0.04810570599149112	0.10836398372502855	0.21134126685525043	0.09711114506814061	0.17610516314149682	0.15104093133516794	0.1282054529562815	-0.022835478378886442	0.022835478378886442	0.574404	0.047692	0.574404	0.01811	ENSG00000165406
10:54189364-54189384:-	0.0	0.0	0.0	0.0	0.0	0.01895035784969128	0.0	0.0	0.0	0.0	0.0	0.003790071569938256	0.003790071569938256	0.003790071569938256	0.533549	0.0	0.533549	0.0	ENSG00000150275
10:59327625-59327713:-	0.008082285081058786	0.007591743765037047	0.0	0.025824238557372644	0.02179398421443582	0.0	0.0	0.0	0.0	0.08378058365182044	0.012658450323580858	0.016756116730364087	0.0040976664067832284	0.0040976664067832284	0.909264	0.013967	0.909264	0.0	ENSG00000148541
10:60108188-60108286:-	0.08565826101280169	0.04993236518457133	0.08355522136843137	0.05079019441192209	0.004997193375637079	0.03698041846189216	0.0	0.0	0.0	0.12382794094988413	0.05498664707067271	0.03216167188235526	-0.02282497518831745	0.02282497518831745	0.502056	0.0	0.502056	0.012296	ENSG00000151150
10:67827542-67827683:-	0.0	0.003257663328724289	0.0	0.0	0.0033881435572114937	0.0	0.0	0.0	0.0	0.0	0.0013291613771871567	0.0	-0.0013291613771871567	0.0013291613771871567	0.533797	0.0	0.533797	0.010533	ENSG00000108176
10:67959113-67959136:-	0.7780254824172151	0.5962569079467455	0.8015933648591616	0.8864604675422496	0.46030293226876057	0.1085342946056574	0.13797702347372512	0.08884199788615073	0.00947824818493217	0.0768961287965228	0.7045278310068264	0.08434553858939764	-0.6201822924174287	0.6201822924174287	0.503476	0.054442	0.503476	0.0	ENSG00000148634
10:68039417-68039488:-	0.005241320648256071	0.0	0.0	0.0	0.0	0.0	0.0	0.00602651758757259	0.0	0.0	0.0010482641296512142	0.001205303517514518	0.00015703938786330385	0.00015703938786330385	0.634705	1.2159559999999998	1.2159559999999998	0.0	ENSG00000148634
10:68396780-68396881:-	0.706298817891593	0.6093013113945444	0.7549183497978724	0.7167486182409387	0.755338756156171	0.8184289677815534	1.0	0.9595035121876477	0.9787452890689362	1.0	0.7085211706962239	0.9513355538076276	0.2428143831114037	0.2428143831114037	0.692886	0.398843	0.692886	0.014236	ENSG00000204130
10:70376452-70376596:-	0.535414075305876	0.6393955119282607	0.4969733973292115	0.4949260839311091	0.5943269765987784	0.6730262743213583	0.8745949829953068	0.8692332397475683	0.9595093226488075	1.0	0.5522072090186472	0.8752727639426082	0.32306555492396105	0.32306555492396105	0.073306	0.863459	0.863459	0.0	ENSG00000172731
10:72477493-72477603:-	0.0011649951177554693	0.0	0.0010348192403278657	0.0	0.0	0.0012394095805443241	0.0	0.0	0.0	0.002536179765040669	0.00043996287161666704	0.0007551178691169987	0.00031515499750033163	0.00031515499750033163	0.042136	0.527753	0.527753	0.0	ENSG00000107745
10:73141387-73141485:-	0.0	0.0	0.06489928651180789	0.0	0.0	0.2905556446216591	0.0	0.35165466038353665	0.27905281066629634	0.16124441539729323	0.012979857302361578	0.21650150621375705	0.20352164891139546	0.20352164891139546	0.744657	0.012107	0.744657	0.0	ENSG00000122882
10:73396044-73396109:-	0.8157788709061848	0.7806099617571665	0.7998877471125944	0.8498303200284731	0.7993626873842072	0.5142491011752292	0.4849141126341665	0.42660755465430966	0.4452036453215843	0.47661439062189653	0.8090939174377251	0.46951776088143726	-0.3395761565562878	0.3395761565562878	0.521022	0.4756919999999999	0.521022	0.0	ENSG00000138279
10:73439872-73439901:-	0.9966396306743082	0.9895334050071591	0.9941613902708161	0.9975883335144223	0.9769591980839566	0.512900490905847	0.5998903205911027	0.8019047839889533	0.769149830487294	0.8747718828604942	0.9909763915101324	0.7117234617667382	-0.2792529297433942	0.2792529297433942	0.909931	0.435989	0.909931	0.0	ENSG00000107758
10:73520908-73521027:-	0.10878342374830247	0.048392085981324676	0.17566190403168513	0.09143083628647007	0.15769592912778374	0.0	0.2488284704031082	0.1684500221294482	0.17861890064275676	0.10428314596270151	0.11639283583511321	0.14003610782760295	0.023643271992489737	0.023643271992489737	0.484356	0.62895	0.62895	0.0	ENSG00000166348
10:76889451-76889569:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.5862970000000001	0.010167	0.5862970000000001	0.0	ENSG00000156113
10:77025446-77025457:-	0.4884178267269093	0.44862583620214275	0.48150786380598437	0.5685525906136752	0.4909441796097614	0.005815102233712663	0.008879405880266719	0.0	0.0042647463844767705	0.019673456658811646	0.49560965939169466	0.007726542231453559	-0.4878831171602411	0.4878831171602411	0.5130469999999999	0.035502	0.5130469999999999	0.0	ENSG00000156113
10:77012519-77012557:-	0.11762933887518305	0.14452764987180547	0.09420867358651877	0.13632390651368564	0.14253420349772034	0.23479499605976398	0.3153794793885199	0.0	0.31393019927097965	0.24280240863735153	0.12704475446898264	0.221381416671323	0.09433666220234035	0.09433666220234035	0.953104	1.048673	1.048673	0.016304	ENSG00000156113
10:77249565-77249679:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.88167	0.011812	0.88167	0.0	ENSG00000156113
10:78009537-78009675:-	1.0	0.9812359690026758	0.9903903983364565	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9943252734678264	1.0	0.005674726532173602	0.005674726532173602	0.5450280000000001	0.412868	0.5450280000000001	0.0	ENSG00000148606
10:80171613-80171881:-	0.7676539299277508	0.7589572879738045	0.7326158014996919	0.7888467244364961	0.7830934203629342	0.7323810393680747	0.7835266537672291	0.7710616060071588	0.7279252013065828	0.7297713413674811	0.7662334328401356	0.7489331683633053	-0.017300264476830307	0.017300264476830307	0.907106	0.0	0.907106	0.014945	ENSG00000122359
10:92463731-92464003:-	1.0	0.9710822546758779	1.0	1.0	0.8878106525411628	1.0	1.0	0.9738942270987573	0.9733766133622407	0.9857197670733897	0.971778581443408	0.9865981215068775	0.014819540063469527	0.014819540063469527	0.53384	0.022373	0.53384	0.0	ENSG00000119912
10:95415469-95416185:-	0.004652752499386261	0.012766278435390428	0.013365514090851738	0.012371142202426983	0.012186708983299292	0.0475802785065492	0.03980327685745597	0.00858417909157441	0.022372693544496357	0.012460335322383824	0.01106847924227094	0.026160152664491954	0.015091673422221013	0.015091673422221013	1.05089	0.01332	1.05089	0.0	ENSG00000095637
10:97258660-97258754:-	0.11356482958761543	0.1799400582172824	0.0	0.05651487063438774	0.060796219383616214	0.0	0.0	0.0	0.039341438354007184	0.020631176500708323	0.08216319556458036	0.0119945229709431	-0.07016867259363727	0.07016867259363727	0.7200409999999999	0.078621	0.7200409999999999	0.0	ENSG00000213390
10:98414732-98414834:-	1.0	1.0	1.0	0.49694499789899504	1.0	1.0	0.47354428556193956	0.6149351780860111	0.2999492471663001	0.45943205864723624	0.8993889995797989	0.5695721538922974	-0.32981684568750147	0.32981684568750147	1.0286840000000002	0.412122	1.0286840000000002	0.0	ENSG00000119943
10:98461750-98461819:-	0.0	0.022841245763915663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004568249152783132	0.0	-0.004568249152783132	0.004568249152783132	0.535773	0.039401	0.535773	0.013769	ENSG00000172987
10:100507425-100507567:-	0.9233346310182151	0.9657914544917096	0.9479623547598763	0.9667225907320925	0.9788421420985636	0.8631705520663958	1.0	0.9493088649089066	0.974032477765017	0.9419587804791665	0.9565306346200912	0.9456941350438972	-0.010836499576194036	0.010836499576194036	0.6651469999999999	0.077264	0.6651469999999999	0.020565	ENSG00000075826
10:100526399-100526554:-	1.0	1.0	1.0	1.0	1.0	0.9547083647760294	1.0	1.0	1.0	1.0	1.0	0.990941672955206	-0.009058327044794034	0.009058327044794034	0.506667	0.049846	0.506667	0.0	ENSG00000255339
10:103187125-103187246:-	0.08927363546490452	0.13530103521587755	0.015412757139084021	0.1112121948890165	0.09250253615813528	0.06056277452237728	0.0	0.022268672498379827	0.045335745261114724	0.015102146119594092	0.08874043177340359	0.02865386768029319	-0.060086564093110396	0.060086564093110396	1.036559	0.0241919999999999	1.036559	0.010498	ENSG00000076685
10:103673438-103673556:-	0.004173670483910561	0.00899010083688389	0.006247466031831838	0.003033368599743061	0.0005706740959466662	0.0	0.0	0.0	0.0	0.0	0.004603056009663204	0.0	-0.004603056009663204	0.004603056009663204	0.550663	0.02124	0.550663	0.0	ENSG00000107957
10:104074184-104074231:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.754251	0.518502	0.754251	0.011275	ENSG00000065618
10:106579091-106579251:-	0.01135356243896374	0.013411182726037226	0.026396810745054917	0.044591756848196745	0.24378150031986337	0.7084513930214712	0.8173741113714241	0.6165820899838077	1.0	0.8145214145271137	0.0679069626156232	0.7913858017807633	0.7234788391651401	0.7234788391651401	0.7789280000000001	0.010171	0.7789280000000001	0.0	ENSG00000108018
10:109880188-109880238:-	1.0	0.9836406441806443	0.9917981834772769	0.9839745565256839	1.0	0.9800593963986292	0.9925803513043578	0.9791353469295044	0.9908088765975102	0.9935608202344263	0.991882676836721	0.9872289582928856	-0.00465371854383545	0.00465371854383545	1.086867	1.044994	1.086867	0.028788	ENSG00000108039
10:109893012-109893075:-	0.9936611989930347	1.0	1.0	0.9802556826579608	1.0	0.8992653136342159	0.9697032220549568	0.9767230690018669	0.9974094763975533	0.9037414522919625	0.9947833763301992	0.9493685066761112	-0.04541486965408803	0.04541486965408803	0.459014	0.853244	0.853244	0.0	ENSG00000108039
10:110300547-110300736:-	0.07756047315089505	0.05357932153931005	0.08499191859731337	0.018662196531315175	0.06825923396515861	0.07115735110366757	0.06848428371078791	0.07842840118699712	0.10574811912491223	0.048556758167832136	0.06061062875679844	0.07447498265883938	0.013864353902040938	0.013864353902040938	0.60044	0.012355	0.60044	0.0	ENSG00000119953
10:110918121-110918213:-	0.810349541756563	0.5887996341068803	0.7208975851113955	0.7014862527267377	0.8785660151589411	0.6800656426880953	0.7516405951732529	0.7625062089454494	0.7136821826127221	0.7709511312431094	0.7400198057721036	0.7357691521325258	-0.004250653639577773	0.004250653639577773	0.5247029999999999	0.013827	0.5247029999999999	0.0	ENSG00000214413
10:121899866-121899994:-	1.0	0.9435611598709294	1.0	0.9654533819772646	1.0	0.9436535393550469	1.0	1.0	1.0	1.0	0.9818029083696388	0.9887307078710095	0.0069277995013706795	0.0069277995013706795	0.520409	0.0	0.520409	0.011674	ENSG00000107669
10:123007026-123007176:-	0.8701895877743229	1.0	1.0	0.8886697778045723	0.9232876510514468	0.8804694584017317	0.8770746016979009	1.0	0.8436238886647723	0.900068145566166	0.9364294033260684	0.9002472188661143	-0.036182184459954136	0.036182184459954136	1.000073	0.0	1.000073	0.010972	ENSG00000095574
10:124411973-124412200:-	0.9802236791577089	0.9874724148803465	0.9798814701891387	0.9735852074369563	0.9883831904387552	0.9968372942476657	0.9879286452279505	0.9883561501735484	0.9930352940158675	0.9973119018453438	0.9819091924205811	0.9926938571020752	0.010784664681494194	0.010784664681494194	0.776626	0.012404	0.776626	0.0	ENSG00000065154
10:124762300-124762558:-	0.5469701080230918	0.483006186613753	0.48773858623860267	0.5264210363078705	0.4490751573537053	0.3180335738596087	0.3626216937678834	0.24856227480926943	0.37640151152529006	0.34919867135651367	0.4986422149074047	0.33096354506371306	-0.16767866984369162	0.16767866984369162	1.064671	0.030356	1.064671	0.0	ENSG00000203791
10:125088191-125088319:-	0.017679327970885346	0.008284471865031697	0.0	0.035060474908559014	0.0	0.0032925804630350632	0.030338801815743836	0.007709469788197622	0.020810347575820717	0.014180797944310918	0.01220485494889521	0.01526639951742163	0.0030615445685264198	0.0030615445685264198	0.530856	0.048142	0.530856	0.011199	ENSG00000175029
10:125772218-125772359:-	0.20498849554361745	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.6409976991087235	0.8	0.15900230089127654	0.15900230089127654	0.880548	0.014276	0.880548	0.0	ENSG00000154485
10:125816177-125816260:-	1.0	0.9965686903251416	0.9783251709902371	0.9934917602290658	0.9940333997998778	0.9910475867325186	1.0	0.9821267628117362	0.9831521856036495	0.9934722785998857	0.9924838042688645	0.9899597627495579	-0.00252404151930663	0.00252404151930663	0.04775	0.810013	0.810013	0.011705	ENSG00000188690
11:126271437-126271657:+	0.8823372484762431	0.8409986395459231	0.8361776725174315	0.8402370993378522	0.8094180118462769	0.8255841368592336	0.9876794601796222	0.94862221287033	0.9073424920258223	0.8831172876211187	0.8418337343447455	0.9104691179112253	0.0686353835664798	0.0686353835664798	0.550668	0.024583	0.550668	0.0	ENSG00000110074
11:119089082-119089131:+	0.9464201017306055	0.964926931648446	0.9558281267976426	0.9491698508880085	0.9830156582963475	0.9876792663344793	0.9948683492624125	0.9830399201347763	1.0	0.9939983725846302	0.95987213387221	0.9919171816632597	0.03204504779104966	0.03204504779104966	0.660738	0.6394759999999999	0.660738	0.018037	ENSG00000256269
11:119089100-119089131:+	0.3961221192278255	0.342839897055832	1.0	0.1176351472536628	0.45723107223693	0.0	0.41092939675255513	0.2687925092953659	1.0	0.0	0.4627656471548501	0.3359443812095842	-0.12682126594526588	0.12682126594526588	0.6576139999999999	0.6394759999999999	0.6576139999999999	0.018037	ENSG00000256269
11:118532150-118532461:+	0.884324397415823	0.9659638415927735	0.9670821368407834	0.8770152184770513	0.8613232890215614	0.7451464812603918	1.0	0.9486170539095217	0.9721513099342188	1.0	0.9111417766695984	0.9331829690208264	0.022041192351228034	0.022041192351228034	0.501166	0.372033	0.501166	0.0	ENSG00000149582
11:113272933-113273048:+	0.00011858205997178501	0.0003763978673774609	0.00010275973396685105	0.00010739468550304381	0.0007413871257128286	0.0	0.0	0.0	0.0	0.00017869073331146048	0.0002893042945063939	3.5738146662292095e-05	-0.00025356614784410175	0.00025356614784410175	0.6797839999999999	0.5234570000000001	0.6797839999999999	0.0	ENSG00000149294
11:101955792-101956943:+	0.026026022875853722	0.05074521689379196	0.10202441058361263	0.040522172433867236	0.018191933152435745	0.468193970023055	0.13896316730892253	0.2355796205146515	0.0909472089138493	0.2153536055038156	0.04750195118791226	0.2298075144528588	0.18230556326494654	0.18230556326494654	0.654601	0.01383	0.654601	0.0	ENSG00000110318
11:101956868-101956943:+	0.0	0.0	0.0026129067434832853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005225813486966571	0.0	-0.0005225813486966571	0.0005225813486966571	0.5590040000000001	0.01383	0.5590040000000001	0.0	ENSG00000110318
11:94608185-94608686:+	0.3274070184476985	0.5159326392990746	0.3101812394105865	0.3381205687175103	0.8823625498550292	1.0	0.8751793241144717	1.0	0.691814016445091	0.7775563997742633	0.4748008031459798	0.8689099480667652	0.39410914492078547	0.39410914492078547	0.539129	0.0	0.539129	0.012296	ENSG00000134627
11:93747297-93747448:+	0.6426053895870666	1.0	1.0	0.8305669627053361	0.6833797987646296	0.3541459315605003	0.4407350267352251	0.41013017529547185	0.5159389851724956	0.8769161088809175	0.8313104302114065	0.5195732455289221	-0.31173718468248435	0.31173718468248435	0.54364	0.036392	0.54364	0.0	ENSG00000182919
11:85629132-85629262:+	0.02747250014854808	0.026449546282470517	0.041154795341564944	0.019690199945994597	0.012887838131595592	0.0801711097752164	0.025047045629321994	0.03198224853990851	0.033176551453033575	0.06145094700846542	0.025530975970034748	0.046365580481189175	0.020834604511154427	0.020834604511154427	0.564255	0.0247249999999999	0.564255	0.040347	ENSG00000171204
11:85629132-85629203:+	0.0	0.019132878769566087	0.008220905993800145	0.0	0.0	0.03236353273550149	0.0	0.0067121631207556366	0.00955148573786419	0.0	0.005470756952673246	0.009725436318824264	0.004254679366151018	0.004254679366151018	0.564255	0.041163	0.564255	0.039847	ENSG00000171204
11:72823544-72823797:+	0.0	0.02227985943637099	0.0	0.0	0.015913136795382057	0.0	0.0	0.05893857458727168	0.0	0.06116412841792323	0.0076385992463506094	0.024020540601038982	0.016381941354688373	0.016381941354688373	0.694376	0.453161	0.694376	0.011894	ENSG00000168010
11:68929734-68930434:+	0.05197050063675617	0.14362391764906993	0.07005784179777422	0.01951254000816997	0.08529823229302642	0.17718826571417953	0.023663487860919753	0.12725149108926487	0.0	0.06254828914469332	0.07409260647695934	0.0781303067618115	0.004037700284852161	0.004037700284852161	0.551843	0.029646	0.551843	0.0	ENSG00000132740
11:68906069-68906238:+	0.8501872801074437	0.9862998309882031	0.9837500874965452	1.0	1.0	1.0	1.0	0.9806296856609853	0.8998448369531061	0.9711146441218118	0.9640474397184384	0.9703178333471806	0.006270393628742155	0.006270393628742155	0.604104	0.420881	0.604104	0.0	ENSG00000132740
11:67608396-67608478:+	0.953667143059805	0.9497518911764671	0.9683402795946445	0.9215248500518677	0.9665138572557762	0.9752809694283762	0.978258238521096	0.9849662179921159	0.9813563736009872	0.9741794049590242	0.9519596042277122	0.9788082409003198	0.026848636672607618	0.026848636672607618	0.522553	0.012406	0.522553	0.011539	ENSG00000167792
11:67608396-67608457:+	0.059102541608939484	0.0	0.0	0.023204452547840974	0.039663318648247466	0.0	0.0	0.0	0.0	0.07847011058751518	0.024394062561005587	0.015694022117503037	-0.00870004044350255	0.00870004044350255	0.522553	0.068021	0.522553	0.0	ENSG00000167792
11:67608432-67608478:+	0.0	0.0	0.0	0.0	0.03936230667755085	0.0	0.0	0.05106694708982206	0.07177710990072488	0.032980011836594894	0.007872461335510169	0.031164813765428366	0.023292352429918197	0.023292352429918197	0.549721	0.012406	0.549721	0.011539	ENSG00000167792
11:65112811-65112865:+	0.8904994937470623	0.7630905511399336	0.831940600715849	0.77519296284021	0.8368928055819518	0.7768093070922981	0.9193966323857307	0.8664070398499658	0.7830408539984421	0.902971020180108	0.8195232828050013	0.849724970701309	0.030201687896307727	0.030201687896307727	0.62548	0.0805569999999999	0.62548	0.0	ENSG00000149809
11:65112811-65112894:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.62548	0.1471269999999999	0.62548	0.0	ENSG00000149809
11:65085115-65085226:+	1.0	1.0	1.0	1.0	1.0	0.992583385220855	1.0	1.0	1.0	1.0	1.0	0.998516677044171	-0.0014833229558289807	0.0014833229558289807	0.5666180000000001	0.0384339999999999	0.5666180000000001	0.0	ENSG00000162300
11:65085115-65085314:+	1.0	1.0	1.0	1.0	1.0	0.9285702030917746	1.0	1.0	1.0	1.0	1.0	0.985714040618355	-0.014285959381645008	0.014285959381645008	0.5666180000000001	0.0	0.5666180000000001	0.0	ENSG00000162300
11:64354004-64354028:+	1.0	0.0	0.18842355722352036	0.36007012779920183	0.3166738067964269	0.07280709765803378	0.090594265214388	0.1918139463319135	0.0	0.33722531987916804	0.3730334983638298	0.13848812581670067	-0.23454537254712915	0.23454537254712915	0.648917	0.74671	0.74671	0.0	ENSG00000168071
11:63903986-63904147:+	0.6134408146095384	0.8067581910818582	0.6824668773114858	0.6644665764758794	0.3095080540217107	0.4162127801027051	0.28744361920137235	0.39390405782327836	0.40834927740063864	0.46119249643644755	0.6153281027000945	0.3934204461928884	-0.22190765650720612	0.22190765650720612	0.507965	0.392838	0.507965	0.0	ENSG00000072518
11:62882505-62882618:+	0.002908706670302503	0.0006590810329128727	0.002487305790369633	0.0009943230374355207	0.0020088865914807724	0.0013770214525902433	0.001849920615194947	0.001103549813942729	0.0034508737358997375	0.014250064245009037	0.0018116606245002606	0.004406285972527339	0.0025946253480270787	0.0025946253480270787	0.5224540000000001	0.047183	0.5224540000000001	0.010057	ENSG00000168003
11:62882530-62882618:+	0.0009617580458071512	0.001964852920680277	0.0008010722498074147	0.007712594142840378	0.0032500788450996053	0.0	0.0019210777183697356	0.0011388992557902521	0.0020494559435568415	0.013668197321117095	0.002938071240846965	0.003755526047766785	0.0008174548069198196	0.0008174548069198196	0.5258039999999999	0.047183	0.5258039999999999	0.010057	ENSG00000168003
11:61336204-61336371:+	0.016411016033717	0.0	0.010776813234211698	0.0	0.024056811763958748	0.05850763586613869	0.015564068655899144	0.03261328727424648	0.014853026505430668	0.005839166706000184	0.010248928206377489	0.025475437001543033	0.015226508795165544	0.015226508795165544	0.500671	0.01017	0.500671	0.014587	ENSG00000149476
11:61336204-61336390:+	0.026631905301691863	0.04242497519620777	0.0	0.0	0.0	0.0	0.0	0.011336119748563448	0.0	0.0	0.013811376099579924	0.0022672239497126896	-0.011544152149867235	0.011544152149867235	0.500671	0.01017	0.500671	0.014587	ENSG00000149476
11:18699811-18700049:+	0.0	0.0417385185673717	0.0	0.0	0.0	0.040130868300789366	0.0	0.010965521098347102	0.0	0.0	0.00834770371347434	0.010219277879827293	0.001871574166352953	0.001871574166352953	1.414962	0.492982	1.414962	0.0	ENSG00000151117
11:7991781-7991851:+	0.9978812098821617	0.9893090863841203	1.0	0.9981701454538465	1.0	0.9980320052518843	0.9993976424333247	1.0	1.0	0.9991412055241118	0.9970720883440256	0.999314170641864	0.002242082297838399	0.002242082297838399	0.589032	0.011385	0.589032	0.0	ENSG00000175390
11:3823613-3823740:+	0.018318053722682016	0.0	0.0	0.0	0.011993083082592441	0.08456793406846835	0.040488438044904124	0.022908874861275377	0.020807604400625682	0.02478162011008942	0.006062227361054892	0.03871089429707259	0.0326486669360177	0.0326486669360177	0.50329	0.053349	0.50329	0.0	ENSG00000148985
11:834530-834803:+	0.0	0.004716191138803462	0.0	0.006320482173424723	0.0	0.005501416440112092	0.0007206745687739807	0.0053562076254587455	0.0	0.0011600608664633161	0.002207334662445637	0.002547671900161627	0.00034033723771599014	0.00034033723771599014	1.441857	0.05149	1.441857	0.0	ENSG00000177697
11:834530-834745:+	0.023379309795758543	0.010401674234600483	0.004682731687698017	0.007492729625402671	0.0	0.0	0.017447297140559537	0.0	0.0034146009551678995	0.02076442128800452	0.009191289068691943	0.008325263876746392	-0.0008660251919455509	0.0008660251919455509	1.441857	0.021238	1.441857	0.010246	ENSG00000177697
11:451385-451493:+	0.00843450808334235	0.010642091523587244	0.0031182648440173134	0.008255549656284306	0.006958543742787957	0.004962016830504688	0.0009008389937022073	0.0029569004731189296	0.002144621237695036	0.010992947780844102	0.007481791570003835	0.0043914650631729935	-0.003090326506830841	0.003090326506830841	0.516237	0.407186	0.516237	0.0	ENSG00000174915
