coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
12:6334091-6334244:-	0.9007637479544017	0.9343712136851852	0.8873498957033156	0.913397789670994	0.9055102045157798	0.9103296136472454	0.9363541962690662	0.9560787293528427	0.953962620972305	0.9328179877598066	0.9082785703059353	0.9379086296002532	0.029630059294317945	0.029630059294317945	0.854825	0.025993	0.854825	0.452455	ENSG00000067182
12:6655638-6655913:-	0.08149525720802081	0.05998409557785782	0.07050211363400595	0.06090904012715673	0.04361657252665541	0.07056258859351335	0.052665414871654145	0.03933647722693919	0.05972162975152991	0.06850161861120956	0.06330141581473933	0.058157545810969234	-0.005143870003770097	0.005143870003770097	0.427621	0.011814	0.427621	0.930943	ENSG00000111653
12:6672350-6672532:-	0.5838300036078309	0.5123398211817662	0.5641278548019358	0.4526960124839733	0.39848859226942274	0.4446563738636034	0.39280068839051496	0.3946797281283709	0.42419833116656364	0.47728074872738924	0.5022964568689858	0.4267231740552885	-0.07557328281369735	0.07557328281369735	0.6593330000000001	0.407022	0.6593330000000001	0.442427	ENSG00000126746
12:6969498-6969577:-	1.0	1.0	1.0	0.9983080625025702	1.0	0.9991862813537087	1.0	1.0	0.9935511502652933	1.0	0.999661612500514	0.9985474863238004	-0.0011141261767135813	0.0011141261767135813	0.636609	0.064984	0.636609	0.425131	ENSG00000215021
12:6981004-6981182:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9985075551567908	1.0	0.9997015110313582	-0.00029848896864181906	0.00029848896864181906	0.69373	0.0	0.69373	0.50158	ENSG00000111684
12:21319372-21319579:-	0.007115137126853771	0.04215726858898486	0.04045636972197451	0.022356733879584846	0.03765769998785092	0.0	0.21930618401206645	0.0	0.0	0.08097417315580556	0.029948641861049778	0.0600560714335744	0.030107429572524623	0.030107429572524623	0.488772	0.011035	0.488772	0.492359	ENSG00000084453
12:22512647-22512679:-	0.32772751091210184	0.36759973568964016	0.28078245707040556	0.21925457778303936	0.032576303873927626	0.003757022240613508	0.00603034667596833	0.007436745843210504	0.0023632359245645503	0.005580017203504248	0.24558811706582287	0.005033473577572228	-0.24055464348825065	0.24055464348825065	1.452511	0.029421	1.452511	0.930247	ENSG00000111731
12:25192694-25192826:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.492765	0.040649	0.492765	0.932011	ENSG00000118307
12:26979784-26979936:-	0.9458546209556967	0.8846189273071413	0.8694866910123017	0.8626514695366915	0.9801254859317037	0.7719532591796189	0.9474220908667723	0.9710240872476262	0.9331599484969014	0.9745471649109295	0.9085474389487069	0.9196213101403696	0.011073871191662699	0.011073871191662699	0.781958	0.104651	0.781958	1.070516	ENSG00000064115
12:30731343-30731510:-	0.9844081451809172	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9895843081852389	1.0	0.9968816290361835	0.9979168616370477	0.0010352326008642443	0.0010352326008642443	0.45425	0.026801	0.45425	0.929219	ENSG00000110888
12:39315932-39315970:-	0.6027800326415381	0.6335692726975278	0.5934719107260206	0.3219602157046284	0.4291050456313323	0.4377973790701358	0.25146444922077615	0.32004551847561485	0.28439933346094887	0.2547685262374648	0.5161772954802094	0.3096950412929881	-0.20648225418722133	0.20648225418722133	0.980517	0.91146	0.980517	0.910201	ENSG00000139116
12:43805524-43805637:-	0.0	0.0	0.0	0.0	0.0	0.004309878476278527	0.003529062254710429	0.002494216115594395	0.00499255669580641	0.005096842469095322	0.0	0.004084511202297017	0.004084511202297017	0.004084511202297017	0.98661	0.023829	0.98661	0.436042	ENSG00000151239
12:47743530-47743676:-	0.9754607861510527	0.9941944367553018	1.0	0.9892695454429541	0.9964271569131053	0.9836938624605404	1.0	1.0	1.0	1.0	0.9910703850524829	0.9967387724921082	0.005668387439625278	0.005668387439625278	0.4350800000000001	0.013974	0.4350800000000001	0.607399	ENSG00000079337
12:47882694-47882774:-	0.874534881385788	0.9340606915813371	0.9073462588877902	1.0	1.0	1.0	0.9434553556165313	0.8132039062985726	0.9719405051963237	1.0	0.9431883663709831	0.9457199534222855	0.0025315870513024086	0.0025315870513024086	0.456095	0.048992	0.456095	0.927279	ENSG00000111424
12:49646639-49646753:-	0.19440324741911796	0.2492246495994822	0.20676823494805485	0.22204003977879594	0.1480894157942337	0.4177684865361192	0.36948322836876873	0.14075086676689563	0.14303586117414918	0.13149054125919607	0.20410511750793692	0.24050579682102574	0.036400679313088824	0.036400679313088824	0.5630569999999999	0.017334	0.5630569999999999	0.920916	ENSG00000161791
12:51199747-51199868:-	0.988955560164722	0.9614015392314663	1.0	1.0	1.0	0.860696660143742	1.0	1.0	1.0	1.0	0.9900714198792377	0.9721393320287485	-0.017932087850489276	0.017932087850489276	0.432276	0.037161	0.432276	0.513034	ENSG00000184271
12:53074649-53074784:-	0.8776776763107266	0.9017305601719627	0.9008696135463791	0.9371784536834451	0.936454339302257	0.9535241905559428	0.9620026474342636	0.9502225254945562	0.961909621687519	0.9771815627533573	0.910782128602954	0.9609681095851277	0.05018598098217364	0.05018598098217364	0.49323	0.012483	0.49323	0.425266	ENSG00000167778
12:53078061-53078171:-	0.0012216330076327492	0.002089206679429696	0.0023968247776530527	0.001580133675875898	0.0	0.0	0.009065634806004415	0.0	0.0	0.0032628350919365993	0.0014575596281182792	0.002465693979588203	0.0010081343514699236	0.0010081343514699236	0.4483359999999999	0.049236	0.4483359999999999	0.932012	ENSG00000167778
12:53314751-53314849:-	0.8363274922747516	0.8194105591248685	0.8069015342169457	0.8038408020913133	0.9432807947719776	0.853817876545351	0.8794987590245941	0.9295479351902025	0.9326388630203325	0.9270958930830552	0.8419522364959713	0.904519865372707	0.06256762887673573	0.06256762887673573	0.5403709999999999	0.012352	0.5403709999999999	0.526751	ENSG00000094914
12:53716260-53716415:-	0.5373964702210392	0.4938063300938279	0.5797744357498907	0.5638596621555357	0.5931954128747103	0.41501451636611525	0.4020069995972854	0.5460400833487545	0.5842616533007539	0.6276214885429754	0.5536064622190008	0.5149889482311769	-0.03861751398782387	0.03861751398782387	0.6234989999999999	0.01181	0.6234989999999999	0.431668	ENSG00000012822
12:54183656-54183959:-	1.0	0.7953754692270176	1.0	1.0	0.8251302775801448	1.0	1.0	1.0	0.9851119482702319	1.0	0.9241011493614325	0.9970223896540464	0.07292124029261393	0.07292124029261393	0.7749079999999999	0.469484	0.7749079999999999	1.528016	ENSG00000123415
12:54300147-54300276:-	0.20788928020120598	0.0	0.0	0.0	0.0	0.0	0.7178595231900431	0.0	0.0	0.042010361405908116	0.041577856040241196	0.15197397691919023	0.11039612087894904	0.11039612087894904	1.07853	0.0	1.07853	0.925716	ENSG00000123405
12:55686202-55686314:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0008662302322014311	0.0003763041087209572	0.0	0.0	0.0	0.00024850686818447766	0.00024850686818447766	0.00024850686818447766	0.757341	0.031617	0.757341	1.098303	ENSG00000135424
12:56351292-56351450:-	0.9629232381865667	1.0	0.9289369503925612	1.0	0.9335050963740126	1.0	1.0	0.9742108977999258	1.0	1.0	0.965073056990628	0.9948421795599852	0.029769122569357265	0.029769122569357265	0.53479	0.058434	0.53479	0.902488	ENSG00000170581
12:56353233-56353285:-	0.0	0.14090841331544465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02818168266308893	0.0	-0.02818168266308893	0.02818168266308893	0.459782	0.039823	0.459782	0.5466059999999999	ENSG00000170581
12:56670275-56670364:-	0.9575041587364208	0.9443021521979773	0.9396523051801308	0.9627099347139721	0.9235068818191783	0.8204277354783872	0.8982409116146101	0.882138752329573	0.8878055303165059	0.8909067944081693	0.9455350865295358	0.8759039448294491	-0.06963114170008666	0.06963114170008666	0.505277	0.413067	0.505277	1.068012	ENSG00000110958
12:57288857-57288910:-	0.6097038991898094	0.6242816994352091	0.6120548284215804	0.6899959422517052	0.3646186416501034	0.23986934360184303	0.17203423603265658	0.19578227802459663	0.0	0.18555066803644749	0.5801310021896815	0.15864730513910874	-0.42148369705057276	0.42148369705057276	0.942657	0.434437	0.942657	1.005499	ENSG00000179912
12:57305640-57305663:-	0.10210446061173534	0.08658691768473559	0.07116519831995409	0.08908050002300452	0.2651082793761415	0.38211170744658063	0.3417449227190979	0.3922161556184339	0.4505045892514205	0.3093354029679991	0.1228090712031142	0.3751825556007064	0.2523734843975922	0.2523734843975922	0.743571	0.078011	0.743571	0.488349	ENSG00000179912
12:57541364-57541372:-	0.03129792551848374	0.02392364579947005	0.038216343671414514	0.03024843691062986	0.007795932832639629	0.03695857994966335	0.0	0.0	0.0	0.0	0.026296456946527557	0.007391715989932671	-0.018904740956594886	0.018904740956594886	0.4290679999999999	0.015476	0.4290679999999999	1.454977	ENSG00000175203
12:57728318-57728377:-	0.2246585901050347	0.20279028368511273	0.2314363464524982	0.1645124878236417	0.13975015234350394	0.051702465179272857	0.04614248390816341	0.024146272198951286	0.05762327722998922	0.09881115779208412	0.19262957208195824	0.05568513126169218	-0.13694444082026608	0.13694444082026608	1.7078639999999998	0.0	1.7078639999999998	0.903771	ENSG00000135439
12:63580662-63580836:-	0.9835237790288304	1.0	0.9305944577557625	0.9635825916948064	0.9586808892209225	0.8109804822057726	1.0	1.0	0.8556530517677542	0.9464986843282197	0.9672763435400645	0.9226264436603493	-0.04464989987971524	0.04464989987971524	0.5741649999999999	0.013827	0.5741649999999999	0.448287	ENSG00000177990
12:75390322-75390381:-	0.39046675847685763	1.0	0.5880894532721305	0.6052887491372037	0.4108657430450865	0.08220442711034583	0.26182532032609884	0.28941786320708746	0.1528279426370411	0.21298535344999467	0.5989421407862557	0.19985218134611357	-0.39908995944014214	0.39908995944014214	0.764374	0.035226	0.764374	0.616231	ENSG00000180881
12:79782571-79782595:-	0.0	0.0	0.01767886917160481	0.0	0.0	0.0	0.0	0.004282648800104976	0.0	0.0	0.003535773834320962	0.0008565297600209952	-0.0026792440742999667	0.0026792440742999667	0.4467839999999999	0.43676	0.4467839999999999	0.6093470000000001	ENSG00000058272
12:79810395-79810511:-	0.0026973975661845366	0.003583385778558185	0.0	0.0	0.004651945639998227	0.0	0.0	0.0	0.0	0.006664112148122378	0.00218654579694819	0.0013328224296244755	-0.0008537233673237144	0.0008537233673237144	0.492983	0.052556	0.492983	0.941312	ENSG00000058272
12:88515534-88515617:-	0.9578221027525726	0.9900362058635767	0.9264918917383134	0.9817300753391922	0.8421181499937134	0.9754048817840094	0.9680517278267582	0.8778449288620782	0.8651278113117903	0.8584203471118242	0.9396396851374738	0.9089699393792922	-0.0306697457581816	0.0306697457581816	0.545741	0.0230529999999999	0.545741	1.838066	ENSG00000049130
12:92864860-92864987:-	1.0	0.9865358082032718	0.9874246979204399	0.9958772744453595	1.0	1.0	1.0	0.9923057256199984	1.0	1.0	0.9939675561138142	0.9984611451239995	0.004493589010185373	0.004493589010185373	0.43123	0.051629	0.43123	0.941074	ENSG00000102189
12:102050189-102050291:-	0.10444520093514732	0.11419402810150953	0.13156697511401666	0.10578816784840563	0.16495273417319867	0.10682382208265	0.0787493877242656	0.06271126280190795	0.07876057631845829	0.19427271381597633	0.12418942123445556	0.10426355254865163	-0.019925868685803927	0.019925868685803927	0.6327630000000001	0.016461	0.6327630000000001	0.412964	ENSG00000120860
12:108802322-108802368:-	0.6958748660979363	0.7714691617755812	0.6402453472760262	0.9780752547947353	0.9742157444344587	0.7631124560533551	0.8727114886118663	0.8075077220534335	0.6913080142122597	0.7042153953256373	0.8119760748757476	0.7677710152513104	-0.044205059624437215	0.044205059624437215	0.538528	0.433025	0.538528	0.4172019999999999	ENSG00000084112
12:109945260-109945349:-	0.5168081476805202	0.5261853034089532	0.5523064447974027	0.4211476126799685	0.5807253182937513	0.7615348500351593	0.8764277969803204	0.819049618724814	0.7754375936360786	0.7787574926602701	0.5194345653721191	0.8022414704073284	0.28280690503520933	0.28280690503520933	0.819827	0.028884	0.819827	1.110546	ENSG00000139436
12:110492996-110493231:-	0.9560007336272608	0.9383391175135144	0.9359703361416939	0.9268383484138601	0.913141579765247	0.9323035366588455	0.9612269646274556	0.951436288169112	0.9512091259065443	0.9343624074799713	0.9340580230923152	0.9461076645683857	0.01204964147607046	0.01204964147607046	0.458457	0.041057	0.458457	0.907716	ENSG00000111237
12:113959212-113959404:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9952088234118567	1.0	0.9877421873471842	1.0	0.9965902021518082	-0.0034097978481918423	0.0034097978481918423	1.707005	0.013969	1.707005	0.406968	ENSG00000122965
12:117083969-117084090:-	0.04326503719656404	0.05141034467923615	0.05191160014486652	0.05244267883432945	0.060770137155837824	0.037727353825105815	0.006610987010936238	0.05438810655938508	0.0	0.009912175584608158	0.051959959602166796	0.02172772459600706	-0.030232235006159736	0.030232235006159736	0.508846	0.02419	0.508846	0.41298	ENSG00000088992
12:117255936-117256037:-	0.01919813793164717	0.012309124084224233	0.04847698919797858	0.0	0.0	4.796712908578008e-07	0.0	0.0	0.0	0.0	0.01599685024277	9.593425817156017e-08	-0.015996754308511826	0.015996754308511826	1.147689	0.016419	1.147689	1.873552	ENSG00000089250
12:118082127-118082429:-	1.0	0.9610738490096843	0.9696121368713703	1.0	1.0	1.0	0.9810504430222096	0.9353325908388339	0.9569651520576652	0.9596446487094897	0.986137197176211	0.9665985669256397	-0.01953863025057123	0.01953863025057123	0.550448	0.037452	0.550448	0.492246	ENSG00000176834
12:118102989-118103170:-	0.03330604267906191	0.024973229030220093	0.019795681605296822	0.026483288379404488	0.0	0.054009566819748514	0.024278098870725538	0.0883114548304476	0.10461283089855206	0.044211037093848236	0.020911648338796662	0.06308459770266438	0.042172949363867715	0.042172949363867715	0.41133	0.015476	0.41133	1.266515	ENSG00000176834
12:120215560-120215661:-	0.11653996611346543	0.21768095103302884	0.06474832720483345	0.3151048032645706	0.18567028252940304	0.11199899216442906	0.15903856994605112	0.11354966534117202	0.05930225363116047	0.09276996420695297	0.1799488660290603	0.10733188905795313	-0.07261697697110717	0.07261697697110717	0.4188949999999999	0.030666	0.4188949999999999	0.566543	ENSG00000089159
12:120516567-120516788:-	1.0	1.0	1.0	1.0	1.0	0.9967528950039366	1.0	0.997391616452547	1.0	0.9863649732709208	1.0	0.9961018969454809	-0.0038981030545190976	0.0038981030545190976	0.402748	0.010171	0.402748	1.036134	ENSG00000110871
12:121351060-121351203:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.487489	0.011072	0.487489	0.467329	ENSG00000089053
12:122241009-122241131:-	0.0	0.020049044034724215	0.0	0.0	0.0	0.07715578616887375	0.012312197334098043	0.0	0.044147888550215106	0.0	0.004009808806944843	0.02672317441063738	0.02271336560369254	0.02271336560369254	0.488591	0.024201	0.488591	0.494041	ENSG00000139719
12:122355115-122355312:-	1.0	0.9983551286943548	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9983457267569509	0.999671025738871	0.9996691453513902	-1.8803874808348553e-06	1.8803874808348553e-06	0.381724	0.409509	0.409509	0.477086	ENSG00000130779
12:122347375-122347479:-	0.5996156279685606	0.5809287332300458	0.594542032501561	0.6750825263541141	0.8898832446471816	0.6471082620822658	0.38425380696345623	0.46853566070763153	0.4303768384867863	0.42465487661164564	0.6680104329402926	0.4709858889703571	-0.19702454396993552	0.19702454396993552	0.947674	0.028656	0.947674	0.940906	ENSG00000130779
12:122351111-122351143:-	0.2921824005419558	0.2804092332076356	0.18714057112295548	0.210411603018688	0.2948561763744602	0.2091495071089576	0.5200097919764773	0.648471303301279	0.38922905844409933	0.5774794637780489	0.252999996853139	0.4688678249217725	0.21586782806863347	0.21586782806863347	0.474709	0.011033	0.474709	0.929509	ENSG00000130779
12:122276439-122276444:-	0.20602141640590627	0.20750754465508284	0.18314469313955353	0.15506634929104143	0.1045196819761997	0.07288500474298433	0.2254802792463192	0.18780858507781897	0.20138760281963522	0.14389276147203134	0.17125193709355674	0.1662908466717578	-0.0049610904217989304	0.0049610904217989304	0.502583	0.051729	0.502583	0.542314	ENSG00000130779
12:123475663-123475750:-	0.564785168266044	0.5605425857279511	0.5435971465520674	0.5464799970250319	0.5654826425693167	0.42489473384758514	0.48988044861986024	0.5614436271863157	0.5127230855451066	0.40929645658272457	0.5561775080280823	0.4796476703563185	-0.0765298376717638	0.0765298376717638	0.8295510000000001	0.02788	0.8295510000000001	1.060601	ENSG00000188026
12:132658692-132658743:-	0.3096925604318235	0.0	0.4385871597161391	0.6909365043792345	0.5543295258663941	0.5197391602120838	0.6174382186876798	0.5930848801802643	0.49216648702645804	0.5365056991362012	0.3987091500787182	0.5517868890485375	0.15307773896981924	0.15307773896981924	0.467476	0.0	0.467476	0.560967	ENSG00000177084
12:132870724-132870783:-	0.17151934537989363	0.11254271358356502	0.19262330261072913	0.09466031073430842	0.07281067028709488	0.18890135103352756	0.12395577974376851	0.10419674573953837	0.140018511994014	0.099019121439765	0.12883126851911822	0.1312183019901227	0.0023870334710044683	0.0023870334710044683	0.42429	0.408977	0.42429	0.94445	ENSG00000072609
13:50959474-50960171:+	0.012297536167386443	0.055760926810655684	0.04544822160175776	0.10917142425724065	0.01274179313205085	0.0	0.003425200050141678	0.011285098263846828	0.0	0.012109838555827614	0.047083980393818274	0.005364027373963224	-0.04171995301985505	0.04171995301985505	0.4721519999999999	0.04323	0.4721519999999999	0.92211	ENSG00000136104
13:50949997-50950318:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4374	0.035171	0.4374	1.263126	ENSG00000136104
13:24286765-24286950:+	0.8918256853619242	0.9240371594570185	0.9946861535595583	0.964500351543617	0.9887855786863468	1.0	0.9943224181274944	0.997696969449886	0.9684334438476797	0.9632839453417191	0.9527669857216929	0.9847473553533558	0.03198036963166284	0.03198036963166284	0.425481	0.025623	0.425481	1.06281	ENSG00000182957
13:35645869-35645931:+	0.005341600164092658	0.01857492107283084	0.007217377495402527	0.020421555451744303	0.0	0.0	0.0	0.0	0.0	0.06980088395999676	0.010311090836814066	0.013960176791999351	0.003649085955185285	0.003649085955185285	0.441454	0.0427079999999999	0.441454	0.95879	ENSG00000172915
13:46715560-46715664:+	0.16328757014562698	0.1779562837936796	0.1275844474178073	0.11454038023983455	0.07237151297713909	0.023602675958857466	0.005463122402978986	0.024032486036671446	0.012901451537336737	0.0	0.1311480389148175	0.013199947187168928	-0.11794809172764857	0.11794809172764857	0.5733520000000001	0.42162	0.5733520000000001	0.934257	ENSG00000136141
13:50953905-50953985:+	0.8897821969808698	0.832109601757563	0.8360034427191243	0.9255439219789361	0.7717299641499344	0.7230209185708467	0.6921812064854749	0.7788541190646564	0.8213887622444975	0.6300740105328066	0.8510338255172856	0.7291038033796564	-0.12193002213762916	0.12193002213762916	0.536939	0.015476	0.536939	1.710948	ENSG00000136104
13:52023713-52023779:+	0.03667045559755976	0.0	0.0	0.06774423822973515	0.07146661692708259	0.043147599591983825	0.0351607162422992	0.0	0.13036789105008392	0.033859257826436916	0.0351762621508755	0.048507092942160775	0.013330830791285275	0.013330830791285275	0.064088	0.850849	0.850849	0.508912	ENSG00000253710
13:75809154-75809183:+	0.49478677383064845	0.2697082714723149	0.3216045973629284	0.0	0.17600928150823072	0.3603750182081853	0.33469323679074275	0.3467373809207341	0.448229006359353	0.0968444874955153	0.2524217848348245	0.3173758259549061	0.06495404112008157	0.06495404112008157	0.475497	0.477146	0.477146	1.087619	ENSG00000136153
13:75807480-75808199:+	0.9470985878117935	0.9098378439137642	0.9375593417758	1.0	0.4976809997604212	0.0	0.0	0.0	0.0	0.0	0.8584353546523558	0.0	-0.8584353546523558	0.8584353546523558	0.910697	0.0	0.910697	0.915396	ENSG00000136153
13:97356796-97356849:+	0.049974814008670224	0.05037245729648958	0.06510721515902904	0.015229681421795614	0.011347896855250058	0.03506232226268602	0.013085235490179249	0.033960558862394456	0.03838704359444686	0.03508024368075382	0.038406412948246905	0.03111508077809208	-0.007291332170154825	0.007291332170154825	0.458124	0.406359	0.458124	0.923316	ENSG00000139793
13:99201429-99201567:+	0.03536944631517375	0.09754816656824075	0.02961182249852681	0.0	0.029108944453211102	0.0877822126003063	0.07801973659435561	0.06908878832874242	0.06923141281453195	0.016997173351318434	0.03832767596703048	0.06422386473785094	0.025896188770820457	0.025896188770820457	0.439107	0.030737	0.439107	0.427299	ENSG00000134882
13:100515427-100515567:+	1.0	1.0	0.9537078865539665	0.755693529721047	0.9044561960999737	0.7724212869573683	0.9464263190241188	0.9654393233786084	0.8855735718755566	0.9440350184693087	0.9227715224749975	0.9027791039409921	-0.019992418534005352	0.019992418534005352	0.476035	0.416112	0.476035	0.529586	ENSG00000175198
13:111209266-111209346:+	0.043701966319566236	0.03505850088250938	0.023705686466165644	0.013751872595717168	0.020866333514526523	0.011173028201134317	0.027380210189167708	0.019486197400287175	0.0	0.011898835173095016	0.027416871955696986	0.013987654192736843	-0.013429217762960143	0.013429217762960143	0.674918	0.460916	0.674918	0.908115	ENSG00000102606
13:112851037-112851218:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.069021	0.484608	0.484608	0.792993	ENSG00000068650
13:113260607-113260759:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.5353060000000001	0.024227	0.5353060000000001	0.463541	ENSG00000139842
13:37651265-37651459:-	1.0	0.9709373641412271	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9941874728282454	1.0	0.005812527171754622	0.005812527171754622	0.513101	0.0	0.513101	0.907688	ENSG00000133107
13:24889316-24889400:-	1.0	0.9449321283704645	1.0	1.0	1.0	0.7797282607441326	0.9839086376629794	1.0	0.8138592270191849	1.0	0.9889864256740928	0.9154992250852594	-0.0734872005888334	0.0734872005888334	0.430511	0.023833	0.430511	0.92173	ENSG00000151849
13:32403656-32403761:-	0.048193945272302446	0.09109371663591961	0.07557891561319276	0.03630520763236156	0.05623926058907183	0.008509202876275601	0.03397500500432164	0.0	0.0	0.004853283989792831	0.06148220914856963	0.009467498374078015	-0.052014710774491615	0.052014710774491615	0.496772	0.423306	0.496772	1.141575	ENSG00000139597
13:36867273-36867383:-	0.9089083080889896	0.9753983783154814	0.900955125942978	0.959641485551738	0.9904299538807458	0.9214350961817713	0.9589932415719603	0.9028849406539101	0.9057786385056683	0.9302356276302238	0.9470666503559866	0.9238655089087068	-0.023201141447279805	0.023201141447279805	0.689038	0.041034	0.689038	1.009293	ENSG00000120693
13:36994989-36995035:-	0.9504183625526573	0.9522299511017815	0.9556235360250965	0.9533442449286005	0.9641047723677071	0.9681101047315858	0.9855921708995977	0.9695171472424493	0.9834437775590624	0.9615816333095655	0.9551441733951685	0.973648966748452	0.018504793353283477	0.018504793353283477	0.495639	0.469253	0.495639	0.610727	ENSG00000120697
13:45408927-45409074:-	0.9266141757932013	0.7899748656898672	0.864698712730043	0.8853479483865617	1.0	0.9622306454996855	0.9175703707193794	0.8698971902815927	0.8381961743117258	1.0	0.8933271405199346	0.9175788761624766	0.024251735642542016	0.024251735642542016	0.0442889999999999	0.497063	0.497063	0.448437	ENSG00000174032
13:46363736-46363853:-	0.0	0.0	0.012590552343630072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025181104687260142	0.0	-0.0025181104687260142	0.0025181104687260142	0.52568	0.059659	0.52568	0.550543	ENSG00000102445
13:46376492-46376584:-	0.0	0.0	0.0	0.04123474979516052	0.0	0.0	0.0	0.06613761354375995	0.0	0.0	0.008246949959032104	0.01322752270875199	0.004980572749719886	0.004980572749719886	0.624803	0.012109	0.624803	1.142659	ENSG00000102445
13:46785649-46785719:-	0.0044858124421753515	0.006404664195107891	0.00592216754744931	0.004526317577219538	0.0031519872602569746	0.008442095010269492	0.009040377465169211	0.014645861300809323	0.01669826274011433	0.012577816821689637	0.004898189804441813	0.0122808826676104	0.007382692863168586	0.007382692863168586	0.529895	0.01103	0.529895	0.655437	ENSG00000139684
13:46895495-46896234:-	0.8891668039271808	0.9427076397013379	0.9619292803698889	0.6795000144482942	0.455072644168393	0.0	1.0	1.0	1.0	1.0	0.7856752765230188	0.8	0.014324723476981216	0.014324723476981216	0.486098	0.012398	0.486098	1.351737	ENSG00000102468
13:48015171-48015248:-	0.47910785448646637	0.809505592364605	0.5667075496985007	0.5744906726353213	0.6826336087686292	1.0	0.49589431084162666	0.8248600971997838	0.4484996942940539	0.8930925424356106	0.6224890555907046	0.732469328954215	0.10998027336351046	0.10998027336351046	0.501648	0.022273	0.501648	0.480593	ENSG00000136143
13:48521898-48521962:-	0.8549236877913405	0.8866477716739348	0.9604058973887645	0.9739784066796989	1.0	1.0	0.96034320354542	0.9303257200739004	0.9332005334267387	0.8889840925873861	0.9351911527067479	0.9425707099266891	0.007379557219941213	0.007379557219941213	0.8048379999999999	0.7721290000000001	0.8048379999999999	1.464342	ENSG00000136161
13:49669777-49669846:-	0.36468504055548456	0.370487904477809	0.28990112223592324	0.3355488007445211	0.3732040015051078	0.5152979815748446	0.4548514304305801	0.44051956132011594	0.4022026344897683	0.4396894170548354	0.34676537390376916	0.45051220497402883	0.10374683107025967	0.10374683107025967	0.554884	0.035507	0.554884	0.425845	ENSG00000123179
13:52417437-52417679:-	0.0	0.0	0.0016424885094140404	0.00247417555829251	0.0	0.0	0.0	0.0	0.0	0.00787338275860851	0.00082333281354131	0.0015746765517217019	0.0007513437381803918	0.0007513437381803918	0.83597	0.035183	0.83597	0.467347	ENSG00000136100
13:77103209-77103310:-	0.09351468993905306	0.03516987742190874	0.054905385559713964	0.050906454881542745	0.060811689689780145	0.1936081089136605	0.33449627234280943	0.14788017201188033	0.16309530024301558	0.0	0.059061619498399734	0.16781597070227317	0.10875435120387343	0.10875435120387343	0.48482	1.360934	1.360934	0.605368	ENSG00000005810
13:79353153-79353224:-	0.35049608603248716	0.41111993134017016	0.3576861429015754	0.4623663776234341	0.3964331991816794	0.24693972007077025	0.2053970033586543	0.08772974351907953	0.1868341678246699	0.16985923639556832	0.39562034741586927	0.17935197423374843	-0.21626837318212083	0.21626837318212083	0.534224	0.025618	0.534224	0.467169	ENSG00000139746
13:98460372-98460440:-	0.9991381132966081	0.9970974257540702	1.0	0.9978674588539878	1.0	1.0	0.9990526430377243	0.9992812149096895	1.0	0.9989182456757467	0.9988205995809333	0.9994504207246321	0.0006298211436988055	0.0006298211436988055	0.450928	0.80155	0.80155	0.901761	ENSG00000102572
13:98809123-98809128:-	0.38097447925137656	0.35535530480252014	0.45872504047521	0.2511295757176752	0.19174043723276568	0.04165495464451328	0.26890966109196557	0.24700922480851464	0.31664488483483133	0.17094858855941683	0.3275849674959095	0.20903346278784835	-0.11855150470806114	0.11855150470806114	0.481523	0.126805	0.481523	0.905584	ENSG00000088387
13:98846520-98846556:-	0.02032446600873172	0.062841130861067	0.03599812142147265	0.08894538994807126	0.22886152805911544	0.3599880027174718	0.11392843743411539	0.0	0.0	0.06534159407492518	0.08739412725969162	0.10785160684530246	0.020457479585610838	0.020457479585610838	0.7756320000000001	0.417663	0.7756320000000001	1.039661	ENSG00000088387
