coordinates	CONTROL_1	CONTROL_2	CONTROL_3	CONTROL_4	CONTROL_5	CANCER_1	CANCER_2	CANCER_3	CANCER_4	CANCER_5	AVG_CONTROL	AVG_CANCER	DIFF	ABSDIFF	max_PTBP1_binding_3ss_core	max_PTBP1_binding_5ss_core	max_PTBP1_binding_3ss_5ss_core	max_RBFOX1_binding_5ss_core	gene_id
12:53297850-53297924:+	1.0	0.7629392595500735	0.9429145847162369	0.8430291508136495	0.9294053001535233	0.82459874416247	0.9072363605737598	0.8595734109192925	0.8287759470905728	0.8701993981927038	0.8956576590466966	0.8580767721877598	-0.03758088685893679	0.03758088685893679	0.025674	0.03993	0.03993	0.621265	ENSG00000123349
12:62566014-62566031:+	0.7328267149101777	0.7264665606741092	0.7372337736524732	0.6042787799688913	0.5520391311342535	0.6128656933070513	0.550541700949202	0.5034731501236563	0.49359845165818134	0.46447645482855715	0.6705689920679809	0.5249910901733296	-0.14557790189465136	0.14557790189465136	0.041092	0.043617	0.043617	1.015392	ENSG00000061987
12:80296827-80296961:+	0.6495397984600427	0.39860984440206726	0.8087691107735795	0.8932252448914741	1.0	0.7533732601918665	0.8566920885550402	1.0	1.0	0.0	0.7500287997054327	0.7220130697493813	-0.028015729956051394	0.028015729956051394	0.035382	0.028648	0.035382	0.546728	ENSG00000165899
12:110033797-110033957:+	1.0	0.9734610204675802	0.9874211292305696	1.0	0.9865370985548196	0.9886805030971149	1.0	0.9697276939321883	1.0	1.0	0.9894838496505939	0.9916816394058607	0.0021977897552668546	0.0021977897552668546	0.040439	0.014568	0.040439	0.519314	ENSG00000076513
12:76059798-76059878:-	0.951029969634125	0.9088816379825072	0.9429192566021101	0.9480135886766161	0.9425636305074172	0.9509643258007051	0.9579632560038586	0.9320325461084317	0.9256579110609422	0.9238187597188272	0.9386816166805552	0.9380873597385528	-0.0005942569420023247	0.0005942569420023247	0.013158	0.0	0.013158	0.905591	ENSG00000187109
12:76059777-76059878:-	0.8464554929311074	0.6775594876437533	0.7965674667510475	0.7252894622566387	0.7009751771645532	0.7312339626701481	0.7946508543297398	0.7232918512990911	0.7367356822231115	0.655834052109264	0.74936941734942	0.7283492805262709	-0.02102013682314907	0.02102013682314907	0.013158	0.013824	0.013824	1.017273	ENSG00000187109
12:68885792-68885889:-	0.6424562445338614	1.0	0.7538336192653182	0.9369535313082303	0.8299909826767142	0.776266265739369	0.857462391940979	0.9557415573707615	0.8899090907865717	0.8583982263388162	0.8326468755568248	0.8675555064352996	0.03490863087847473	0.03490863087847473	0.0306699999999999	0.0	0.0306699999999999	0.413139	ENSG00000135678
12:57107605-57107743:-	0.7669644058619655	0.8755177468872312	0.9406291535636333	0.9686616582302048	1.0	0.9573784962495688	0.9952399987787934	0.8156416291086085	0.9825135749352913	0.9222419273735283	0.9103545929086069	0.9346031252891581	0.024248532380551246	0.024248532380551246	0.023006	0.023916	0.023916	0.44672	ENSG00000166888
12:48679036-48679238:-	0.06690563740411543	0.0	0.0	0.03210200382328741	0.04436586889328727	0.025932419797590776	0.0	0.08575077868247492	0.0	0.04029259378386739	0.02867470202413802	0.03039515845278662	0.001720456428648598	0.001720456428648598	0.030185	0.016462	0.030185	0.926946	ENSG00000139620
12:10612815-10612978:-	0.0	0.0	0.0	0.0	0.0	0.009475123426256888	0.0	0.0	0.0	0.0	0.0	0.0018950246852513775	0.0018950246852513775	0.0018950246852513775	0.013327	0.0	0.013327	0.5685180000000001	ENSG00000111196
12:55701379-55701416:-	0.0	0.05756541158774344	0.04519792626857731	0.0	0.0	0.0	0.0	0.36921211913451046	0.0	0.24888948983895404	0.02055266757126415	0.12362032179469291	0.10306765422342876	0.10306765422342876	0.04561	0.033709	0.04561	3.017898	ENSG00000135424
12:57289009-57289040:-	0.9698871368801125	0.9124824302828295	0.9250233520906337	0.7883892253788453	0.8909125344622771	0.9659170924502208	0.9326565494482667	0.8493476566831991	0.9192218345659486	0.8572260319097335	0.8973389358189395	0.9048738330114737	0.007534897192534196	0.007534897192534196	0.036354	0.045153	0.045153	0.467254	ENSG00000179912
12:69694370-69694464:-	0.18510335405754216	0.10300063161556275	0.0	0.20936996382600515	0.04074533129376201	0.20476159442917233	0.0	0.07923411796336875	0.0	0.04540294395400744	0.10764385615857441	0.06587973126930971	-0.0417641248892647	0.0417641248892647	0.037301	0.017331	0.037301	1.054268	ENSG00000127325
12:75503904-75504074:-	0.6333946451450948	0.5273312860954895	0.6148694116658306	1.0	0.4942535905913376	0.38240531073045486	0.4278320590162571	0.3565199761979007	0.326736070269464	0.30101914496690085	0.6539697866995506	0.3589025122361955	-0.2950672744633551	0.2950672744633551	0.028161	0.017337	0.028161	0.930099	ENSG00000111615
12:76459859-76459895:-	0.5427604547706084	0.6887322878432569	0.7453868354453186	0.3679926187306991	0.19832859870747	0.33367076161906745	0.28734336343585226	0.3174432727111884	0.32945024692880054	0.2921283906231054	0.5086401590994706	0.3120072070636028	-0.19663295203586778	0.19663295203586778	0.048657	0.016462	0.048657	0.420006	ENSG00000091039
12:79848788-79848931:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044695	0.029779	0.044695	1.065218	ENSG00000058272
12:95208843-95211267:-	0.9357032933335893	0.9583827654479883	1.0	1.0	0.9736733476396064	1.0	1.0	1.0	1.0	1.0	0.9735518812842369	1.0	0.026448118715763136	0.026448118715763136	0.018319	0.010852	0.018319	0.925516	ENSG00000180263
12:109568770-109568863:-	0.14214109265548872	0.1158206219041244	0.030965430573268535	0.02647008327978701	0.02424813186387628	0.06483149480820401	0.08077681059669554	0.022135511938619942	0.022974925057999935	0.0464669622569941	0.06792907205530899	0.04743714093170271	-0.020491931123606276	0.020491931123606276	0.040125	0.024603	0.040125	0.713908	ENSG00000139428
13:32383893-32384031:+	0.0	0.0	0.696113929191763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1392227858383526	0.0	-0.1392227858383526	0.1392227858383526	0.013911	0.0	0.013911	0.447289	ENSG00000139618
13:42225290-42225337:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011192	0.0	0.011192	0.716226	ENSG00000102780
13:72734960-72735005:+	0.9297873622731033	1.0	1.0	1.0	1.0	0.8973608324781651	0.9846148714626427	1.0	0.9716733980516254	0.9181637127328082	0.9859574724546206	0.9543625629450482	-0.031594909509572444	0.031594909509572444	0.020446	0.0	0.020446	0.909098	ENSG00000136122
13:75805479-75805760:+	0.7217180095754103	0.6992726730479085	0.7205250480563401	0.9131555173422753	0.9409032265594341	1.0	1.0	1.0	1.0	0.8768453256602627	0.7991148949162736	0.9753690651320526	0.17625417021577894	0.17625417021577894	0.02844	0.0	0.02844	0.934548	ENSG00000136153
13:75855260-75855368:+	0.4700005927057016	0.532011688732546	0.5888335476116386	0.5578212011343884	0.6833976101843726	0.8674133630843986	0.9963846323576773	1.0	1.0	0.9737502855238276	0.5664129280737293	0.9675096561931806	0.4010967281194513	0.4010967281194513	0.027371	0.027115	0.027371	0.612746	ENSG00000136153
13:111280272-111280350:+	0.9986700211763405	0.9971301253147584	0.9967036226608457	0.9973526454275259	0.9938406294565405	0.9905725035258289	0.974040396361989	0.9965409883677261	0.9897557980745665	0.9893907248045253	0.9967394088072021	0.9880600822269272	-0.008679326580274926	0.008679326580274926	0.0232059999999999	0.0	0.0232059999999999	0.527136	ENSG00000102606
13:98825872-98825940:-	0.3346557550314004	0.31255675180773157	0.38591385038180387	0.23261773089260213	0.1766993747200206	0.12895190681946267	0.21225379464311347	0.199867021832285	0.18349710518007153	0.12657278486401988	0.28848869256671167	0.1702285226677905	-0.11826016989892116	0.11826016989892116	0.033557	0.010413	0.033557	0.908113	ENSG00000088387
13:98825872-98825975:-	0.010964320434156506	0.027589922303477555	0.01403735296728859	0.0	0.0024440789589975868	0.0	0.0	0.0	0.0	0.0	0.011007134932784048	0.0	-0.011007134932784048	0.011007134932784048	0.0343339999999999	0.010413	0.0343339999999999	0.908113	ENSG00000088387
14:58366024-58366068:+	0.21080637599624957	0.07120123519354367	0.0	0.0	0.0	0.0	0.4187189921400301	0.11111952625163198	0.0	0.18770689188532724	0.05640152223795865	0.14350908205539786	0.08710755981743921	0.08710755981743921	0.0414439999999999	0.025001	0.0414439999999999	0.607808	ENSG00000032219
14:55137370-55137391:+	0.8598908850517675	0.8504101149805373	0.8615765526935109	0.9044910603818069	0.8775514231529008	0.8975836510510776	0.932136180541306	0.9007779433046786	0.8725412619252931	0.9376080785843054	0.8707840072521046	0.9081294230813322	0.03734541582922757	0.03734541582922757	0.022647	0.045895	0.045895	0.42632	ENSG00000131981
14:55601757-55601880:+	0.03991698127258487	0.03935149974531322	0.09502783127774575	0.02237233540824585	0.0702830071487956	0.09458701974458714	0.06761311076197804	0.06944018160483713	0.09125283702176945	0.1061901971987209	0.05339033097053706	0.08581666926637853	0.03242633829584147	0.03242633829584147	0.030851	0.013843	0.030851	0.412964	ENSG00000126777
14:71528699-71528740:+	0.18009627869524222	0.24097737087076293	0.16806638315145778	0.24985270266880297	0.11636176576145468	0.05497458984030344	0.13560319544706145	0.1327186574869299	0.10542674193604273	0.16531376239307222	0.19107090022954415	0.11880738942068195	-0.0722635108088622	0.0722635108088622	0.045393	0.011384	0.045393	0.941078	ENSG00000197555
14:73083494-73083551:+	0.9581374252763828	0.9193760522595176	0.934096348061321	0.9614382858877794	0.9892690045427063	1.0	1.0	1.0	1.0	1.0	0.9524634232055413	1.0	0.04753657679445866	0.04753657679445866	0.016462	0.0	0.016462	0.907983	ENSG00000119707
14:73653170-73653215:+	0.16081673359131482	0.13351421712161468	0.10702973318315899	0.02255855396856543	0.0	0.3768009865129805	0.515427224250281	0.2897968031640662	0.243571097540501	0.3017976209910414	0.08478384757293078	0.345478746491774	0.26069489891884323	0.26069489891884323	0.042612	0.0	0.042612	0.498872	ENSG00000119661
14:73894359-73894409:+	0.020623963085871472	0.022017850271601976	0.012043759473098546	0.01777100932027905	0.007235889776542591	0.011261908801673076	0.006628316827128656	0.006069291314230929	0.022366845825790106	0.019150715799602987	0.015938494385478726	0.013095415713685148	-0.002843078671793578	0.002843078671793578	0.02297	0.012403	0.02297	0.746541	ENSG00000119725
14:90260115-90260211:+	0.4499815316017855	0.3942940984192762	0.4559772134512175	0.38049920337793547	0.35916588139076966	0.3655261464423757	0.4248972807438771	0.394927831930444	0.39991271227732683	0.42758654275230634	0.4079835856481969	0.40257010282926603	-0.0054134828189308926	0.0054134828189308926	0.034372	0.011074	0.034372	0.934545	ENSG00000100764
14:102208603-102209862:+	0.0	0.8541261955719972	0.0	0.793621655111959	0.8092407477910638	0.0	0.8095620163730564	0.7572146700680795	0.0	0.0	0.491397719695004	0.3133553372882272	-0.17804238240677683	0.17804238240677683	0.035912	0.0	0.035912	1.103964	ENSG00000140153
14:103684986-103685036:+	0.20978354488060424	0.18261129987476113	0.1524677336153694	0.2650836865563911	0.23853130603943123	0.16804884459655953	0.10376121294737815	0.12599834933581	0.14581848503390504	0.24821542401124155	0.2096955141933114	0.15836846318497882	-0.05132705100833257	0.05132705100833257	0.049393	0.045379	0.049393	0.902488	ENSG00000126214
14:54482153-54482202:-	0.9932807924953947	0.9873707444607163	0.9913596881035296	0.9927360952912484	0.99398293692583	0.9819441870446053	0.9927420224270286	0.9887169079513597	0.9891665585780309	0.9829980533771401	0.9917460514553438	0.9871135458756329	-0.004632505579710844	0.004632505579710844	0.014081	0.0	0.014081	0.8096969999999999	ENSG00000197045
14:54482122-54482202:-	0.9213162861374325	0.7507578257667317	0.8805373344199003	0.7288861577843146	0.8716470451651128	0.818815905791557	0.9362952978148131	0.7868162541017609	0.9137835401046384	0.7992652695411361	0.8306289298546984	0.8509952534707811	0.020366323616082704	0.020366323616082704	0.014081	0.0	0.014081	0.831223	ENSG00000197045
14:34604135-34604268:-	0.04615404576302386	0.07678166624240662	0.09927369504053277	0.040246147026286205	0.076734171809603	0.05911990922258815	0.03782742798448949	0.03949702844682383	0.026124775944470945	0.07597210223159392	0.0678379451763705	0.047708248765993264	-0.020129696410377235	0.020129696410377235	0.025151	0.022123	0.025151	0.506436	ENSG00000129515
14:21018457-21018504:-	0.9929269086059407	0.9928024569973801	0.9935228727624593	0.9964080677793993	0.9909955191466809	0.9716185173584612	0.9852945546138425	0.9812149586966311	0.9844936786907679	0.9890348028218641	0.993331165058372	0.9823313024363134	-0.010999862622058654	0.010999862622058654	0.044276	0.042993	0.044276	0.903493	ENSG00000165795
14:21234769-21234831:-	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.049313	0.037167	0.049313	0.447996	ENSG00000092199
14:30913524-30913657:-	0.9825694125924342	1.0	0.9918188855602191	0.996143518318535	0.995910131379152	1.0	0.9678129985587234	0.9670713887065032	0.964517730300152	0.9820587801418276	0.9932883895700682	0.9762921795414412	-0.016996210028626946	0.016996210028626946	0.029317	0.02979	0.02979	0.931274	ENSG00000196792
14:63453689-63453885:-	0.9915694159216001	0.9961087759515918	1.0	0.9974296728818607	0.9915311956620365	0.8780062908169424	0.9816288099876026	0.9553172570146861	0.9814889506530633	1.0	0.9953278120834177	0.9592882616944589	-0.036039550388958785	0.036039550388958785	0.048984	0.026094	0.048984	0.4961529999999999	ENSG00000154001
14:81209870-81209936:-	0.005510347940749238	0.014589596721309503	0.0	0.0019221525144354394	0.0	0.035406404590935095	0.013795581238321059	0.012939280660146543	0.014892164056524949	0.004471593408783259	0.004404419435298837	0.01630100479094218	0.011896585355643344	0.011896585355643344	0.024869	0.027653	0.027653	0.940874	ENSG00000165417
14:93261602-93261677:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.047769	0.016462	0.047769	0.930094	ENSG00000011114
15:42405926-42405943:+	0.246492867281162	0.35803391771679355	0.2908157817154162	0.2302466540608679	0.16513137374100598	0.0	0.0	0.0	0.0	0.10261520191743362	0.25814411890304917	0.020523040383486724	-0.23762107851956243	0.23762107851956243	0.0306159999999999	0.042224	0.042224	2.333285	ENSG00000092529
15:42405932-42405943:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0306159999999999	0.042224	0.042224	2.333285	ENSG00000092529
15:24912363-24912530:+	0.10602793018009428	0.16436338517925783	0.10305606536821876	0.13863855408036108	0.11019361041937788	1.0	1.0	0.5542219070686467	0.9207337683470359	0.6015100544371366	0.12445590904546197	0.8152931459705639	0.6908372369251019	0.6908372369251019	0.045602	0.013968	0.045602	1.352191	ENSG00000128739
15:47767037-47767093:+	0.5462581798104522	0.7730783134147526	0.5661151032248138	0.6252650567924242	0.8930305305463995	0.5300747795414462	0.8511609082343656	0.8862551003760846	0.8742222983729521	0.8704930401022231	0.6807494367577686	0.8024412253254143	0.12169178856764573	0.12169178856764573	0.0301999999999999	0.012111	0.0301999999999999	0.452455	ENSG00000137872
15:50484275-50484361:+	0.08431178989204918	0.08161861972110045	0.07660017359994857	0.1199403095495252	0.09515755215571048	0.0628392996230583	0.06668912151511185	0.06326678560594766	0.041792696800099505	0.04784683294711948	0.09152568898366678	0.056486947298267365	-0.035038741685399416	0.035038741685399416	0.041764	0.013827	0.041764	0.993758	ENSG00000138592
15:57001349-57001384:+	0.0	0.03970926136478792	0.0	0.0	0.01173225482088481	0.0	0.01395374807154237	0.01846114732820906	0.0	0.0	0.010288303237134545	0.006482979079950287	-0.0038053241571842584	0.0038053241571842584	0.04593	0.0	0.04593	0.905587	ENSG00000140262
15:63251284-63251342:+	0.0	0.005862401793363594	0.01177151246312808	0.01191394770167908	0.014057955300507336	0.0	0.02106241432907697	0.0	0.0	0.016493879353573517	0.008721163451735618	0.007511258736530096	-0.001209904715205522	0.001209904715205522	0.030713	0.0	0.030713	1.814055	ENSG00000166128
15:69382856-69382973:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036254	0.025214	0.036254	0.463052	ENSG00000137819
15:69425282-69425323:+	0.9505277262054624	0.0	0.0	0.8495381364954059	0.1951464762982632	0.41868627699211663	0.43825158064479575	0.5866322269287004	0.5534626681103438	0.7320295466108265	0.3990424677998263	0.5458124598573566	0.14676999205753033	0.14676999205753033	0.039888	0.016464	0.039888	1.059663	ENSG00000137807
15:74032572-74032715:+	0.5241959561548022	0.4208649707585288	0.45766863649678025	0.45518954199699296	0.43731292816225	0.4610061172141495	0.47678859071120117	0.408748200025897	0.4317726637896315	0.41953839878049315	0.45904640671387087	0.43957079410427446	-0.019475612609596404	0.019475612609596404	0.013866	0.031809	0.031809	1.252471	ENSG00000140464
15:78937686-78937792:-	0.0	0.0	0.0	0.0011894609858248777	0.006767970195622173	0.0	0.0	0.0	0.0	0.0	0.0015914862362894102	0.0	-0.0015914862362894102	0.0015914862362894102	0.038618	0.0	0.038618	0.909105	ENSG00000103811
15:78937686-78937823:-	0.01834121713702336	0.006151455698498846	0.0014686284397345106	0.01446636241647428	0.0014037585733695397	0.0323480046318901	0.018036059950994072	0.012261642970537695	0.00904695437048425	0.019013550745939356	0.008366284453020107	0.018141242533969097	0.009774958080948989	0.009774958080948989	0.031245	0.0	0.031245	0.909105	ENSG00000103811
15:25411908-25411971:-	0.6641991360180882	0.608729797283778	0.5711400241531298	0.37442533206950546	0.49239826034571144	0.0826330066425573	0.24817746461066634	0.21584317726933785	0.263424228021382	0.5524059120007807	0.5421785099740426	0.2724967577089449	-0.2696817522650977	0.2696817522650977	0.037319	0.010756	0.037319	0.923314	ENSG00000114062
15:43902175-43902262:-	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.038398	0.0	0.038398	0.921723	ENSG00000171877
15:49620134-49620190:-	0.2245282893336172	0.3544490495245281	0.16395757719881643	0.19134341480455538	0.17249841816236036	0.0929412010857057	0.11363393416905254	0.03289733581232174	0.1056842812918476	0.09261510465451143	0.2213553498047755	0.0875543714026878	-0.1338009784020877	0.1338009784020877	0.024939	0.010926	0.024939	0.493132	ENSG00000166262
15:79012489-79012527:-	0.24882318966925898	0.21728707392574131	0.2452937357691894	0.2750533931928734	0.06635605171652799	0.0	0.0	0.0	0.0	0.05425090618825162	0.2105626888547182	0.010850181237650323	-0.19971250761706788	0.19971250761706788	0.0263	0.011031	0.0263	0.93127	ENSG00000058335
15:82252691-82252775:-	1.0	0.979402923703425	0.9162796959181113	0.9391697544636954	0.9740520053466089	0.9840313087736552	0.9394085696826298	0.9904937581332882	0.935860530170587	0.9576825838445228	0.9617808758863682	0.9614953501209366	-0.0002855257654316157	0.0002855257654316157	0.043385	0.04143	0.043385	0.906919	ENSG00000140598
16:8623757-8623895:+	0.0	0.0	0.0	0.0	0.012056930498934516	0.0	0.02576246686314671	0.0	0.0	0.007979660500515304	0.0024113860997869033	0.0067484254727324024	0.004337039372945499	0.004337039372945499	0.043457	0.012106	0.043457	0.421097	ENSG00000067365
16:3467677-3468245:+	0.007857140091331049	0.006489139919521421	0.01415575646976294	0.008033841267978759	0.003209234948698349	0.009448148579127283	0.0	0.0025683804845501455	0.001445671169888766	0.00136458570754412	0.007949022539458502	0.0029653571882220626	-0.004983665351236439	0.004983665351236439	0.02958	0.0	0.02958	0.446768	ENSG00000122390
16:7595549-7595641:+	0.9954187655692179	0.9983010438551008	0.9981980966526404	0.9909073002070157	1.0	1.0	1.0	1.0	1.0	1.0	0.996565041256795	1.0	0.0034349587432049855	0.0034349587432049855	0.015675	0.0	0.015675	0.932016	ENSG00000078328
16:15695908-15695990:+	0.0	0.0	0.0	0.0	0.005846270491105378	0.010269497255999472	0.001701246140675415	0.0	0.0	0.004271184431799085	0.0011692540982210756	0.0032483855656947947	0.002079131467473719	0.002079131467473719	0.0369609999999999	0.0	0.0369609999999999	0.589073	ENSG00000072864
16:50069245-50069289:+	0.0	0.02375926407762101	0.0	0.0	0.0	0.03492907032422656	0.05014226623000999	0.053694729410657706	0.0	0.0	0.004751852815524202	0.027753213192978847	0.023001360377454646	0.023001360377454646	0.0280559999999999	0.0	0.0280559999999999	0.923324	ENSG00000155393
16:56355256-56355328:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01646	0.01017	0.01646	0.695723	ENSG00000087258
16:68221196-68221284:+	0.0	0.06060510502789068	0.08090013798327965	0.020340517112615163	0.04521876469549342	0.09975756294121808	0.11197403584658717	0.16188511792930485	0.07370909260225862	0.10406102748302105	0.04141290496385579	0.11027736736047795	0.06886446239662217	0.06886446239662217	0.0	0.037159	0.037159	0.907983	ENSG00000072736
16:84836177-84836435:+	0.027293104541667952	0.05723798871893079	0.07357210262976523	0.09520934871213986	0.0	0.0	0.04028582880128692	0.0	0.036074216334876036	0.0	0.05066250892050077	0.01527200902723259	-0.035390499893268174	0.035390499893268174	0.049421	0.04642	0.049421	0.440715	ENSG00000103196
16:71867912-71868037:-	0.9042299087453137	0.8266798704632229	0.8989886164862052	0.8742496680747821	0.852926845979225	0.8235878516430827	0.9231377650281818	0.8929846040310266	0.8809118506999959	0.8346356852036618	0.8714149819497496	0.8710515513211898	-0.00036343062855981323	0.00036343062855981323	0.0485559999999999	0.037771	0.0485559999999999	0.931275	ENSG00000102984
16:71867893-71868037:-	0.9219040239028896	0.8575997739787397	0.9072730960817242	0.8859332267516974	0.9209448434607985	0.8278481250346973	0.9332859391855576	0.9151392167131929	0.8988518797368145	0.8770028713797706	0.8987309928351699	0.8904256064100066	-0.00830538642516332	0.00830538642516332	0.0485559999999999	0.02919	0.0485559999999999	0.934551	ENSG00000102984
16:4729980-4730151:-	1.0	0.8877863479650975	1.0	0.9799478731610682	0.9634395630675436	1.0	0.765313837736067	0.9720501954150459	0.6482827203849585	0.953200862943727	0.9662347568387419	0.8677695232959597	-0.09846523354278225	0.09846523354278225	0.031358	0.0	0.031358	0.65877	ENSG00000168096
16:4797938-4797987:-	1.0	0.9667871759046541	0.99526495098753	0.9816496773091026	0.9882294062540096	0.9094841816989812	0.9905736303342261	0.9934357037289776	0.9909155355144007	0.994207866086313	0.9863862420910593	0.9757233834725797	-0.010662858618479598	0.010662858618479598	0.035128	0.0	0.035128	0.508903	ENSG00000067836
16:11796219-11796415:-	0.015978726960674813	0.00857586822506034	0.0	0.014097615700782298	0.0	0.13324253768197056	0.009312761721215876	0.019889905978476053	0.010908621272112553	0.0	0.00773044217730349	0.03467076533075501	0.026940323153451524	0.026940323153451524	0.022649	0.012109	0.022649	0.940959	ENSG00000122299
16:24959671-24959752:-	0.8564428807843224	0.8967919258772986	0.8279757210457854	1.0	0.9854199954748193	1.0	1.0	1.0	1.0	1.0	0.9133261046364451	1.0	0.08667389536355485	0.08667389536355485	0.036573	0.02627	0.036573	1.013512	ENSG00000140750
16:27225726-27225846:-	0.9722918825665466	0.9582465970929316	1.0	1.0	0.984594251187431	0.9868877571527451	0.9773593205605079	0.9824397517656639	0.9631707795534	0.9966697715460215	0.9830265461693818	0.9813054761156677	-0.0017210700537141355	0.0017210700537141355	0.037862	0.047315	0.047315	0.41298	ENSG00000169189
16:56388758-56388853:-	0.01799106618130707	0.005741446649757602	0.0	0.0	0.0035018852742759237	0.07064214434885874	0.007179338739164155	0.042864618898098235	0.12061723769332047	0.017152640952618585	0.00544687962106812	0.05169119612641203	0.046244316505343906	0.046244316505343906	0.036136	0.010849	0.036136	0.450405	ENSG00000159461
16:67677766-67677857:-	0.0	0.0	0.0	0.0	0.0	0.0	0.016839410453820796	0.0	0.0	0.0	0.0	0.003367882090764159	0.003367882090764159	0.003367882090764159	0.02248	0.0	0.02248	0.907701	ENSG00000141098
16:81090601-81090680:-	0.9558507045166857	0.9043837212053559	1.0	0.9396461273263629	0.9504774144166086	0.8855068180298908	0.9350286116372204	0.928337819001123	0.8771289749959366	0.9113474439280113	0.9500715934930026	0.9074699335184363	-0.04260165997456633	0.04260165997456633	0.025023	0.0	0.025023	0.923327	ENSG00000140905
16:88843030-88843199:-	0.0	0.0	0.009998933298227191	0.005529130806509477	0.013332305697943407	0.009823366816669248	0.0016370688657406705	0.0030187553482967887	0.0015030053550057294	0.024578236587155345	0.005772073960536015	0.008112086594573556	0.002340012634037541	0.002340012634037541	0.021027	0.0	0.021027	0.550998	ENSG00000141012
17:54903713-54903792:+	0.44189757366724686	1.0	1.0	1.0	1.0	0.09670920431637378	0.14104842040193027	0.0634755139968231	0.0800970449457244	0.058351182672600026	0.8883795147334494	0.08793627326669032	-0.8004432414667592	0.8004432414667592	0.038238	0.041095	0.041095	0.560144	ENSG00000141198
17:4715200-4715336:+	0.0	0.004680264251943093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029964007862662	0.0009360528503886186	0.0005992801572532399	-0.0003367726931353787	0.0003367726931353787	0.027298	0.012407	0.027298	0.41298	ENSG00000141480
17:2676505-2676606:+	0.9994434767442603	0.9994643712253538	0.9979013896994835	0.9989692368468036	1.0	0.9805566686873919	1.0	0.9917993642785926	1.0	0.998010907922364	0.9991556949031803	0.9940733881776698	-0.005082306725510577	0.005082306725510577	0.038312	0.041605	0.041605	0.4145879999999999	ENSG00000007168
17:5138971-5139181:+	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023069	0.01318	0.023069	0.921595	ENSG00000129204
17:30118080-30118173:+	0.9788898385707072	0.865662248887929	0.8034041008112294	0.8338829709983591	0.6083028209961773	0.5841875438914502	0.6968477384195021	0.5923315423903069	0.582319389816775	0.4593725902001029	0.8180283960528802	0.5830117609436274	-0.23501663510925286	0.23501663510925286	0.023063	0.013977	0.023063	0.94121	ENSG00000126653
17:42785097-42785185:+	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.554423	ENSG00000126562
17:48849252-48849377:+	1.0	0.9278359110829533	1.0	1.0	1.0	1.0	0.9758806185743423	1.0	0.8201219782033143	0.9587500491268162	0.9855671822165906	0.9509505291808946	-0.03461665303569594	0.03461665303569594	0.038811	0.023208	0.038811	0.529411	ENSG00000136436
17:57370949-57370991:+	0.017793027132511574	0.1938064905197739	0.059581291405347764	0.21225610656442676	0.28788044978962246	0.0	0.01657885125214033	0.006040236267510787	0.0	0.03613439051713925	0.15426347308233648	0.011750695607358074	-0.1425127774749784	0.1425127774749784	0.033177	0.013319	0.033177	0.584331	ENSG00000153944
17:80278764-80278910:+	0.5729235394747758	0.5770097373240269	0.7032671325563381	0.4608212006759144	0.578628130564314	0.42820897358320836	0.5553642835155964	0.596915605821174	0.7619109290408093	0.5834586974795135	0.5785299481190739	0.5851716978880603	0.00664174976898646	0.00664174976898646	0.042922	0.048945	0.048945	0.946712	ENSG00000173821
17:82029543-82029635:+	1.0	1.0	0.9072275332685702	1.0	1.0	0.9251928890146285	0.9589239101256898	0.9819330542641015	1.0	1.0	0.9814455066537141	0.9732099706808839	-0.008235535972830221	0.008235535972830221	0.027822	0.0	0.027822	0.444386	ENSG00000169683
17:81855453-81855586:-	1.0	1.0	1.0	1.0	0.9981298928781818	0.9982866169638586	1.0	0.999778887412413	0.999641032664641	0.9986288177211132	0.9996259785756363	0.9992670709524051	-0.0003589076232312083	0.0003589076232312083	0.043996	0.014281	0.043996	0.484344	ENSG00000185624
17:81855453-81855505:-	1.0	1.0	1.0	1.0	0.0	0.8146914913283325	1.0	0.9714227965273741	0.9409028351366712	0.7336668499862511	0.8	0.8921367945957257	0.09213679459572566	0.09213679459572566	0.046253	0.014281	0.046253	0.484344	ENSG00000185624
